instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,None,4,0.000681,0.000681,0.000681,0.136924,0.149994,0.150003,0.000003,0.657707,2.615432,2.633757,1625,22555,3600.000000,0,0,0,GUROBI,1,0,0,0
1,0,None,4,-0.006681,-0.006681,-0.006681,0.129994,0.142629,0.142632,0.000002,0.500043,4.796939,5.965146,2352,32201,3600.000000,0,0,0,GUROBI,1,0,0,0
2,0,None,4,-0.005323,-0.005323,-0.005323,0.130793,0.144337,0.144349,0.000001,1.831465,6.684709,6.684843,2194,26784,3600.000000,0,0,0,GUROBI,1,0,0,0
3,0,None,4,0.000689,0.000689,0.000689,0.113346,0.150054,0.150065,0.000004,1.610363,13.058900,14.058987,1568,28555,3600.000000,0,0,0,GUROBI,1,0,0,0
4,0,None,4,0.000681,0.000681,0.000681,0.138617,0.149979,0.149979,0.000003,0.805573,3.809478,4.577059,1424,17508,3600.000000,0,0,0,GUROBI,1,0,0,0
5,0,None,4,-0.006221,-0.006221,-0.006221,0.111067,0.149991,0.150003,0.000002,1.683518,7.820169,9.055126,1528,23759,3600.000000,0,0,0,GUROBI,1,0,0,0
6,0,None,4,-0.006666,-0.006666,-0.006666,0.132889,0.142377,0.142377,0.000002,1.873520,7.444779,7.603875,1581,21458,3600.000000,0,0,0,GUROBI,1,0,0,0
7,0,None,4,0.000709,0.000709,0.000709,0.118044,0.150316,0.150330,0.000002,1.240813,13.438908,16.300039,4577,67771,3600.000000,0,0,0,GUROBI,1,0,0,0
8,0,None,4,0.000705,0.000705,0.000705,0.134786,0.157804,0.157815,0.000002,0.981247,9.245096,10.828432,2206,33119,3600.000000,0,0,0,GUROBI,1,0,0,0
9,0,None,4,-0.012714,-0.012714,-0.012714,0.125608,0.136145,0.136158,0.000003,0.773674,2.502620,3.155328,1782,24981,3600.000000,0,0,0,GUROBI,1,0,0,0
10,0,None,4,-0.014044,-0.014044,-0.014044,0.124638,0.135264,0.135269,0.000002,0.816749,3.004853,3.437388,2251,29188,3600.000000,0,0,0,GUROBI,1,0,0,0
11,0,None,4,-0.006668,-0.006668,-0.006668,0.109131,0.142178,0.142190,0.000003,0.943243,11.669131,11.669268,2806,37787,3600.000000,0,0,0,GUROBI,1,0,0,0
12,0,None,4,-0.006663,-0.006663,-0.006663,0.116106,0.149995,0.150003,0.000003,1.896116,7.073852,7.073984,1782,28285,3600.000000,0,0,0,GUROBI,1,0,0,0
13,0,None,4,-0.006664,-0.006664,-0.006664,0.119863,0.142462,0.142471,0.000002,0.624279,8.962903,8.963038,2591,42885,3600.000000,0,0,0,GUROBI,1,0,0,0
14,0,None,4,-0.006671,-0.006671,-0.006671,0.109410,0.142180,0.142190,0.000002,1.088211,5.887148,6.439678,1834,26646,3600.000000,0,0,0,GUROBI,1,0,0,0
15,0,None,4,-0.005351,-0.005351,-0.005351,0.133695,0.143970,0.143970,0.000002,0.724296,4.670309,4.670459,880,15291,3600.000000,0,0,0,GUROBI,1,0,0,0
16,0,None,4,0.000697,0.000697,0.000697,0.143452,0.157803,0.157815,0.000002,0.566489,6.543654,6.590983,2077,37450,3600.000000,0,0,0,GUROBI,1,0,0,0
