instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,5.667118,6.729270,10.241725,11.650516,3025,29040,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198990,1.699913,5.628466,7.293977,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
2,1,Farkas,16,0.000681,0.001713,0.001138,0.135130,0.149994,0.150003,0.198496,0.976993,1.946778,3.885198,2251,25795,3600.000000,16,42,0,GUROBI,1,2,0,0
3,1,Farkas,16,0.000681,0.001713,0.001138,0.137559,0.149992,0.150003,0.199630,1.076210,3.273220,4.289877,2133,25663,3600.000000,16,42,0,GUROBI,1,2,0,0
4,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.199076,1.202195,4.929147,6.049346,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
5,1,Farkas,16,0.000792,0.001823,0.001247,0.138886,0.149988,0.150003,0.220223,0.934710,5.907449,6.303237,1019,14847,3600.000000,16,42,0,GUROBI,1,2,0,0
6,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.200009,1.301460,3.941581,5.243212,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
7,1,Farkas,16,0.000681,0.001713,0.001139,0.137567,0.150003,0.150003,0.199594,1.546056,3.676727,8.484184,1541,24745,3600.000000,16,42,0,GUROBI,1,2,0,0
8,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.199016,1.238983,3.931603,4.990034,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
9,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198803,1.272518,4.732336,6.211321,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
10,1,Farkas,16,0.000681,0.001713,0.001138,0.139463,0.149979,0.149994,0.200646,0.776533,6.236785,6.236911,2161,29854,3600.000000,16,42,0,GUROBI,1,2,0,0
11,1,Farkas,16,0.001118,0.002148,0.001573,0.139209,0.150195,0.150204,0.200205,1.206269,7.943752,8.443336,1310,21685,3600.000000,16,42,0,GUROBI,1,2,0,0
12,1,Farkas,16,0.000681,0.001713,0.001139,0.141952,0.149988,0.150000,0.199207,0.950530,2.568925,2.931989,1600,17790,3600.000000,16,42,0,GUROBI,1,2,0,0
13,1,Farkas,16,0.000792,0.001823,0.001249,0.135442,0.150443,0.150453,0.218342,0.984511,3.465166,3.880861,2021,24556,3600.000000,16,42,0,GUROBI,1,2,0,0
14,1,Farkas,16,0.000792,0.001823,0.001244,0.140040,0.150440,0.150453,0.210573,1.091653,8.187274,8.187409,2054,32938,3600.000000,16,42,0,GUROBI,1,2,0,0
15,1,Farkas,16,0.000681,0.001714,0.001139,0.139097,0.150003,0.150003,0.180763,1.085642,7.907614,7.907749,1849,29978,3600.000000,16,42,0,GUROBI,1,2,0,0
16,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.199251,1.226422,3.531776,4.611685,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
17,1,Farkas,16,0.000681,0.001713,0.001138,0.134799,0.149989,0.150003,0.201511,1.036395,9.970584,10.192142,1727,22679,3600.000000,16,42,0,GUROBI,1,2,0,0
18,1,Farkas,16,0.000681,0.001713,0.001138,0.139965,0.149919,0.149919,0.200294,1.124875,5.672329,5.672458,1162,18433,3600.000000,16,42,0,GUROBI,1,2,0,0
19,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.203978,0.893866,2.978356,3.902782,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
20,1,Farkas,16,0.000681,0.001713,0.001138,0.139040,0.149998,0.150008,0.206616,1.566887,6.013220,6.690701,1747,26638,3600.000000,16,42,0,GUROBI,1,2,0,0
21,1,Farkas,16,0.000681,0.001713,0.001138,0.139227,0.149897,0.149897,0.198541,0.858925,4.965632,5.189383,1761,24200,3600.000000,16,42,0,GUROBI,1,2,0,0
22,1,Farkas,16,0.000681,0.001713,0.001138,0.138224,0.149998,0.150003,0.194859,0.866289,2.778185,3.060547,2016,24903,3600.000000,16,42,0,GUROBI,1,2,0,0
23,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.197979,0.882088,2.973019,3.900219,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
24,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.197900,1.447680,3.535685,5.503327,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
25,1,Farkas,16,0.000681,0.001711,0.001138,0.140184,0.149978,0.149991,0.197511,0.911268,2.517613,2.902762,1727,19954,3600.000000,16,42,0,GUROBI,1,2,0,0
26,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.199114,0.886307,2.984609,3.924893,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
27,1,Farkas,16,0.000792,0.001823,0.001246,0.140367,0.150442,0.150453,0.219085,0.866470,4.867714,5.171392,1680,23000,3600.000000,16,42,0,GUROBI,1,2,0,0
28,1,Farkas,16,0.000681,0.001713,0.001138,0.137559,0.149994,0.150001,0.209879,0.784576,3.054125,3.054256,2335,25820,3600.000000,16,42,0,GUROBI,1,2,0,0
29,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.207511,0.903581,2.997911,3.928221,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
30,1,Farkas,16,0.000682,0.001713,0.001139,0.122260,0.149998,0.150012,0.208234,0.986708,11.826607,11.826747,2312,33784,3600.000000,16,42,0,GUROBI,1,2,0,0
31,1,Farkas,16,0.000681,0.001713,0.001137,0.140482,0.149987,0.149992,0.200285,0.860800,2.138349,2.657222,1570,19435,3600.000000,16,42,0,GUROBI,1,2,0,0
32,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.199129,0.882413,2.986657,3.916290,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
33,1,Farkas,16,0.000681,0.001713,0.001138,0.140991,0.149996,0.150004,0.199247,0.909968,4.620427,5.706529,1719,25756,3600.000000,16,42,0,GUROBI,1,2,0,0
34,1,Farkas,16,0.000680,0.001713,0.001137,0.140655,0.149544,0.149553,0.196705,0.817147,1.972609,2.768955,1886,22428,3600.000000,16,42,0,GUROBI,1,2,0,0
35,1,Farkas,16,0.000681,0.001713,0.001138,0.135453,0.149990,0.150003,0.192626,0.613350,4.445602,4.450847,1533,21234,3600.000000,16,42,0,GUROBI,1,2,0,0
36,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198510,0.886448,2.987148,3.917206,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
37,1,Farkas,16,0.000681,0.001713,0.001139,0.138884,0.149988,0.150003,0.198387,0.896524,3.600535,3.805993,2927,29069,3600.000000,16,42,0,GUROBI,1,2,0,0
38,1,Farkas,16,0.000792,0.001823,0.001249,0.135566,0.150059,0.150069,0.223953,0.651141,6.283301,6.283431,1512,23565,3600.000000,16,42,0,GUROBI,1,2,0,0
39,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198185,0.899844,3.006656,4.181394,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
40,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198469,0.886254,2.987609,3.919301,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
41,1,Farkas,16,0.000792,0.001823,0.001249,0.139037,0.150439,0.150453,0.206875,0.931653,7.102787,8.129067,2035,27963,3600.000000,16,42,0,GUROBI,1,2,0,0
42,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198753,0.892141,3.000305,3.934576,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
43,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198544,0.884539,2.988637,3.921084,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
44,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198685,0.921335,3.117083,4.092706,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
45,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.198902,0.884039,2.991495,3.926919,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
46,1,Farkas,16,0.000681,0.001713,0.001138,0.138368,0.149991,0.150003,0.209286,0.754080,1.788677,5.041314,1656,22290,3600.000000,16,42,0,GUROBI,1,2,0,0
47,1,Farkas,16,0.000682,0.001714,0.001139,0.136764,0.149989,0.150003,0.200770,0.652005,3.213549,5.102995,3989,46428,3600.000000,16,42,0,GUROBI,1,2,0,0
48,1,Farkas,16,0.000681,0.001713,0.001139,0.138883,0.149989,0.150003,0.207353,0.893420,2.999163,3.936128,3025,29040,3600.000000,16,42,0,GUROBI,1,2,0,0
49,1,Farkas,16,0.000681,0.001713,0.001138,0.140156,0.149996,0.150003,0.202049,0.911801,4.132374,4.132505,984,14397,3600.000000,16,42,0,GUROBI,1,2,0,0
50,1,Farkas,16,0.000680,0.001713,0.001137,0.138054,0.149990,0.150003,0.193434,0.734992,5.244612,5.252182,1609,27832,3600.000000,16,42,0,GUROBI,1,2,0,0
