instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000681,0.001148,0.000738,0.144169,0.149990,0.150003,0.575476,1.570608,2.348157,3.027666,1363,18263,3600.000000,4,13,171,GUROBI,1,0,0,0
1,New,4,0.000683,0.001019,0.000826,0.107905,0.149994,0.150008,0.572542,1.236829,7.045284,7.045419,3066,53465,3600.000000,4,13,246,GUROBI,1,0,0,0
2,New,4,0.000681,0.001148,0.000779,0.141104,0.149993,0.150003,0.678737,1.425877,6.131298,6.785446,1496,22219,3600.000000,4,13,171,GUROBI,1,0,0,0
3,New,4,0.000902,0.001458,0.001207,0.140602,0.150453,0.150453,0.566341,1.336531,5.442759,5.852557,1015,17370,3600.000000,4,10,171,GUROBI,1,0,0,0
4,New,4,0.000681,0.001147,0.000737,0.141363,0.149998,0.150002,0.583829,1.155759,1.919469,2.374299,1249,15746,3600.000000,4,13,171,GUROBI,1,0,0,0
5,New,4,0.000902,0.001459,0.001138,0.139955,0.149993,0.150003,0.885650,1.593578,3.091576,3.448514,1891,20409,3600.000000,4,28,171,GUROBI,1,0,0,0
6,New,4,0.001123,0.001680,0.001358,0.141715,0.150568,0.150582,1.091278,1.910441,5.484963,5.869498,1202,20092,3600.000000,4,30,172,GUROBI,1,0,0,0
7,New,4,0.000681,0.001148,0.000738,0.139337,0.149985,0.149993,0.581858,1.201093,1.769314,4.034790,1463,18470,3600.000000,4,16,171,GUROBI,1,0,0,0
8,New,4,0.000903,0.001370,0.000952,0.120797,0.150149,0.150150,0.590500,1.309156,13.225483,13.225610,1518,26509,3600.000000,4,7,246,GUROBI,1,0,0,0
9,New,4,0.000794,0.001291,0.000981,0.124020,0.163578,0.163578,0.814258,1.965299,5.360094,5.437086,1149,22618,3600.000000,4,21,238,GUROBI,1,0,0,0
10,New,4,0.000680,0.001148,0.000686,0.137312,0.149982,0.149987,0.636154,1.284822,6.738535,7.646993,2149,29429,3600.000000,4,12,171,GUROBI,1,0,0,0
