instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,0.000681,0.001148,0.000738,0.133862,0.149995,0.150003,0.583665,1.149415,7.026125,7.026261,2225,30599,3600.000000,4,13,171,GUROBI,1,0,0,0
1,3,New,4,-0.006681,-0.006215,-0.006671,0.128668,0.142623,0.142632,0.579184,1.392217,7.406975,7.407117,1705,23583,3600.000000,4,10,171,GUROBI,1,0,0,0
2,3,New,4,-0.005323,-0.004884,-0.005272,0.122888,0.144335,0.144349,0.507680,1.290629,8.403256,8.403388,2399,31554,3600.000000,4,9,201,GUROBI,1,0,0,0
3,3,New,4,0.000689,0.001148,0.000696,0.130427,0.150065,0.150065,0.549533,1.704214,6.110763,6.110911,997,16225,3600.000000,4,9,201,GUROBI,1,0,0,0
4,3,New,4,0.000681,0.001140,0.000703,0.138978,0.149973,0.149979,0.629268,1.543409,4.439144,5.081285,1641,23015,3600.000000,4,16,171,GUROBI,1,0,0,0
5,3,New,4,-0.006221,-0.005781,-0.006096,0.095535,0.149993,0.150003,0.679686,1.173583,6.264782,6.264912,2518,36324,3600.000000,4,18,249,GUROBI,1,0,0,0
6,3,New,4,-0.006666,-0.006199,-0.006660,0.133813,0.142367,0.142377,0.649152,1.413387,2.297050,2.714811,1129,13704,3600.000000,4,11,170,GUROBI,1,0,0,0
7,3,New,4,0.000709,0.001159,0.000842,0.130755,0.150322,0.150330,0.636348,1.820997,7.264473,7.264603,2638,39445,3600.000000,4,12,205,GUROBI,1,0,0,0
8,3,New,4,0.000705,0.001164,0.000762,0.134129,0.157801,0.157815,0.595007,1.437426,6.896533,6.896658,2112,34047,3600.000000,4,8,201,GUROBI,1,0,0,0
9,3,New,4,-0.012714,-0.012250,-0.012548,0.123540,0.136158,0.136158,0.498499,1.272796,5.184391,6.232104,1729,25813,3600.000000,4,8,170,GUROBI,1,0,0,0
