instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.141021,0.150003,0.150003,0.582537,1.329535,5.602791,5.602935,1656,26686,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,Old,4,-0.000816,-0.000355,-0.000809,0.129156,0.149990,0.150003,0.358972,1.304141,3.050899,3.264519,1803,22345,3600.000000,4,15,0,GUROBI,1,0,0,0
2,4,Old,4,0.000689,0.001148,0.000697,0.140664,0.150028,0.150038,0.292831,1.066002,2.097633,3.442073,2404,26735,3600.000000,4,12,0,GUROBI,1,0,0,0
3,4,Old,4,-0.000823,-0.000356,-0.000815,0.136147,0.148472,0.148479,0.246331,0.911212,5.695449,5.905179,1183,23008,3600.000000,4,14,0,GUROBI,1,0,0,0
4,4,Old,4,-0.000823,-0.000355,-0.000815,0.137272,0.148489,0.148499,0.262744,1.058279,4.857949,5.320718,1743,26223,3600.000000,4,12,0,GUROBI,1,0,0,0
5,4,Old,4,0.000697,0.001152,0.000708,0.121626,0.152195,0.152195,0.489653,1.226092,5.842125,5.842265,1681,27317,3600.000000,4,17,0,GUROBI,1,0,0,0
6,4,Old,4,0.000689,0.001152,0.000705,0.139885,0.150100,0.150100,0.234808,1.014900,2.471591,2.841110,1772,22054,3600.000000,4,15,0,GUROBI,1,0,0,0
7,4,Old,4,0.000685,0.001152,0.000774,0.140433,0.151946,0.151956,0.217869,0.952596,6.138709,6.138851,1849,29552,3600.000000,4,11,0,GUROBI,1,0,0,0
8,4,Old,4,-0.002327,-0.001858,-0.002317,0.133962,0.146969,0.146983,0.246972,0.811132,2.724748,2.966772,2075,21662,3600.000000,4,15,0,GUROBI,1,0,0,0
9,4,Old,4,0.000683,0.001148,0.000695,0.118279,0.151941,0.151956,0.247019,1.114590,10.883243,10.883379,3085,49642,3600.000000,4,12,0,GUROBI,1,0,0,0
10,4,Old,4,0.000685,0.001148,0.000693,0.136769,0.150005,0.150018,0.259792,0.836615,4.570547,5.174477,1614,20694,3600.000000,4,9,0,GUROBI,1,0,0,0
11,4,Old,4,-0.002327,-0.001858,-0.002277,0.137000,0.146974,0.146974,0.217218,0.959222,2.126240,2.586528,1394,16492,3600.000000,4,11,0,GUROBI,1,0,0,0
12,4,Old,4,0.000685,0.001152,0.000777,0.117516,0.151943,0.151956,0.219605,1.041211,11.035109,11.035251,2424,38713,3600.000000,4,17,0,GUROBI,1,0,0,0
13,4,Old,4,-0.000381,0.000083,-0.000287,0.119355,0.148954,0.148955,0.273731,1.137075,7.409891,8.299652,1683,28690,3600.000000,4,22,0,GUROBI,1,0,0,0
14,4,Old,4,-0.000826,-0.000356,-0.000819,0.129151,0.146513,0.146526,0.337569,0.832205,5.433757,5.433893,2213,28947,3600.000000,4,11,0,GUROBI,1,0,0,0
15,4,Old,4,0.000685,0.001152,0.000692,0.139026,0.151942,0.151956,0.238154,0.798371,7.172477,7.247329,1781,24434,3600.000000,4,15,0,GUROBI,1,0,0,0
16,4,Old,4,0.000678,0.001148,0.000689,0.137609,0.148044,0.148049,0.241424,0.986297,5.614160,5.614294,1604,23298,3600.000000,4,12,0,GUROBI,1,0,0,0
17,4,Old,4,0.000689,0.001156,0.000707,0.139125,0.150027,0.150028,0.238838,0.844322,4.796450,5.423847,1240,19604,3600.000000,4,12,0,GUROBI,1,0,0,0
18,4,Old,4,-0.001002,-0.000948,-0.000997,0.132169,0.146510,0.146510,0.295293,0.770048,6.664568,7.935418,2821,40687,3600.000000,4,17,0,GUROBI,1,0,0,0
19,4,Old,4,-0.000822,-0.000768,-0.000778,0.141332,0.150437,0.150437,0.254826,1.094589,4.030471,4.453141,1045,16174,3600.000000,4,12,0,GUROBI,1,0,0,0
20,4,Old,4,-0.000827,-0.000355,-0.000778,0.138715,0.148452,0.148457,0.226019,1.045473,4.477779,4.479040,914,14011,3600.000000,4,12,0,GUROBI,1,0,0,0
21,4,Old,4,0.000685,0.001148,0.000694,0.133512,0.150058,0.150065,0.222611,0.677077,5.334308,5.334443,1565,23569,3600.000000,4,11,0,GUROBI,1,0,0,0
22,4,Old,4,-0.000823,-0.000355,-0.000819,0.136306,0.148040,0.148049,0.254193,0.756364,5.904242,6.483934,1628,26900,3600.000000,4,12,0,GUROBI,1,0,0,0
23,4,Old,4,-0.000822,-0.000768,-0.000778,0.134138,0.148487,0.148499,0.290302,1.109625,6.909739,6.909869,2792,35945,3600.000000,4,14,0,GUROBI,1,0,0,0
24,4,Old,4,-0.000822,-0.000352,-0.000808,0.133819,0.148484,0.148497,0.219770,1.465727,5.323424,5.696995,2164,32807,3600.000000,4,9,0,GUROBI,1,0,0,0
25,4,Old,4,-0.000819,-0.000356,-0.000802,0.141231,0.150441,0.150447,0.258906,1.169083,6.057156,6.057293,1726,22623,3600.000000,4,14,0,GUROBI,1,0,0,0
26,4,Old,4,0.000689,0.001152,0.000786,0.142954,0.150003,0.150003,0.229172,1.166289,1.833768,1.833901,395,7793,3600.000000,4,14,0,GUROBI,1,0,0,0
27,4,Old,4,-0.000811,-0.000356,-0.000807,0.124224,0.148692,0.148706,0.361640,1.558257,12.011429,12.011559,2727,40719,3600.000000,4,12,0,GUROBI,1,0,0,0
28,4,Old,4,0.000688,0.001148,0.000701,0.117654,0.150136,0.150143,0.226757,1.185418,7.227650,7.227794,1902,29042,3600.000000,4,15,0,GUROBI,1,0,0,0
29,4,Old,4,-0.000380,0.000085,-0.000330,0.109688,0.148045,0.148057,0.243673,1.061248,5.766006,5.766145,2017,33342,3600.000000,4,16,0,GUROBI,1,0,0,0
30,4,Old,4,-0.000818,-0.000356,-0.000724,0.114977,0.150438,0.150453,1.097278,1.749278,6.461406,7.407143,2649,39376,3600.000000,4,12,0,GUROBI,1,0,0,0
31,4,Old,4,0.000681,0.001152,0.000696,0.137279,0.150017,0.150022,0.228869,1.043190,6.284261,6.284393,1871,27217,3600.000000,4,13,0,GUROBI,1,0,0,0
32,4,Old,4,-0.000819,-0.000764,-0.000816,0.137724,0.148049,0.148049,0.293638,0.842882,3.132597,3.432440,2150,26289,3600.000000,4,16,0,GUROBI,1,0,0,0
33,4,Old,4,-0.000819,-0.000351,-0.000807,0.139514,0.148563,0.148563,0.228804,0.874710,2.026021,3.207640,2176,28361,3600.000000,4,15,0,GUROBI,1,0,0,0
34,4,Old,4,0.000685,0.001148,0.000690,0.141737,0.151934,0.151934,0.255286,0.979780,2.786238,3.372163,2187,27903,3600.000000,4,11,0,GUROBI,1,0,0,0
35,4,Old,4,0.000686,0.001148,0.000764,0.119988,0.150385,0.150398,0.214550,1.031563,3.685721,4.042468,2621,35047,3600.000000,4,16,0,GUROBI,1,0,0,0
36,4,Old,4,0.000691,0.001148,0.000704,0.138479,0.150148,0.150159,0.284077,1.399026,8.467667,8.467801,2090,32388,3600.000000,4,13,0,GUROBI,1,0,0,0
37,4,Old,4,0.000681,0.001152,0.000691,0.140512,0.150007,0.150010,0.422981,1.117825,5.083627,5.278776,1532,21547,3600.000000,4,11,0,GUROBI,1,0,0,0
38,4,Old,4,0.000684,0.001144,0.000775,0.127196,0.150003,0.150003,0.234451,1.329227,6.447699,6.447840,2095,38305,3600.000000,4,14,0,GUROBI,1,0,0,0
39,4,Old,4,-0.001886,-0.001419,-0.001786,0.117042,0.147423,0.147436,0.299118,1.315009,6.740076,6.937313,1489,25918,3600.000000,4,24,0,GUROBI,1,0,0,0
40,4,Old,4,0.000696,0.001156,0.000709,0.120622,0.150139,0.150151,0.525948,1.275146,8.210484,8.210665,2005,33227,3600.000000,4,13,0,GUROBI,1,0,0,0
41,4,Old,4,-0.000823,-0.000356,-0.000770,0.137739,0.148049,0.148049,0.232669,0.930444,4.248477,4.658383,1559,23140,3600.000000,4,11,0,GUROBI,1,0,0,0
42,4,Old,4,0.000685,0.001152,0.000695,0.120810,0.151952,0.151956,0.210875,0.926487,6.908071,6.908212,2762,42013,3600.000000,4,12,0,GUROBI,1,0,0,0
43,4,Old,4,-0.000825,-0.000771,-0.000818,0.138920,0.148039,0.148049,1.145853,1.843444,2.823079,3.375210,1480,17752,3600.000000,4,17,0,GUROBI,1,0,0,0
44,4,Old,4,-0.000819,-0.000768,-0.000814,0.139026,0.148589,0.148596,0.297486,0.923484,2.329971,3.219255,2251,23233,3600.000000,4,11,0,GUROBI,1,0,0,0
45,4,Old,4,-0.000819,-0.000351,-0.000808,0.137835,0.148496,0.148496,0.268882,0.897762,1.792850,2.368214,1222,16942,3600.000000,4,15,0,GUROBI,1,0,0,0
46,4,Old,4,0.000688,0.001152,0.000696,0.126828,0.150000,0.150006,0.243456,1.152003,7.081887,7.082018,2016,29829,3600.000000,4,19,0,GUROBI,1,0,0,0
47,4,Old,4,0.000688,0.001148,0.000697,0.123052,0.151947,0.151956,0.307243,1.343898,6.565560,6.673102,1838,31405,3600.000000,4,14,0,GUROBI,1,0,0,0
