instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.139821,0.149992,0.150003,5.649102,6.194429,7.443934,7.661280,1270,16185,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,Old,16,-0.000816,0.000213,-0.000357,0.125950,0.149990,0.150003,2.587193,3.705732,10.187581,10.187719,1935,30821,3600.000000,16,64,0,GUROBI,1,2,0,0
2,3,Old,16,0.000689,0.001722,0.001144,0.142118,0.150038,0.150038,2.826492,3.688494,4.016051,5.427625,1562,20073,3600.000000,16,60,0,GUROBI,1,2,0,0
3,3,Old,16,-0.000823,0.000208,-0.000367,0.138459,0.148464,0.148479,2.695327,3.570799,8.503175,8.503308,1398,21323,3600.000000,16,60,0,GUROBI,1,2,0,0
4,3,Old,16,-0.000823,0.000210,-0.000366,0.134127,0.148487,0.148499,2.655025,3.348125,10.599223,10.599361,2103,29984,3600.000000,16,49,0,GUROBI,1,2,0,0
5,3,Old,16,0.000697,0.001745,0.001155,0.111911,0.152182,0.152195,2.812093,3.621204,8.631780,8.631921,1854,27216,3600.000000,16,63,0,GUROBI,1,2,0,0
6,3,Old,16,0.000689,0.001720,0.001146,0.131853,0.150096,0.150100,2.381017,2.868227,5.275848,5.669573,2073,26641,3600.000000,16,70,0,GUROBI,1,2,0,0
7,3,Old,16,0.000685,0.001713,0.001146,0.142042,0.151941,0.151956,2.564690,3.294508,4.502045,4.933149,1506,17491,3600.000000,16,59,0,GUROBI,1,2,0,0
8,3,Old,16,-0.002327,-0.001294,-0.001872,0.135937,0.146981,0.146983,2.146936,2.889623,6.437839,7.045866,1254,19050,3600.000000,16,51,0,GUROBI,1,2,0,0
9,3,Old,16,0.000683,0.001715,0.001143,0.134152,0.151950,0.151956,2.417651,3.484070,11.945161,11.945302,2209,40177,3600.000000,16,63,0,GUROBI,1,2,0,0
