instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138411,0.150001,0.150003,0.573488,1.117275,6.529965,6.530101,1370,23633,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Farkas,4,0.000681,0.001148,0.000738,0.139436,0.149997,0.150004,0.029429,0.659558,5.626674,5.626808,1577,25777,3600.000000,4,13,0,GUROBI,1,0,0,0
2,1,Farkas,4,0.000902,0.001369,0.000958,0.140946,0.150123,0.150124,0.033520,0.736415,1.149999,2.880446,2228,23061,3600.000000,4,13,0,GUROBI,1,0,0,0
3,1,Farkas,4,0.000681,0.001148,0.000738,0.138411,0.150001,0.150003,0.029824,0.572000,6.068083,6.068208,1370,23633,3600.000000,4,13,0,GUROBI,1,0,0,0
4,1,Farkas,4,0.000682,0.001148,0.000739,0.125259,0.149980,0.149984,0.030279,0.953304,6.959349,6.959483,1926,34400,3600.000000,4,13,0,GUROBI,1,0,0,0
5,1,Farkas,4,0.000681,0.001148,0.000736,0.133868,0.149994,0.150003,0.029873,0.421065,5.614621,5.614749,1916,24494,3600.000000,4,13,0,GUROBI,1,0,0,0
7,1,Farkas,4,0.003514,0.004003,0.003570,0.117993,0.151690,0.151690,0.042764,0.765384,5.003547,5.016889,634,17923,3600.000000,4,13,0,GUROBI,1,0,0,0
8,1,Farkas,4,0.000681,0.001148,0.000738,0.139606,0.150003,0.150003,0.037044,0.636557,3.682035,3.742569,1528,19720,3600.000000,4,13,0,GUROBI,1,0,0,0
9,1,Farkas,4,0.000902,0.001370,0.000958,0.140046,0.150132,0.150132,0.036662,0.722224,2.132420,2.211410,1278,17857,3600.000000,4,13,0,GUROBI,1,0,0,0
11,1,Farkas,4,0.007643,0.008104,0.007650,0.126536,0.151393,0.151408,0.051363,0.762695,3.179992,3.348681,727,14968,3600.000000,4,13,0,GUROBI,1,0,0,0
