instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000003,0.582907,4.298833,5.164182,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,4,0.000681,0.000681,0.000681,0.140776,0.149997,0.150004,0.000002,0.740444,5.937982,6.197623,1517,22201,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,4,0.000902,0.000902,0.000902,0.137574,0.150123,0.150124,0.000002,0.429618,5.259975,5.260111,2219,28989,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000002,0.582277,4.923313,5.654604,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,4,0.000682,0.000682,0.000682,0.128096,0.149984,0.149984,0.000002,1.672407,8.162443,8.162577,2102,34981,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,4,0.000681,0.000681,0.000681,0.140635,0.149988,0.150003,0.000001,0.987175,2.030044,4.288736,2661,31776,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,4,0.040883,0.040883,0.040883,0.151660,0.171431,0.171431,0.000002,1.082608,6.241444,6.608208,1514,26669,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,4,0.003514,0.003514,0.003514,0.136552,0.151686,0.151690,0.000002,1.281833,4.902351,4.956030,916,19065,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,4,0.000681,0.000681,0.000681,0.140069,0.149991,0.150003,0.000002,0.794524,1.813490,2.524328,1419,18562,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,4,0.000902,0.000902,0.000902,0.143777,0.150117,0.150132,0.000003,0.809024,1.810335,2.603806,1762,19666,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,4,0.096052,0.096052,0.096052,0.165616,0.171847,0.171863,0.000002,1.133580,16.870215,24.811882,13294,229305,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,4,0.007643,0.007643,0.007643,0.133297,0.151408,0.151408,0.000002,0.885669,5.928237,5.928386,1267,22472,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,4,0.000681,0.000681,0.000681,0.137465,0.149991,0.150003,0.000003,0.712334,7.718365,7.718496,1567,24394,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,4,0.000683,0.000683,0.000683,0.122701,0.150028,0.150039,0.000002,0.928608,7.259567,7.259706,1931,33311,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,4,0.000904,0.000904,0.000904,0.141468,0.150137,0.150145,0.000002,0.572918,0.665707,2.519188,1704,17645,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,4,0.000682,0.000682,0.000682,0.125403,0.150021,0.150021,0.000003,1.361841,9.876865,9.877002,2544,50335,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,4,0.084577,0.084577,0.084577,0.151701,0.171852,0.171869,0.000003,0.929992,55.226938,55.227086,22689,442420,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,4,0.079690,0.079690,0.079690,0.145142,0.159239,0.159254,0.000002,0.826776,8.747808,10.257320,4632,60788,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,4,0.000680,0.000680,0.000680,0.120887,0.149157,0.149169,0.000002,1.063159,7.415802,7.415937,1477,25107,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,4,0.001990,0.001990,0.001990,0.141000,0.151792,0.151799,0.000002,0.722921,2.985203,3.075023,1146,19552,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,4,0.001988,0.001988,0.001988,0.135670,0.151327,0.151337,0.000001,0.569133,2.299978,2.369534,1472,18136,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,4,0.000681,0.000681,0.000681,0.115277,0.149998,0.150003,0.000002,0.896074,7.209536,7.418732,1307,23113,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,4,0.000902,0.000902,0.000902,0.136426,0.149996,0.150003,0.000003,1.027813,7.629647,8.398242,2162,32338,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,4,0.000681,0.000681,0.000681,0.139447,0.149995,0.150007,0.000002,1.161796,7.114682,7.418254,1840,26115,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,4,0.000681,0.000681,0.000681,0.140332,0.150003,0.150007,0.000002,0.743368,3.953245,4.992485,1721,22091,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,4,0.040694,0.040694,0.040694,0.151634,0.170971,0.170986,0.000003,1.302347,5.670691,5.670824,1887,29373,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,4,0.000902,0.000902,0.000902,0.137798,0.149998,0.150003,0.000003,0.630241,7.207652,7.583369,1419,20398,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,4,0.062592,0.062592,0.062592,0.159574,0.184581,0.184590,0.000002,0.938896,7.869990,7.870118,2325,34419,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000003,0.818847,5.188412,5.819649,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
29,2,None,4,0.001774,0.001774,0.001774,0.142265,0.151412,0.151419,0.000003,0.768697,2.388750,2.415341,1026,17975,3600.000000,0,0,0,GUROBI,1,0,0,0
30,2,None,4,0.075559,0.075559,0.075559,0.152938,0.190207,0.190224,0.000002,1.013888,15.586721,15.586855,5423,88572,3600.000000,0,0,0,GUROBI,1,0,0,0
31,2,None,4,0.000681,0.000681,0.000681,0.142727,0.149995,0.150003,0.000003,1.094220,3.974633,3.974761,1949,29722,3600.000000,0,0,0,GUROBI,1,0,0,0
32,2,None,4,0.000902,0.000902,0.000902,0.138765,0.150387,0.150387,0.000002,0.824469,3.901314,5.031187,3030,37312,3600.000000,0,0,0,GUROBI,1,0,0,0
33,2,None,4,0.000680,0.000680,0.000680,0.142238,0.149956,0.149964,0.000003,0.822091,8.904731,8.904865,1234,19586,3600.000000,0,0,0,GUROBI,1,0,0,0
34,2,None,4,0.000683,0.000683,0.000683,0.128145,0.149567,0.149576,0.000002,1.341236,8.022344,8.022480,2561,40397,3600.000000,0,0,0,GUROBI,1,0,0,0
35,2,None,4,0.000681,0.000681,0.000681,0.138289,0.150003,0.150003,0.000002,0.770211,4.905395,5.407896,985,14675,3600.000000,0,0,0,GUROBI,1,0,0,0
36,2,None,4,0.000901,0.000901,0.000901,0.140616,0.150445,0.150455,0.000003,0.864749,1.780666,3.096679,1622,21466,3600.000000,0,0,0,GUROBI,1,0,0,0
37,2,None,4,0.000683,0.000683,0.000683,0.113740,0.149989,0.150003,0.000002,0.894253,5.261386,5.385891,1654,28175,3600.000000,0,0,0,GUROBI,1,0,0,0
38,2,None,4,0.000903,0.000903,0.000903,0.136537,0.150007,0.150021,0.000002,0.991706,1.366477,5.331292,3275,35825,3600.000000,0,0,0,GUROBI,1,0,0,0
39,2,None,4,0.053916,0.053916,0.053916,0.154951,0.177137,0.177153,0.000002,1.513040,11.422986,13.442987,4583,60366,3600.000000,0,0,0,GUROBI,1,0,0,0
40,2,None,4,0.000647,0.000647,0.000647,0.107694,0.132791,0.132791,0.000002,0.957802,8.638311,8.638445,2219,36571,3600.000000,0,0,0,GUROBI,1,0,0,0
41,2,None,4,0.000681,0.000681,0.000681,0.139774,0.149752,0.149752,0.000001,0.836448,1.828971,3.343980,1941,25124,3600.000000,0,0,0,GUROBI,1,0,0,0
42,2,None,4,0.098419,0.098419,0.098419,0.166186,0.175153,0.175170,0.000002,0.882455,75.758162,75.758301,28830,572994,3600.000000,0,0,0,GUROBI,1,0,0,0
43,2,None,4,0.000681,0.000681,0.000681,0.138895,0.149988,0.150003,0.000002,0.857295,9.319506,9.319652,1830,32001,3600.000000,0,0,0,GUROBI,1,0,0,0
44,2,None,4,0.000902,0.000902,0.000902,0.137609,0.149990,0.150003,0.000003,0.685251,3.044715,3.433009,2032,26714,3600.000000,0,0,0,GUROBI,1,0,0,0
45,2,None,4,0.000681,0.000681,0.000681,0.127385,0.149990,0.150003,0.000001,0.784002,7.665263,7.665407,2345,32644,3600.000000,0,0,0,GUROBI,1,0,0,0
46,2,None,4,0.001118,0.001118,0.001118,0.137636,0.149993,0.150003,0.000003,0.943168,6.787173,7.485053,1833,27449,3600.000000,0,0,0,GUROBI,1,0,0,0
47,2,None,4,0.000682,0.000682,0.000682,0.138307,0.150009,0.150021,0.000001,0.669681,6.327042,6.327177,1687,22711,3600.000000,0,0,0,GUROBI,1,0,0,0
48,2,None,4,0.062517,0.062517,0.062517,0.151056,0.160151,0.160167,0.000003,0.790909,6.284356,6.843059,2403,36219,3600.000000,0,0,0,GUROBI,1,0,0,0
49,2,None,4,0.000681,0.000681,0.000681,0.138626,0.149988,0.150003,0.000002,0.846017,5.421365,5.477921,1669,24091,3600.000000,0,0,0,GUROBI,1,0,0,0
50,2,None,4,0.000681,0.000681,0.000681,0.136270,0.149995,0.150005,0.000002,0.491811,7.094834,7.094966,1276,19573,3600.000000,0,0,0,GUROBI,1,0,0,0
51,2,None,4,0.000682,0.000682,0.000682,0.118136,0.150009,0.150009,0.000002,1.319591,5.100782,5.100911,1677,27561,3600.000000,0,0,0,GUROBI,1,0,0,0
52,2,None,4,0.013668,0.013668,0.013668,0.142795,0.148217,0.148223,0.000002,0.523104,1.069032,1.558639,874,9730,3600.000000,0,0,0,GUROBI,1,0,0,0
53,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000002,0.629833,5.592374,6.231969,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
54,2,None,4,0.000681,0.000681,0.000681,0.138384,0.150186,0.150187,0.000002,0.748161,8.203965,8.204103,1864,27607,3600.000000,0,0,0,GUROBI,1,0,0,0
55,2,None,4,0.000902,0.000902,0.000902,0.139103,0.150133,0.150133,0.000003,0.825263,2.008677,3.222108,1830,23784,3600.000000,0,0,0,GUROBI,1,0,0,0
56,2,None,4,0.000681,0.000681,0.000681,0.112508,0.149999,0.150003,0.000003,0.777551,5.460217,5.460346,2058,30628,3600.000000,0,0,0,GUROBI,1,0,0,0
57,2,None,4,0.000681,0.000681,0.000681,0.138242,0.149629,0.149629,0.000001,0.791463,6.553609,6.553743,1060,18083,3600.000000,0,0,0,GUROBI,1,0,0,0
58,2,None,4,0.000681,0.000681,0.000681,0.141040,0.149990,0.150003,0.000002,0.916622,6.230939,6.231083,1863,28648,3600.000000,0,0,0,GUROBI,1,0,0,0
59,2,None,4,0.062516,0.062516,0.062516,0.152634,0.160608,0.160608,0.000002,1.080524,6.420432,7.693350,2499,39303,3600.000000,0,0,0,GUROBI,1,0,0,0
60,2,None,4,0.001119,0.001119,0.001119,0.137757,0.150909,0.150911,0.000003,0.728277,5.161593,5.161726,1728,26338,3600.000000,0,0,0,GUROBI,1,0,0,0
61,2,None,4,0.000682,0.000682,0.000682,0.142345,0.149998,0.150004,0.000002,0.942926,1.751378,5.447745,1369,17606,3600.000000,0,0,0,GUROBI,1,0,0,0
62,2,None,4,0.000902,0.000902,0.000902,0.138060,0.150451,0.150453,0.000003,0.701276,6.080633,6.561719,998,17224,3600.000000,0,0,0,GUROBI,1,0,0,0
63,2,None,4,0.053673,0.053673,0.053673,0.150412,0.176697,0.176697,0.000002,1.174517,7.306705,7.306841,2516,47185,3600.000000,0,0,0,GUROBI,1,0,0,0
64,2,None,4,0.000682,0.000682,0.000682,0.139533,0.150018,0.150024,0.000003,0.536064,1.661984,2.707594,1768,20893,3600.000000,0,0,0,GUROBI,1,0,0,0
65,2,None,4,0.000681,0.000681,0.000681,0.122543,0.149975,0.149990,0.000002,1.234115,8.733406,8.733538,2185,36935,3600.000000,0,0,0,GUROBI,1,0,0,0
66,2,None,4,0.047249,0.047249,0.047249,0.160704,0.165064,0.165071,0.000003,0.911965,4.322515,4.807273,1000,15982,3600.000000,0,0,0,GUROBI,1,0,0,0
67,2,None,4,0.000681,0.000681,0.000681,0.142174,0.149990,0.150003,0.000002,0.601209,0.662176,3.022142,2009,22044,3600.000000,0,0,0,GUROBI,1,0,0,0
68,2,None,4,0.007643,0.007643,0.007643,0.132700,0.151367,0.151374,0.000002,1.295310,2.389639,2.421782,645,13100,3600.000000,0,0,0,GUROBI,1,0,0,0
69,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000003,1.040330,4.839440,5.472111,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
70,2,None,4,0.001122,0.001122,0.001122,0.139081,0.150106,0.150116,0.000003,0.625920,5.328095,5.328228,1726,23094,3600.000000,0,0,0,GUROBI,1,0,0,0
71,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000002,0.572879,4.995163,5.782218,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
72,2,None,4,0.000676,0.000676,0.000676,0.136451,0.149988,0.150003,0.000002,0.623735,6.788467,6.788598,2164,32204,3600.000000,0,0,0,GUROBI,1,0,0,0
73,2,None,4,0.000899,0.000899,0.000899,0.136387,0.148216,0.148229,0.000002,0.561515,6.437581,6.816604,1836,25935,3600.000000,0,0,0,GUROBI,1,0,0,0
74,2,None,4,0.000681,0.000681,0.000681,0.137633,0.149988,0.150003,0.000003,0.576700,4.477887,5.105218,1684,24740,3600.000000,0,0,0,GUROBI,1,0,0,0
75,2,None,4,0.062443,0.062443,0.062443,0.151822,0.159239,0.159254,0.000001,1.248748,1.758150,10.060690,4562,68186,3600.000000,0,0,0,GUROBI,1,0,0,0
76,2,None,4,0.036478,0.036478,0.036478,0.148516,0.176863,0.176875,0.000001,1.057138,6.362939,6.363079,2961,42695,3600.000000,0,0,0,GUROBI,1,0,0,0
77,2,None,4,0.000903,0.000903,0.000903,0.141921,0.149999,0.150003,0.000003,0.822936,2.132866,3.290821,2015,21911,3600.000000,0,0,0,GUROBI,1,0,0,0
