instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138595,0.149995,0.150003,0.577273,1.198439,2.228521,2.747814,1479,18366,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,New,4,-0.000816,-0.000355,-0.000733,0.124288,0.150003,0.150003,0.546564,1.626736,7.827347,7.827480,2804,41653,3600.000000,4,14,200,GUROBI,1,0,0,0
2,1,New,4,0.000689,0.001148,0.000747,0.139318,0.150031,0.150038,0.675443,1.399239,8.221765,9.108714,1813,29572,3600.000000,4,14,171,GUROBI,1,0,0,0
3,1,New,4,-0.000823,-0.000356,-0.000724,0.136218,0.148467,0.148479,0.636099,1.317136,3.020433,4.198654,2412,28489,3600.000000,4,12,171,GUROBI,1,0,0,0
4,1,New,4,-0.000823,-0.000355,-0.000652,0.137710,0.148492,0.148499,0.460254,1.196211,9.084701,9.084832,1594,24595,3600.000000,4,9,171,GUROBI,1,0,0,0
5,1,New,4,0.000697,0.001085,0.000824,0.126274,0.152180,0.152195,0.630520,1.969791,9.725449,9.725585,2018,37607,3600.000000,4,14,201,GUROBI,1,0,0,0
6,1,New,4,0.000689,0.001152,0.000750,0.139137,0.150086,0.150100,0.632367,1.150967,5.529254,5.530804,1545,20962,3600.000000,4,16,171,GUROBI,1,0,0,0
7,1,New,4,0.000685,0.001152,0.000736,0.140324,0.151945,0.151956,0.495261,1.106742,6.440555,6.440695,2274,30524,3600.000000,4,8,171,GUROBI,1,0,0,0
8,1,New,4,-0.002327,-0.001858,-0.002215,0.136049,0.146977,0.146983,0.570299,1.122304,3.235951,3.236084,1877,24091,3600.000000,4,13,171,GUROBI,1,0,0,0
9,1,New,4,0.000683,0.001148,0.000738,0.117421,0.151941,0.151956,0.650521,1.488711,8.196822,8.625722,1315,24002,3600.000000,4,17,250,GUROBI,1,0,0,0
10,1,New,4,0.000685,0.001148,0.000778,0.140826,0.150018,0.150018,0.652074,1.351975,5.406315,5.998682,1618,25540,3600.000000,4,11,171,GUROBI,1,0,0,0
11,1,New,4,-0.002327,-0.001858,-0.002196,0.126151,0.146964,0.146974,0.581327,0.916355,5.467228,5.467361,1765,20004,3600.000000,4,11,171,GUROBI,1,0,0,0
12,1,New,4,0.000685,0.001152,0.000780,0.125129,0.151951,0.151956,0.762511,2.006256,8.203466,8.203601,2904,44668,3600.000000,4,20,250,GUROBI,1,0,0,0
13,1,New,4,-0.000381,0.000083,-0.000326,0.113330,0.148941,0.148955,0.629924,1.433451,11.909171,11.909312,2954,42865,3600.000000,4,13,249,GUROBI,1,0,0,0
14,1,New,4,-0.000826,-0.000356,-0.000811,0.135455,0.146513,0.146526,0.652788,1.419754,2.831759,3.249228,1705,21855,3600.000000,4,13,171,GUROBI,1,0,0,0
15,1,New,4,0.000685,0.001152,0.000740,0.146030,0.151956,0.151956,0.567531,1.397580,2.145503,3.369515,1621,21396,3600.000000,4,11,171,GUROBI,1,0,0,0
16,1,New,4,0.000678,0.001148,0.000741,0.137837,0.148045,0.148049,0.645844,1.316415,5.145292,6.100589,2080,29391,3600.000000,4,14,171,GUROBI,1,0,0,0
17,1,New,4,0.000689,0.001156,0.000742,0.142070,0.150017,0.150028,0.553088,1.219832,2.673110,2.684460,1421,19107,3600.000000,4,10,171,GUROBI,1,0,0,0
18,1,New,4,-0.001002,-0.000529,-0.000993,0.136360,0.146499,0.146510,0.586075,1.325946,2.939970,3.538879,1753,25685,3600.000000,4,13,170,GUROBI,1,0,0,0
19,1,New,4,-0.000822,-0.000356,-0.000769,0.135455,0.150425,0.150437,0.553261,1.107618,9.138190,9.138329,1401,23171,3600.000000,4,11,171,GUROBI,1,0,0,0
20,1,New,4,-0.000827,-0.000355,-0.000752,0.136204,0.148457,0.148457,0.627317,1.590975,4.942948,5.536402,1630,19066,3600.000000,4,15,171,GUROBI,1,0,0,0
21,1,New,4,0.000685,0.001148,0.000779,0.141547,0.150059,0.150065,0.550522,1.567797,3.920575,3.985648,1843,25303,3600.000000,4,10,171,GUROBI,1,0,0,0
22,1,New,4,-0.000823,-0.000355,-0.000766,0.136091,0.148049,0.148049,0.584484,1.469229,8.113516,8.113648,1289,22787,3600.000000,4,12,170,GUROBI,1,0,0,0
23,1,New,4,-0.000822,-0.000356,-0.000756,0.136594,0.148486,0.148499,0.526820,1.314903,6.594387,6.594518,1838,25284,3600.000000,4,10,171,GUROBI,1,0,0,0
24,1,New,4,-0.000822,-0.000352,-0.000660,0.117541,0.148492,0.148497,0.659533,1.935865,7.714469,8.636354,1074,22725,3600.000000,4,13,246,GUROBI,1,0,0,0
25,1,New,4,-0.000819,-0.000356,-0.000718,0.132705,0.150436,0.150447,0.699276,1.221118,3.299590,4.143468,2292,29999,3600.000000,4,15,171,GUROBI,1,0,0,0
26,1,New,4,0.000689,0.001152,0.000754,0.139928,0.150003,0.150003,0.673482,1.470167,2.361522,2.801425,749,11510,3600.000000,4,16,171,GUROBI,1,0,0,0
27,1,New,4,-0.000811,-0.000356,-0.000754,0.119184,0.148706,0.148706,0.735865,1.888218,6.544894,7.058481,1669,31832,3600.000000,4,17,246,GUROBI,1,0,0,0
28,1,New,4,0.000688,0.001148,0.000708,0.119029,0.150136,0.150143,0.571003,1.378420,9.240650,9.240789,2469,33968,3600.000000,4,12,246,GUROBI,1,0,0,0
29,1,New,4,-0.000380,0.000085,-0.000319,0.114259,0.148044,0.148057,0.635859,1.769433,6.379565,6.379700,1750,26890,3600.000000,4,11,245,GUROBI,1,0,0,0
30,1,New,4,-0.000818,-0.000356,-0.000675,0.110768,0.150443,0.150453,0.696734,1.416041,16.967263,16.967401,2584,38852,3600.000000,4,15,246,GUROBI,1,0,0,0
31,1,New,4,0.000681,0.001152,0.000861,0.140979,0.150007,0.150022,0.604900,1.445833,8.225540,8.225681,1916,28446,3600.000000,4,10,171,GUROBI,1,0,0,0
32,1,New,4,-0.000819,-0.000351,-0.000765,0.135733,0.148039,0.148049,0.671375,1.696135,9.711828,9.711963,3210,43078,3600.000000,4,13,170,GUROBI,1,0,0,0
33,1,New,4,-0.000819,-0.000351,-0.000707,0.137362,0.148554,0.148563,0.637309,1.627547,3.170781,3.549900,1485,18539,3600.000000,4,15,171,GUROBI,1,0,0,0
34,1,New,4,0.000685,0.001148,0.000791,0.142612,0.151925,0.151934,0.638024,1.625089,4.064423,4.996515,2003,26807,3600.000000,4,16,171,GUROBI,1,0,0,0
35,1,New,4,0.000686,0.001148,0.000821,0.116692,0.150396,0.150398,0.622009,1.520114,13.135272,14.335126,2159,32598,3600.000000,4,15,246,GUROBI,1,0,0,0
36,1,New,4,0.000691,0.001148,0.000788,0.117546,0.150146,0.150159,0.681894,1.864720,10.369966,10.370109,2317,37672,3600.000000,4,17,246,GUROBI,1,0,0,0
37,1,New,4,0.000681,0.001152,0.000735,0.137353,0.150006,0.150010,0.649315,1.541710,3.343254,4.565086,1952,25197,3600.000000,4,14,171,GUROBI,1,0,0,0
38,1,New,4,0.000684,0.001144,0.000827,0.123966,0.149996,0.150003,0.598493,1.835805,9.436494,9.436636,3096,52384,3600.000000,4,14,246,GUROBI,1,0,0,0
39,1,New,4,-0.001886,-0.001419,-0.001790,0.114606,0.147428,0.147436,0.604816,1.783935,8.974602,8.974741,1988,27414,3600.000000,4,14,245,GUROBI,1,0,0,0
40,1,New,4,0.000696,0.001156,0.000824,0.113235,0.150139,0.150151,0.558991,1.491072,10.064709,10.064847,3094,45769,3600.000000,4,11,246,GUROBI,1,0,0,0
41,1,New,4,-0.000823,-0.000356,-0.000804,0.139830,0.148037,0.148049,0.610141,1.661670,1.736379,3.070435,1246,17734,3600.000000,4,12,170,GUROBI,1,0,0,0
42,1,New,4,0.000685,0.001152,0.000735,0.120563,0.151956,0.151956,0.577529,1.643334,7.100863,7.101003,1143,21172,3600.000000,4,12,246,GUROBI,1,0,0,0
43,1,New,4,-0.000825,-0.000419,-0.000765,0.137266,0.148049,0.148049,0.704878,1.828955,2.825362,5.090924,1393,19949,3600.000000,4,14,170,GUROBI,1,0,0,0
44,1,New,4,-0.000819,-0.000355,-0.000723,0.136262,0.148583,0.148596,0.712541,1.834773,3.810114,5.131036,2646,29047,3600.000000,4,14,170,GUROBI,1,0,0,0
45,1,New,4,-0.000819,-0.000351,-0.000693,0.141862,0.148482,0.148496,0.623839,1.571417,1.705019,3.032861,1203,15116,3600.000000,4,11,171,GUROBI,1,0,0,0
46,1,New,4,0.000688,0.001152,0.000792,0.113310,0.149993,0.150006,0.794692,1.874361,10.643874,10.644011,3305,50617,3600.000000,4,18,250,GUROBI,1,0,0,0
47,1,New,4,0.000688,0.001148,0.000768,0.128531,0.151948,0.151956,0.537340,1.850762,3.008359,7.050405,1996,34634,3600.000000,4,12,246,GUROBI,1,0,0,0
48,1,New,4,-0.000821,-0.000355,-0.000767,0.109093,0.148452,0.148458,0.559848,1.775120,8.279216,8.279351,2458,34360,3600.000000,4,12,246,GUROBI,1,0,0,0
49,1,New,4,-0.002327,-0.001858,-0.002314,0.137730,0.146981,0.146982,0.657337,1.661289,2.775601,3.774725,1708,23259,3600.000000,4,16,171,GUROBI,1,0,0,0
50,1,New,4,0.000681,0.001144,0.000737,0.134654,0.149990,0.150003,0.636340,1.139161,5.526720,5.800792,1861,26913,3600.000000,4,12,171,GUROBI,1,0,0,0
51,1,New,4,0.000692,0.001152,0.000745,0.122307,0.153900,0.153909,0.642601,1.921989,8.447631,8.447759,1879,34974,3600.000000,4,12,246,GUROBI,1,0,0,0
52,1,New,4,-0.000818,-0.000355,-0.000709,0.135295,0.149988,0.150003,0.498410,1.187250,3.533083,4.699273,2664,32474,3600.000000,4,9,171,GUROBI,1,0,0,0
53,1,New,4,-0.002326,-0.001859,-0.002148,0.131734,0.146982,0.146990,0.494863,1.379314,7.555653,7.555782,2169,32480,3600.000000,4,10,171,GUROBI,1,0,0,0
54,1,New,4,0.000684,0.001148,0.000932,0.121610,0.151944,0.151956,0.745961,1.812762,8.861543,8.861672,3030,40512,3600.000000,4,18,246,GUROBI,1,0,0,0
55,1,New,4,-0.000815,-0.000355,-0.000802,0.107114,0.148566,0.148566,0.618856,1.163265,9.085556,9.085692,2368,43878,3600.000000,4,11,249,GUROBI,1,0,0,0
56,1,New,4,-0.000823,-0.000351,-0.000735,0.133822,0.148047,0.148049,0.563966,1.383235,6.359571,6.389692,1903,26429,3600.000000,4,10,170,GUROBI,1,0,0,0
57,1,New,4,0.000678,0.001148,0.000728,0.137042,0.148035,0.148049,0.596867,1.354556,3.541297,3.863734,2206,29471,3600.000000,4,13,171,GUROBI,1,0,0,0
58,1,New,4,-0.000378,0.000089,-0.000370,0.140001,0.148979,0.148994,0.631832,1.575683,5.175737,5.175871,2573,29782,3600.000000,4,13,171,GUROBI,1,0,0,0
59,1,New,4,-0.000820,-0.000355,-0.000696,0.121417,0.150440,0.150453,0.723726,1.747448,24.932704,24.932843,3941,61736,3600.000000,4,18,246,GUROBI,1,0,0,0
60,1,New,4,0.000689,0.001152,0.000803,0.112689,0.150104,0.150116,0.717515,1.442634,9.450685,9.450823,3408,54727,3600.000000,4,16,246,GUROBI,1,0,0,0
61,1,New,4,-0.002328,-0.001858,-0.002273,0.133371,0.146491,0.146505,0.601840,1.450908,6.950807,6.950948,1915,30339,3600.000000,4,12,170,GUROBI,1,0,0,0
62,1,New,4,-0.000819,-0.000355,-0.000763,0.121991,0.148044,0.148049,0.616058,1.755973,9.734056,10.599550,1283,25674,3600.000000,4,13,245,GUROBI,1,0,0,0
63,1,New,4,-0.000824,-0.000359,-0.000769,0.115245,0.148468,0.148481,0.668075,1.781432,13.030170,13.030306,1616,27953,3600.000000,4,16,246,GUROBI,1,0,0,0
64,1,New,4,-0.000823,-0.000355,-0.000803,0.131921,0.148094,0.148096,0.723404,1.560499,3.951342,4.149298,1600,19058,3600.000000,4,17,170,GUROBI,1,0,0,0
65,1,New,4,-0.000818,-0.000355,-0.000760,0.121761,0.150440,0.150453,0.581167,1.587821,13.541236,13.541385,2179,30867,3600.000000,4,11,246,GUROBI,1,0,0,0
66,1,New,4,-0.002327,-0.001859,-0.002212,0.133118,0.146516,0.146527,0.644560,1.311087,3.594292,5.100601,2427,34012,3600.000000,4,16,170,GUROBI,1,0,0,0
67,1,New,4,0.000689,0.001152,0.000805,0.125439,0.152063,0.152075,0.645286,2.531421,6.282868,6.337340,2766,38688,3600.000000,4,14,246,GUROBI,1,0,0,0
68,1,New,4,0.000687,0.001148,0.000786,0.111314,0.150028,0.150042,0.627201,1.518248,6.228304,6.228435,1923,31741,3600.000000,4,14,246,GUROBI,1,0,0,0
69,1,New,4,-0.000823,-0.000359,-0.000768,0.143780,0.148180,0.148191,0.651076,1.985674,3.291480,3.513627,1179,14926,3600.000000,4,17,170,GUROBI,1,0,0,0
70,1,New,4,0.000685,0.001148,0.000741,0.138488,0.150005,0.150018,0.559875,1.073572,9.353244,10.965903,2468,40783,3600.000000,4,11,171,GUROBI,1,0,0,0
71,1,New,4,0.000690,0.001148,0.000837,0.113670,0.150142,0.150155,0.728315,1.619017,14.880872,14.881012,2863,38755,3600.000000,4,18,246,GUROBI,1,0,0,0
72,1,New,4,-0.001889,-0.001421,-0.001834,0.131405,0.146972,0.146986,0.642088,1.241798,1.407044,4.028194,2799,29075,3600.000000,4,12,169,GUROBI,1,0,0,0
73,1,New,4,-0.000823,-0.000355,-0.000761,0.136544,0.148036,0.148049,0.671195,1.519239,3.763978,3.962665,1724,22789,3600.000000,4,12,170,GUROBI,1,0,0,0
74,1,New,4,0.000687,0.001148,0.000784,0.127798,0.150063,0.150073,0.683746,1.396705,3.720661,4.043381,2456,26601,3600.000000,4,17,246,GUROBI,1,0,0,0
75,1,New,4,-0.000819,-0.000356,-0.000809,0.117073,0.149998,0.150003,0.572472,1.516138,10.362867,10.363003,2576,39052,3600.000000,4,11,249,GUROBI,1,0,0,0
76,1,New,4,-0.000817,-0.000351,-0.000700,0.115275,0.148143,0.148157,0.617994,1.402719,7.229930,7.230066,3084,44537,3600.000000,4,12,245,GUROBI,1,0,0,0
77,1,New,4,-0.000819,-0.000351,-0.000722,0.141248,0.150449,0.150450,0.629518,1.508751,3.713834,4.336757,1745,29469,3600.000000,4,16,171,GUROBI,1,0,0,0
78,1,New,4,-0.002326,-0.001859,-0.002274,0.123852,0.146986,0.146996,0.531360,1.822698,4.794574,6.443683,2522,36903,3600.000000,4,10,244,GUROBI,1,0,0,0
79,1,New,4,0.000700,0.001156,0.000830,0.112691,0.150314,0.150326,0.638984,1.380721,9.002435,9.002571,3191,40087,3600.000000,4,13,246,GUROBI,1,0,0,0
80,1,New,4,-0.000823,-0.000355,-0.000768,0.135153,0.148468,0.148481,0.650610,1.544303,3.077798,3.326839,1379,17195,3600.000000,4,15,171,GUROBI,1,0,0,0
81,1,New,4,-0.000823,-0.000355,-0.000811,0.137060,0.148040,0.148049,0.652505,1.634871,6.407368,6.407496,1654,26280,3600.000000,4,13,170,GUROBI,1,0,0,0
82,1,New,4,-0.000816,-0.000355,-0.000799,0.117665,0.148567,0.148581,0.580605,1.594411,7.871109,8.150581,1615,27657,3600.000000,4,10,245,GUROBI,1,0,0,0
83,1,New,4,-0.000387,0.000083,-0.000286,0.137113,0.148894,0.148901,0.565022,1.207238,6.331322,6.372561,1687,27560,3600.000000,4,11,170,GUROBI,1,0,0,0
84,1,New,4,-0.001885,-0.001418,-0.001832,0.117916,0.147424,0.147436,0.562381,1.484112,9.424647,9.424776,1190,21231,3600.000000,4,13,249,GUROBI,1,0,0,0
85,1,New,4,-0.000822,-0.000351,-0.000770,0.136650,0.148489,0.148499,0.553370,1.278818,7.054017,7.054153,1863,23453,3600.000000,4,8,171,GUROBI,1,0,0,0
86,1,New,4,-0.000822,-0.000355,-0.000685,0.133108,0.148499,0.148499,0.663051,1.306255,6.477770,6.477898,1724,25751,3600.000000,4,14,171,GUROBI,1,0,0,0
87,1,New,4,-0.002328,-0.001858,-0.002273,0.133371,0.146491,0.146505,0.605405,1.486188,6.535371,6.535509,1915,30339,3600.000000,4,12,170,GUROBI,1,0,0,0
88,1,New,4,-0.000819,-0.000357,-0.000611,0.134942,0.148111,0.148112,0.611687,1.258337,7.225283,7.225441,1746,26917,3600.000000,4,14,170,GUROBI,1,0,0,0
89,1,New,4,-0.000996,-0.000528,-0.000940,0.111341,0.148315,0.148326,0.605662,1.558717,10.062085,10.062223,3734,54764,3600.000000,4,13,244,GUROBI,1,0,0,0
90,1,New,4,0.000678,0.001144,0.000737,0.132503,0.149988,0.150003,0.620314,1.051962,5.002835,5.002966,1623,19802,3600.000000,4,14,171,GUROBI,1,0,0,0
91,1,New,4,0.000689,0.001152,0.000744,0.127352,0.151944,0.151956,0.574728,1.653774,9.903489,9.903625,3163,58450,3600.000000,4,13,250,GUROBI,1,0,0,0
92,1,New,4,-0.002327,-0.001858,-0.002277,0.131984,0.146517,0.146531,0.608911,0.994839,5.951221,5.951352,2136,28645,3600.000000,4,12,170,GUROBI,1,0,0,0
93,1,New,4,-0.000822,-0.000355,-0.000708,0.138547,0.148499,0.148499,0.649139,1.299848,2.082933,3.033915,1438,17859,3600.000000,4,12,171,GUROBI,1,0,0,0
94,1,New,4,0.000681,0.001148,0.000759,0.138363,0.150006,0.150018,0.648024,1.401196,6.209249,6.376843,1488,22564,3600.000000,4,13,171,GUROBI,1,0,0,0
95,1,New,4,-0.000819,-0.000355,-0.000767,0.141423,0.149995,0.150003,0.685584,1.571340,5.864624,6.437845,1119,19377,3600.000000,4,13,170,GUROBI,1,0,0,0
