instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.573093,1.320014,4.255434,4.257141,2577,28360,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029697,0.778004,3.701256,3.701831,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
2,2,Farkas,4,0.000681,0.001148,0.000738,0.137723,0.149992,0.150003,0.030115,0.707677,5.557774,5.557930,1454,24838,3600.000000,4,13,0,GUROBI,1,0,0,0
3,2,Farkas,4,0.000681,0.001148,0.000738,0.138424,0.149993,0.150003,0.032651,0.665270,2.373391,2.856203,2254,24789,3600.000000,4,13,0,GUROBI,1,0,0,0
4,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029905,0.776037,3.717458,3.718062,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
5,2,Farkas,4,0.000792,0.001259,0.000846,0.138542,0.149988,0.150003,0.036235,0.627816,2.502675,3.110078,2044,26668,3600.000000,4,13,0,GUROBI,1,0,0,0
6,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029693,0.768549,3.722114,3.722742,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
7,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030221,0.777196,3.274732,3.275400,2024,25507,3600.000000,4,13,0,GUROBI,1,0,0,0
8,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029898,0.778756,3.711439,3.712064,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
9,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029955,0.778972,3.719790,3.720403,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
10,2,Farkas,4,0.000681,0.001148,0.000738,0.140156,0.149991,0.149994,0.029597,0.697035,0.986584,2.354930,1563,17848,3600.000000,4,13,0,GUROBI,1,0,0,0
11,2,Farkas,4,0.001118,0.001587,0.001172,0.141144,0.150193,0.150204,0.032368,0.841644,1.679653,2.194956,1233,18704,3600.000000,4,13,0,GUROBI,1,0,0,0
12,2,Farkas,4,0.000681,0.001148,0.000738,0.139080,0.149997,0.150000,0.029903,0.693753,6.868349,7.016125,1992,30036,3600.000000,4,13,0,GUROBI,1,0,0,0
13,2,Farkas,4,0.000792,0.001259,0.000848,0.140850,0.150445,0.150453,0.030470,0.740521,4.986880,4.987009,1102,18270,3600.000000,4,13,0,GUROBI,1,0,0,0
14,2,Farkas,4,0.000792,0.001259,0.000848,0.137249,0.150446,0.150453,0.035902,0.658620,5.205829,5.205960,1084,16714,3600.000000,4,13,0,GUROBI,1,0,0,0
15,2,Farkas,4,0.000681,0.001149,0.000738,0.132373,0.149991,0.150003,0.035641,0.527336,5.028752,5.597184,2037,30311,3600.000000,4,13,0,GUROBI,1,0,0,0
16,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030704,0.768829,3.701831,3.704621,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
17,2,Farkas,4,0.000681,0.001148,0.000738,0.136898,0.149991,0.150003,0.033312,0.617094,4.975406,4.975544,1696,22851,3600.000000,4,13,0,GUROBI,1,0,0,0
18,2,Farkas,4,0.000681,0.001148,0.000738,0.139085,0.149910,0.149919,0.029638,0.739888,2.013327,2.084562,1294,17396,3600.000000,4,13,0,GUROBI,1,0,0,0
19,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030042,0.785463,3.740236,3.740835,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
20,2,Farkas,4,0.000681,0.001148,0.000738,0.139656,0.149994,0.150008,0.029788,0.714226,6.091036,6.091168,1974,27767,3600.000000,4,13,0,GUROBI,1,0,0,0
21,2,Farkas,4,0.000681,0.001148,0.000738,0.141710,0.149884,0.149897,0.035230,0.850976,4.311738,4.311867,1524,19457,3600.000000,4,13,0,GUROBI,1,0,0,0
22,2,Farkas,4,0.000681,0.001148,0.000738,0.137933,0.149992,0.150003,0.029966,0.702232,5.587918,6.276370,1621,23448,3600.000000,4,13,0,GUROBI,1,0,0,0
23,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.031241,0.795926,3.716560,3.717157,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
24,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029943,0.769974,3.713936,3.714556,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
25,2,Farkas,4,0.000681,0.001147,0.000737,0.139341,0.149978,0.149991,0.032628,0.795395,6.221354,7.299630,2773,41285,3600.000000,4,13,0,GUROBI,1,0,0,0
26,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029475,0.772444,3.713871,3.715209,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
27,2,Farkas,4,0.000792,0.001259,0.000848,0.138168,0.150441,0.150453,0.036094,0.592888,5.059365,5.553828,1603,23479,3600.000000,4,13,0,GUROBI,1,0,0,0
28,2,Farkas,4,0.000681,0.001148,0.000738,0.139515,0.149988,0.150001,0.034502,0.666537,1.905370,2.266820,1442,19427,3600.000000,4,13,0,GUROBI,1,0,0,0
29,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029916,0.788096,3.707054,3.707723,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
30,2,Farkas,4,0.000682,0.001148,0.000738,0.118056,0.150003,0.150012,0.030302,0.836181,8.169226,8.169358,3239,51627,3600.000000,4,13,0,GUROBI,1,0,0,0
31,2,Farkas,4,0.000681,0.001147,0.000737,0.142034,0.149983,0.149992,0.033771,0.847421,3.282948,3.568042,2276,29151,3600.000000,4,13,0,GUROBI,1,0,0,0
32,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.034816,0.771608,3.690712,3.692319,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
33,2,Farkas,4,0.000681,0.001148,0.000738,0.138483,0.149992,0.150004,0.029913,0.623609,2.104876,2.894939,2194,23670,3600.000000,4,13,0,GUROBI,1,0,0,0
34,2,Farkas,4,0.000680,0.001146,0.000736,0.140684,0.149540,0.149553,0.041990,0.830293,4.091291,4.777142,1488,21593,3600.000000,4,13,0,GUROBI,1,0,0,0
35,2,Farkas,4,0.000681,0.001149,0.000738,0.141104,0.149990,0.150003,0.035691,0.766556,3.022695,3.022839,2163,24782,3600.000000,4,13,0,GUROBI,1,0,0,0
36,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029707,0.766390,3.683768,3.684341,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
37,2,Farkas,4,0.000681,0.001148,0.000738,0.138937,0.150003,0.150003,0.029874,0.785653,1.189044,5.020005,1195,18149,3600.000000,4,13,0,GUROBI,1,0,0,0
38,2,Farkas,4,0.000792,0.001259,0.000848,0.138280,0.150062,0.150069,0.035273,0.596470,1.977125,2.130534,1364,19250,3600.000000,4,13,0,GUROBI,1,0,0,0
39,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029794,0.774688,3.713834,3.714495,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
40,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030017,0.767984,3.704947,3.705605,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
41,2,Farkas,4,0.000792,0.001259,0.000848,0.140792,0.150439,0.150453,0.036301,0.694240,3.028510,3.751634,1126,16793,3600.000000,4,13,0,GUROBI,1,0,0,0
42,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030011,0.784385,3.792993,3.793602,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
43,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.029728,0.788289,3.764454,3.765090,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
44,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.034897,0.797787,3.761574,3.762228,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
45,2,Farkas,4,0.000681,0.001148,0.000738,0.138936,0.149990,0.150003,0.030089,0.775545,3.716380,3.717007,2577,28360,3600.000000,4,13,0,GUROBI,1,0,0,0
