instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,0.000681,0.000681,0.000681,0.138643,0.150003,0.150003,0.000002,0.772947,3.548101,3.562831,2067,29338,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,-0.006681,-0.006681,-0.006681,0.125426,0.142620,0.142632,0.000003,0.417219,4.564594,5.583716,2077,27334,3600.000000,0,0,0,GUROBI,1,0,0,0
2,4,None,64,-0.005323,-0.005323,-0.005323,0.127715,0.144335,0.144349,0.000003,0.977526,6.484432,6.484561,2681,40873,3600.000000,0,0,0,GUROBI,1,0,0,0
3,4,None,64,0.000689,0.000689,0.000689,0.123481,0.150051,0.150065,0.000004,0.849273,5.434693,5.449472,2031,28347,3600.000000,0,0,0,GUROBI,1,0,0,0
4,4,None,64,0.000681,0.000681,0.000681,0.137805,0.149966,0.149979,0.000002,0.512810,5.299337,5.956714,2009,25915,3600.000000,0,0,0,GUROBI,1,0,0,0
5,4,None,64,-0.006221,-0.006221,-0.006221,0.118091,0.150002,0.150003,0.000002,0.947982,17.816061,17.824899,1582,31598,3600.000000,0,0,0,GUROBI,1,0,0,0
6,4,None,64,-0.006666,-0.006666,-0.006666,0.131818,0.142365,0.142377,0.000003,0.782968,6.886253,7.713196,1357,20466,3600.000000,0,0,0,GUROBI,1,0,0,0
7,4,None,64,0.000709,0.000709,0.000709,0.114731,0.150317,0.150330,0.000003,0.786588,6.552523,6.552677,2221,34320,3600.000000,0,0,0,GUROBI,1,0,0,0
8,4,None,64,0.000705,0.000705,0.000705,0.143315,0.157810,0.157815,0.000003,1.006397,5.883687,5.883815,1623,27680,3600.000000,0,0,0,GUROBI,1,0,0,0
9,4,None,64,-0.012714,-0.012714,-0.012714,0.122203,0.136158,0.136158,0.000002,0.512974,3.343714,3.796572,1145,15593,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,-0.014044,-0.014044,-0.014044,0.115047,0.135262,0.135269,0.000003,0.330140,8.440695,8.440829,1466,19920,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,64,-0.006668,-0.006668,-0.006668,0.112174,0.142176,0.142190,0.000002,0.797435,7.066763,7.066899,2197,35710,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,64,-0.006663,-0.006663,-0.006663,0.109282,0.150003,0.150003,0.000002,0.780582,5.931451,5.931580,2427,38825,3600.000000,0,0,0,GUROBI,1,0,0,0
13,4,None,64,-0.006664,-0.006664,-0.006664,0.120468,0.142457,0.142471,0.000002,0.884188,5.478674,6.193813,2000,30896,3600.000000,0,0,0,GUROBI,1,0,0,0
14,4,None,64,-0.006671,-0.006671,-0.006671,0.110806,0.142176,0.142190,0.000003,0.968965,6.417561,6.417700,2571,39768,3600.000000,0,0,0,GUROBI,1,0,0,0
15,4,None,64,-0.005351,-0.005351,-0.005351,0.133335,0.143958,0.143970,0.000003,0.587698,1.979566,2.284330,1734,21529,3600.000000,0,0,0,GUROBI,1,0,0,0
16,4,None,64,0.000697,0.000697,0.000697,0.142371,0.157802,0.157815,0.000003,0.643948,6.187053,7.038538,2514,49074,3600.000000,0,0,0,GUROBI,1,0,0,0
17,4,None,64,-0.006671,-0.006671,-0.006671,0.118404,0.142735,0.142745,0.000003,0.640631,5.211228,5.211354,1978,27035,3600.000000,0,0,0,GUROBI,1,0,0,0
18,4,None,64,-0.005778,-0.005778,-0.005778,0.133362,0.143528,0.143530,0.000001,0.654394,3.148329,3.450014,1090,15542,3600.000000,0,0,0,GUROBI,1,0,0,0
19,4,None,64,-0.006682,-0.006682,-0.006682,0.131375,0.142178,0.142190,0.000003,0.597709,4.875752,5.218350,1127,17067,3600.000000,0,0,0,GUROBI,1,0,0,0
20,4,None,64,0.000695,0.000695,0.000695,0.109779,0.150129,0.150143,0.000003,0.494125,8.842589,8.842717,4277,63523,3600.000000,0,0,0,GUROBI,1,0,0,0
