instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138984,0.149994,0.150003,0.581871,1.192032,1.372318,3.869811,2859,30895,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Old,4,0.000681,0.001148,0.000695,0.137833,0.149996,0.150003,0.239765,0.923261,6.779599,7.168559,1309,18313,3600.000000,4,13,0,GUROBI,1,0,0,0
2,1,Old,4,0.000681,0.001148,0.000689,0.140908,0.149997,0.150003,0.238796,1.055170,5.774137,6.313237,1566,20028,3600.000000,4,14,0,GUROBI,1,0,0,0
3,1,Old,4,0.000681,0.001148,0.000770,0.139044,0.149993,0.150003,0.225555,1.012232,8.059481,8.059608,2286,32776,3600.000000,4,12,0,GUROBI,1,0,0,0
4,1,Old,4,0.000681,0.001148,0.000695,0.137833,0.149996,0.150003,0.226152,1.211472,6.854093,7.267670,1309,18313,3600.000000,4,13,0,GUROBI,1,0,0,0
5,1,Old,4,0.000792,0.001259,0.000814,0.140385,0.149988,0.150003,0.239442,1.079206,9.185900,9.186039,1763,26987,3600.000000,4,11,0,GUROBI,1,0,0,0
6,1,Old,4,0.000681,0.001148,0.000695,0.137833,0.149996,0.150003,0.227453,1.309629,6.923260,7.282671,1309,18313,3600.000000,4,13,0,GUROBI,1,0,0,0
7,1,Old,4,0.000681,0.001148,0.000695,0.141414,0.149991,0.150003,0.223938,1.135023,3.856068,4.133279,1042,16010,3600.000000,4,10,0,GUROBI,1,0,0,0
8,1,Old,4,0.000681,0.001148,0.000695,0.137833,0.149996,0.150003,0.227916,1.122079,7.123464,7.470452,1309,18313,3600.000000,4,13,0,GUROBI,1,0,0,0
9,1,Old,4,0.000681,0.001148,0.000695,0.137833,0.149996,0.150003,0.228556,1.184916,6.240696,6.589317,1309,18313,3600.000000,4,13,0,GUROBI,1,0,0,0
10,1,Old,4,0.000681,0.001148,0.000692,0.136919,0.149979,0.149994,0.206435,0.915871,7.064080,7.064214,1909,28288,3600.000000,4,12,0,GUROBI,1,0,0,0
