instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.139498,0.150003,0.150003,0.580096,1.282947,5.918245,6.723477,1843,25947,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,New,4,-0.006681,-0.006215,-0.006671,0.133067,0.142620,0.142632,0.579489,1.368036,6.717439,6.885374,1347,19271,3600.000000,4,10,171,GUROBI,1,0,0,0
2,4,New,4,-0.005323,-0.004884,-0.005272,0.125272,0.144335,0.144349,0.512746,1.476661,7.619387,7.619521,2027,29423,3600.000000,4,9,201,GUROBI,1,0,0,0
3,4,New,4,0.000689,0.001148,0.000696,0.127018,0.150050,0.150065,0.550744,1.720571,7.061872,7.062007,2366,32864,3600.000000,4,9,201,GUROBI,1,0,0,0
4,4,New,4,0.000681,0.001140,0.000703,0.135023,0.149969,0.149979,0.630569,1.362149,3.381684,3.679817,2016,22663,3600.000000,4,16,171,GUROBI,1,0,0,0
5,4,New,4,-0.006221,-0.005781,-0.006096,0.115670,0.149994,0.150003,0.668070,1.939764,17.137700,17.137850,2972,48794,3600.000000,4,18,249,GUROBI,1,0,0,0
6,4,New,4,-0.006666,-0.006199,-0.006660,0.132749,0.142371,0.142377,0.647886,1.838130,6.617863,6.824956,1001,15749,3600.000000,4,11,170,GUROBI,1,0,0,0
7,4,New,4,0.000709,0.001159,0.000842,0.121270,0.150322,0.150330,0.637290,1.402926,1.749643,10.363594,2834,48341,3600.000000,4,12,205,GUROBI,1,0,0,0
8,4,New,4,0.000705,0.001164,0.000762,0.141347,0.157803,0.157815,0.602823,1.666683,2.792002,4.141055,1809,26925,3600.000000,4,8,201,GUROBI,1,0,0,0
9,4,New,4,-0.012714,-0.012250,-0.012548,0.125814,0.136157,0.136158,0.498974,1.361316,7.311172,7.311309,1120,18354,3600.000000,4,8,170,GUROBI,1,0,0,0
