instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.138292,0.149993,0.150003,0.575855,1.141828,1.940061,2.502939,1235,16912,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,New,4,0.000673,0.001108,0.000799,0.124883,0.149991,0.150003,0.657595,1.613377,11.071695,11.071828,1594,26934,3600.000000,4,16,247,GUROBI,1,0,0,0
2,0,New,4,0.000681,0.001148,0.000745,0.141745,0.149739,0.149752,0.574979,1.360987,2.854275,3.104605,1478,20743,3600.000000,4,11,170,GUROBI,1,0,0,0
3,0,New,4,0.000696,0.001162,0.000809,0.136793,0.150011,0.150014,0.623969,1.340534,2.698371,3.581446,1954,24058,3600.000000,4,15,171,GUROBI,1,0,0,0
4,0,New,4,0.000680,0.001148,0.000759,0.138535,0.149099,0.149113,0.631997,1.328988,3.780668,4.552419,1168,17800,3600.000000,4,11,170,GUROBI,1,0,0,0
5,0,New,4,0.000696,0.001459,0.001144,0.134066,0.149993,0.150003,0.505170,1.071118,5.986126,6.263548,2116,27275,3600.000000,4,4,171,GUROBI,1,0,0,0
6,0,New,4,0.000680,0.001146,0.000734,0.139948,0.149979,0.149994,0.671460,1.369038,3.054009,3.217309,1571,21583,3600.000000,4,16,171,GUROBI,1,0,0,0
7,0,New,4,0.000696,0.001162,0.000751,0.141453,0.150002,0.150017,0.591578,1.519089,6.993213,6.993351,1757,27246,3600.000000,4,9,171,GUROBI,1,0,0,0
8,0,New,4,0.000681,0.001148,0.000735,0.135349,0.149987,0.149997,0.583601,1.271121,6.871368,6.871505,1838,26144,3600.000000,4,13,171,GUROBI,1,0,0,0
9,0,New,4,0.000681,0.001147,0.000797,0.129977,0.149991,0.150003,0.650164,1.748197,6.912259,6.912395,2125,34571,3600.000000,4,13,245,GUROBI,1,0,0,0
10,0,New,4,0.000681,0.001148,0.000690,0.131689,0.149978,0.149991,0.587118,0.947811,3.017255,3.082776,2050,24768,3600.000000,4,11,171,GUROBI,1,0,0,0
11,0,New,4,0.000737,0.002785,0.002447,0.138689,0.151771,0.151783,0.536447,1.091559,5.498729,6.193655,1545,23305,3600.000000,4,3,171,GUROBI,1,0,0,0
12,0,New,4,0.000677,0.001148,0.000685,0.128887,0.147770,0.147773,0.607414,1.004354,2.386327,5.430115,2053,27649,3600.000000,4,9,170,GUROBI,1,0,0,0
13,0,New,4,0.000681,0.001148,0.000807,0.133077,0.149991,0.150003,0.602872,1.178623,7.642322,7.642470,2123,26054,3600.000000,4,12,170,GUROBI,1,0,0,0
14,0,New,4,0.001398,0.003580,0.001860,0.120686,0.149994,0.150003,0.790292,1.745410,12.043726,12.043866,2500,38411,3600.000000,5,9,221,GUROBI,1,2,0,0
15,0,New,4,0.000681,0.001148,0.000779,0.136833,0.149996,0.150003,0.643996,1.231120,5.962950,5.963078,1340,18754,3600.000000,4,16,171,GUROBI,1,0,0,0
16,0,New,4,0.000681,0.001147,0.000775,0.140468,0.149994,0.150003,0.512798,1.210149,5.182055,5.412493,1090,17946,3600.000000,4,6,171,GUROBI,1,0,0,0
17,0,New,4,0.000709,0.001899,0.001573,0.140464,0.149994,0.150003,0.489935,1.128120,2.563688,2.795124,1658,18479,3600.000000,4,5,171,GUROBI,1,0,0,0
18,0,New,4,0.000680,0.001148,0.000704,0.135255,0.149977,0.149989,0.550105,1.109594,6.470041,7.160901,2311,32300,3600.000000,4,13,171,GUROBI,1,0,0,0
19,0,New,4,0.000696,0.001162,0.000840,0.136340,0.150012,0.150017,0.658895,1.218922,2.887685,3.434448,1869,24406,3600.000000,4,10,171,GUROBI,1,0,0,0
20,0,New,4,0.000696,0.001459,0.001114,0.137346,0.150439,0.150453,0.460604,1.016758,5.819399,6.209320,1903,30153,3600.000000,4,4,172,GUROBI,1,0,0,0
