instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.139821,0.149992,0.150003,5.650047,6.233457,7.424071,7.725543,1270,16185,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,Old,16,0.000673,0.001696,0.001127,0.116654,0.149998,0.150003,2.964084,3.901136,8.647504,8.647631,1322,26182,3600.000000,16,56,0,GUROBI,1,2,0,0
2,3,Old,16,0.000681,0.001712,0.001135,0.137097,0.149743,0.149752,2.363194,3.208854,8.250436,8.519416,1000,16516,3600.000000,16,70,0,GUROBI,1,2,0,0
3,3,Old,16,0.000696,0.001727,0.001154,0.142594,0.150001,0.150014,2.472786,3.268973,4.443471,4.669095,1392,15653,3600.000000,16,61,0,GUROBI,1,2,0,0
4,3,Old,16,0.000680,0.001711,0.001132,0.137715,0.149101,0.149113,2.306627,2.963134,3.911584,5.189944,2200,23169,3600.000000,16,50,0,GUROBI,1,2,0,0
5,3,Old,16,0.000696,0.001727,0.001149,0.138970,0.149990,0.150003,2.733172,3.659038,5.378392,5.921032,1921,27856,3600.000000,16,56,0,GUROBI,1,2,0,0
6,3,Old,16,0.000680,0.001712,0.001140,0.137290,0.149985,0.149994,2.358842,3.009789,12.142440,12.142578,1969,33236,3600.000000,16,64,0,GUROBI,1,2,0,0
7,3,Old,16,0.000696,0.001727,0.001158,0.142575,0.150009,0.150017,2.688785,3.773752,7.724624,7.754484,1184,20162,3600.000000,16,73,0,GUROBI,1,2,0,0
8,3,Old,16,0.000681,0.001712,0.001138,0.131220,0.149986,0.149997,2.372648,2.880715,8.554117,8.554260,2164,24937,3600.000000,16,64,0,GUROBI,1,2,0,0
9,3,Old,16,0.000681,0.001712,0.001140,0.123503,0.149988,0.150003,2.249454,3.327757,15.809002,15.809133,1988,36551,3600.000000,16,67,0,GUROBI,1,2,0,0
10,3,Old,16,0.000681,0.001712,0.001140,0.141787,0.149987,0.149991,2.534619,3.635690,5.617025,5.914187,1442,23674,3600.000000,16,69,0,GUROBI,1,2,0,0
11,3,Old,16,0.000737,0.001768,0.001195,0.139563,0.151768,0.151783,2.586940,3.362184,5.092076,6.045495,2564,34478,3600.000000,16,70,0,GUROBI,1,2,0,0
12,3,Old,16,0.000677,0.001709,0.001133,0.133920,0.147765,0.147773,2.432956,3.053716,8.867396,9.550894,1651,24721,3600.000000,16,56,0,GUROBI,1,2,0,0
13,3,Old,16,0.000681,0.001712,0.001138,0.131780,0.149988,0.150003,2.498893,3.040470,10.992209,10.992346,4115,46557,3600.000000,16,66,0,GUROBI,1,2,0,0
14,3,Old,16,0.001398,0.002397,0.001856,0.131229,0.149997,0.150003,2.534985,3.551004,9.234459,9.234599,1715,27253,3600.000000,16,66,0,GUROBI,1,2,0,0
15,3,Old,16,0.000681,0.001713,0.001141,0.139594,0.150001,0.150003,2.901565,3.654833,4.669337,6.127406,1983,25508,3600.000000,16,65,0,GUROBI,1,2,0,0
16,3,Old,16,0.000681,0.001712,0.001137,0.142743,0.149999,0.150003,2.469710,3.196726,6.723052,6.985914,1534,20315,3600.000000,16,74,0,GUROBI,1,2,0,0
17,3,Old,16,0.000709,0.001741,0.001165,0.140368,0.149995,0.150003,2.587770,3.384308,8.555611,8.573895,1654,23883,3600.000000,16,65,0,GUROBI,1,2,0,0
18,3,Old,16,0.000680,0.001712,0.001129,0.131938,0.149974,0.149989,2.535967,3.308564,5.342646,5.666385,2292,31317,3600.000000,16,58,0,GUROBI,1,2,0,0
19,3,Old,16,0.000696,0.001727,0.001194,0.138514,0.150017,0.150017,2.271340,3.413808,7.025343,7.025475,1402,20616,3600.000000,16,69,0,GUROBI,1,2,0,0
20,3,Old,16,0.000696,0.001727,0.001155,0.140888,0.150442,0.150453,2.445855,3.488258,4.243435,5.685813,1827,24637,3600.000000,16,60,0,GUROBI,1,2,0,0
21,3,Old,16,0.000681,0.001671,0.001178,0.138366,0.149991,0.150003,3.052624,3.735191,7.402453,7.402586,2016,24699,3600.000000,16,65,0,GUROBI,1,2,0,0
22,3,Old,16,0.000680,0.001712,0.001141,0.140963,0.149973,0.149987,2.362749,3.414010,4.872049,5.122660,1485,18863,3600.000000,16,62,0,GUROBI,1,2,0,0
23,3,Old,16,0.000676,0.001713,0.001127,0.139665,0.147333,0.147333,2.426720,3.321285,3.866664,4.593182,1298,16603,3600.000000,16,62,0,GUROBI,1,2,0,0
24,3,Old,16,0.000696,0.001727,0.001153,0.139006,0.149998,0.150010,2.220048,2.993071,7.196605,7.542792,1498,24245,3600.000000,16,61,0,GUROBI,1,2,0,0
25,3,Old,16,0.000709,0.001741,0.001173,0.138367,0.150020,0.150030,2.440892,3.157723,4.814238,5.698405,2175,28585,3600.000000,16,59,0,GUROBI,1,2,0,0
26,3,Old,16,0.000696,0.001727,0.001154,0.133056,0.149993,0.150003,2.507618,3.003069,6.714345,7.745533,1828,22974,3600.000000,16,67,0,GUROBI,1,2,0,0
27,3,Old,16,0.000765,0.001795,0.001219,0.146133,0.150326,0.150335,3.017502,3.764798,7.242459,7.423577,698,14595,3600.000000,16,63,0,GUROBI,1,2,0,0
28,3,Old,16,0.000696,0.001727,0.001149,0.139315,0.149991,0.150003,2.659867,3.310439,9.477213,9.966696,1700,24207,3600.000000,16,64,0,GUROBI,1,2,0,0
29,3,Old,16,0.000678,0.001695,0.001133,0.112919,0.149990,0.150003,3.100172,3.854328,8.164198,9.574810,3156,41054,3600.000000,16,63,0,GUROBI,1,2,0,0
30,3,Old,16,0.000696,0.001727,0.001151,0.132802,0.150002,0.150015,2.429212,2.877896,7.457805,7.457928,1572,21537,3600.000000,16,70,0,GUROBI,1,2,0,0
31,3,Old,16,0.000674,0.001657,0.001133,0.112275,0.148162,0.148176,1.895132,2.760692,7.936525,8.063819,2313,37421,3600.000000,16,57,0,GUROBI,1,2,0,0
32,3,Old,16,0.000681,0.001713,0.001142,0.135668,0.149984,0.149999,3.114562,3.619342,9.646264,9.679976,1613,21187,3600.000000,16,68,0,GUROBI,1,2,0,0
33,3,Old,16,0.000696,0.001713,0.001129,0.138157,0.149993,0.150003,1.392579,2.575012,6.191571,6.743739,1513,26588,3600.000000,16,11,0,GUROBI,1,2,0,0
34,3,Old,16,0.000696,0.001727,0.001148,0.140286,0.149988,0.150003,2.371339,3.129110,4.723574,5.134417,1965,21741,3600.000000,16,64,0,GUROBI,1,2,0,0
35,3,Old,16,0.000681,0.001713,0.001140,0.140279,0.149990,0.150003,2.501531,3.232096,3.334166,4.951909,1612,20799,3600.000000,16,64,0,GUROBI,1,2,0,0
36,3,Old,16,0.000751,0.001782,0.001214,0.142222,0.150023,0.150035,2.399010,3.193057,7.271864,7.340815,991,17997,3600.000000,16,66,0,GUROBI,1,2,0,0
