instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,None,64,0.000681,0.000681,0.000681,0.138822,0.149990,0.150003,0.000003,1.001912,5.695860,6.747074,1771,24735,3600.000000,0,0,0,GUROBI,1,0,0,0
1,1,None,64,0.000673,0.000673,0.000673,0.122674,0.149991,0.150003,0.000003,1.407197,18.950171,18.950311,2859,41394,3600.000000,0,0,0,GUROBI,1,0,0,0
2,1,None,64,0.000681,0.000681,0.000681,0.137162,0.149746,0.149752,0.000002,0.566148,1.563861,2.355039,1426,19449,3600.000000,0,0,0,GUROBI,1,0,0,0
3,1,None,64,0.000696,0.000696,0.000696,0.140879,0.150006,0.150014,0.000002,1.466186,3.604648,4.185819,1701,24197,3600.000000,0,0,0,GUROBI,1,0,0,0
4,1,None,64,0.000680,0.000680,0.000680,0.137975,0.149100,0.149113,0.000002,1.321220,2.736136,3.428531,1835,21892,3600.000000,0,0,0,GUROBI,1,0,0,0
5,1,None,64,0.000696,0.000696,0.000696,0.143353,0.150002,0.150003,0.000003,0.913767,2.515434,2.845114,1762,20351,3600.000000,0,0,0,GUROBI,1,0,0,0
6,1,None,64,0.000680,0.000680,0.000680,0.137065,0.149984,0.149994,0.000003,0.970000,7.655971,8.124734,2536,38219,3600.000000,0,0,0,GUROBI,1,0,0,0
7,1,None,64,0.000696,0.000696,0.000696,0.137216,0.150007,0.150017,0.000002,0.531080,7.288495,8.554374,1378,23004,3600.000000,0,0,0,GUROBI,1,0,0,0
8,1,None,64,0.000681,0.000681,0.000681,0.136920,0.149992,0.149997,0.000002,0.711669,7.628772,7.628912,2436,35229,3600.000000,0,0,0,GUROBI,1,0,0,0
9,1,None,64,0.000681,0.000681,0.000681,0.122437,0.149994,0.150003,0.000002,1.186650,3.167871,5.848037,4115,44696,3600.000000,0,0,0,GUROBI,1,0,0,0
10,1,None,64,0.000681,0.000681,0.000681,0.135985,0.149977,0.149991,0.000002,0.772344,9.564143,9.564283,2413,37479,3600.000000,0,0,0,GUROBI,1,0,0,0
11,1,None,64,0.000737,0.000737,0.000737,0.140870,0.151772,0.151783,0.000002,1.000472,4.612258,5.236784,2329,30171,3600.000000,0,0,0,GUROBI,1,0,0,0
12,1,None,64,0.000677,0.000677,0.000677,0.137106,0.147758,0.147773,0.000002,1.194740,5.268141,5.268279,2584,33331,3600.000000,0,0,0,GUROBI,1,0,0,0
13,1,None,64,0.000681,0.000681,0.000681,0.133243,0.149995,0.150003,0.000002,0.391551,5.400895,7.631918,2953,35953,3600.000000,0,0,0,GUROBI,1,0,0,0
14,1,None,64,0.001398,0.001398,0.001398,0.130558,0.149990,0.150003,0.000002,1.245897,3.582579,4.619394,2072,28098,3600.000000,0,0,0,GUROBI,1,0,0,0
15,1,None,64,0.000681,0.000681,0.000681,0.138724,0.149992,0.150003,0.000002,0.859286,6.322338,6.322468,2264,28743,3600.000000,0,0,0,GUROBI,1,0,0,0
16,1,None,64,0.000681,0.000681,0.000681,0.139903,0.150003,0.150003,0.000002,0.854919,1.814603,4.899743,2026,24562,3600.000000,0,0,0,GUROBI,1,0,0,0
17,1,None,64,0.000709,0.000709,0.000709,0.141470,0.149989,0.150003,0.000001,0.709337,1.668650,2.620912,1744,20521,3600.000000,0,0,0,GUROBI,1,0,0,0
18,1,None,64,0.000680,0.000680,0.000680,0.139612,0.149986,0.149989,0.000003,1.109635,2.659349,3.012610,1415,18726,3600.000000,0,0,0,GUROBI,1,0,0,0
19,1,None,64,0.000696,0.000696,0.000696,0.138109,0.150012,0.150017,0.000002,1.087533,6.923136,7.045132,1583,21358,3600.000000,0,0,0,GUROBI,1,0,0,0
20,1,None,64,0.000696,0.000696,0.000696,0.140670,0.150440,0.150453,0.000002,0.885843,7.854786,7.854930,1958,31639,3600.000000,0,0,0,GUROBI,1,0,0,0
21,1,None,64,0.000681,0.000681,0.000681,0.138117,0.149997,0.150003,0.000002,0.762699,2.795466,3.811807,2133,25218,3600.000000,0,0,0,GUROBI,1,0,0,0
22,1,None,64,0.000680,0.000680,0.000680,0.140801,0.149987,0.149987,0.000003,1.123294,2.116458,2.771231,1258,14887,3600.000000,0,0,0,GUROBI,1,0,0,0
23,1,None,64,0.000676,0.000676,0.000676,0.133089,0.147324,0.147333,0.000002,0.901793,6.510722,6.510854,1744,26690,3600.000000,0,0,0,GUROBI,1,0,0,0
24,1,None,64,0.000696,0.000696,0.000696,0.136751,0.149997,0.150010,0.000001,0.482917,6.129315,6.311236,1790,24864,3600.000000,0,0,0,GUROBI,1,0,0,0
25,1,None,64,0.000709,0.000709,0.000709,0.139277,0.150022,0.150030,0.000003,0.692971,0.768407,4.125984,2399,23814,3600.000000,0,0,0,GUROBI,1,0,0,0
26,1,None,64,0.000696,0.000696,0.000696,0.138539,0.149999,0.150003,0.000002,1.058631,6.441928,6.442063,2045,28098,3600.000000,0,0,0,GUROBI,1,0,0,0
27,1,None,64,0.000765,0.000765,0.000765,0.145793,0.150333,0.150335,0.000002,0.923837,1.657441,1.988648,933,11472,3600.000000,0,0,0,GUROBI,1,0,0,0
28,1,None,64,0.000696,0.000696,0.000696,0.135664,0.149994,0.150003,0.000002,0.638907,7.527829,8.230868,2309,33461,3600.000000,0,0,0,GUROBI,1,0,0,0
29,1,None,64,0.000678,0.000678,0.000678,0.119611,0.149990,0.150003,0.000003,1.185496,9.171930,9.172062,2890,41891,3600.000000,0,0,0,GUROBI,1,0,0,0
30,1,None,64,0.000696,0.000696,0.000696,0.140818,0.150008,0.150015,0.000002,0.719881,4.455545,4.739256,1083,16467,3600.000000,0,0,0,GUROBI,1,0,0,0
31,1,None,64,0.000674,0.000674,0.000674,0.121479,0.148175,0.148176,0.000003,1.178831,10.049196,10.049328,1956,37061,3600.000000,0,0,0,GUROBI,1,0,0,0
32,1,None,64,0.000681,0.000681,0.000681,0.142690,0.149986,0.149999,0.000002,0.894132,2.157758,2.232168,1259,14426,3600.000000,0,0,0,GUROBI,1,0,0,0
33,1,None,64,0.000696,0.000696,0.000696,0.136875,0.149990,0.150003,0.000002,0.720305,6.842009,7.260822,1643,25158,3600.000000,0,0,0,GUROBI,1,0,0,0
34,1,None,64,0.000696,0.000696,0.000696,0.137229,0.149991,0.150003,0.000002,0.850609,6.410171,6.421482,1844,26878,3600.000000,0,0,0,GUROBI,1,0,0,0
