instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.136969,0.149992,0.150003,5.621842,6.200898,7.859361,9.351076,2889,33207,3600.000000,16,42,171,GUROBI,1,2,0,0
4,1,Old,16,0.000682,0.001091,0.000690,0.117485,0.149969,0.149984,2.311902,3.274662,8.370940,8.718537,2667,39172,3600.000000,16,64,0,GUROBI,1,0,0,2
6,1,Old,16,0.040883,0.041055,0.040906,0.146870,0.171431,0.171431,4.021572,4.827980,5.958243,6.420696,1362,20168,3600.000000,16,81,0,GUROBI,1,0,0,2
7,1,Old,16,0.003514,0.004110,0.003537,0.133061,0.151690,0.151690,3.976366,4.941322,6.852513,6.865414,858,21687,3600.000000,16,65,0,GUROBI,1,0,0,2
10,1,Old,16,0.096052,0.096113,0.096063,0.165367,0.171855,0.171863,2.727567,3.765111,15.691935,19.262619,9960,196572,3600.000000,16,49,0,GUROBI,1,0,0,2
14,1,Old,16,0.000904,0.001487,0.000924,0.139265,0.150139,0.150145,4.829880,5.647339,6.912714,7.480532,1446,20686,3600.000000,16,88,0,GUROBI,1,0,0,2
16,1,Old,16,0.084577,0.084722,0.084710,0.152725,0.171852,0.171869,4.478638,5.321905,12.527578,30.264148,16471,300583,3600.000000,16,67,0,GUROBI,1,0,0,2
17,1,Old,16,0.079690,0.079839,0.079705,0.148962,0.159242,0.159254,3.422713,4.302002,11.213183,12.702595,4397,58772,3600.000000,16,62,0,GUROBI,1,0,0,2
25,1,Old,16,0.040694,0.040861,0.040712,0.143930,0.170972,0.170986,3.563019,4.569377,10.007557,10.038943,2176,42735,3600.000000,16,85,0,GUROBI,1,0,0,2
27,1,Old,16,0.062592,0.062725,0.062610,0.157512,0.184590,0.184590,3.090543,4.020257,9.146175,9.146303,2461,39220,3600.000000,16,86,0,GUROBI,1,0,0,2
30,1,Old,16,0.075559,0.075761,0.075571,0.154214,0.190207,0.190224,95.662011,96.413996,109.446442,109.446581,7215,122228,3600.000000,16,90,0,GUROBI,1,0,0,2
39,1,Old,16,0.053916,0.054103,0.053928,0.151608,0.177137,0.177153,3.018410,4.027872,11.167346,11.167478,3116,53082,3600.000000,16,61,0,GUROBI,1,0,0,2
40,1,Old,16,0.000647,0.001115,0.000662,0.094773,0.132779,0.132791,3.417781,4.074732,12.517889,14.292065,2743,42913,3600.000000,16,68,0,GUROBI,1,0,0,2
42,1,Old,16,0.098419,0.098500,0.098428,0.166632,0.175155,0.175170,2.923532,3.875240,45.520387,45.520537,21796,367730,3600.000000,16,38,0,GUROBI,1,0,0,2
48,1,Old,16,0.062517,0.062707,0.062532,0.152482,0.160155,0.160167,4.184500,5.001973,8.702120,8.702249,1720,27558,3600.000000,16,67,0,GUROBI,1,0,0,2
