instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.138937,0.149993,0.150003,5.683040,6.323516,11.579619,11.579752,1840,25564,3600.000000,16,42,171,GUROBI,1,2,0,0
2,1,Farkas,16,0.000689,0.001722,0.001146,0.135539,0.150026,0.150038,0.203921,0.757575,1.187456,6.935711,1367,19891,3600.000000,16,42,0,GUROBI,1,2,0,0
5,1,Farkas,16,0.000697,0.001745,0.001154,0.132794,0.152185,0.152195,0.198285,1.341892,4.145955,4.323047,2258,30616,3600.000000,16,42,0,GUROBI,1,2,0,0
6,1,Farkas,16,0.000689,0.001720,0.001147,0.133522,0.150089,0.150100,0.207225,0.702453,3.278403,4.924311,3223,40850,3600.000000,16,42,0,GUROBI,1,2,0,0
7,1,Farkas,16,0.000685,0.001713,0.001142,0.141490,0.151941,0.151956,0.203294,0.959005,2.182012,2.815715,1651,19267,3600.000000,16,42,0,GUROBI,1,2,0,0
9,1,Farkas,16,0.000683,0.001715,0.001141,0.113453,0.151946,0.151956,0.213819,1.013140,7.673025,7.673162,2315,38622,3600.000000,16,42,0,GUROBI,1,2,0,0
10,1,Farkas,16,0.000685,0.001717,0.001142,0.138399,0.150005,0.150018,0.184816,0.933412,7.149792,7.463281,1062,17630,3600.000000,16,42,0,GUROBI,1,2,0,0
12,1,Farkas,16,0.000685,0.001716,0.001142,0.112577,0.151952,0.151956,0.221864,1.055749,7.153502,7.809926,3270,48856,3600.000000,16,42,0,GUROBI,1,2,0,0
15,1,Farkas,16,0.000685,0.001716,0.001142,0.142332,0.151942,0.151956,0.186784,1.077264,6.865649,7.634511,1785,28866,3600.000000,16,42,0,GUROBI,1,2,0,0
16,1,Farkas,16,0.000678,0.001715,0.001135,0.140067,0.148044,0.148049,0.195693,1.627784,3.536110,4.300739,2064,30034,3600.000000,16,42,0,GUROBI,1,2,0,0
17,1,Farkas,16,0.000689,0.001719,0.001146,0.142391,0.150015,0.150028,0.192677,1.287708,2.925856,3.140244,1465,18533,3600.000000,16,42,0,GUROBI,1,2,0,0
21,1,Farkas,16,0.000685,0.001718,0.001142,0.141942,0.150058,0.150065,0.203134,0.927733,2.527114,2.548117,1445,19236,3600.000000,16,42,0,GUROBI,1,2,0,0
26,1,Farkas,16,0.000689,0.001721,0.001146,0.137093,0.149989,0.150003,0.189697,1.105570,2.644284,2.679830,1187,17899,3600.000000,16,42,0,GUROBI,1,2,0,0
28,1,Farkas,16,0.000688,0.001718,0.001145,0.112894,0.150135,0.150143,0.203036,0.904051,4.986083,4.986215,1815,28163,3600.000000,16,42,0,GUROBI,1,2,0,0
31,1,Farkas,16,0.000681,0.001714,0.001138,0.137609,0.150008,0.150022,0.191937,0.897213,3.620945,3.658114,2602,28936,3600.000000,16,42,0,GUROBI,1,2,0,0
34,1,Farkas,16,0.000685,0.001718,0.001142,0.140643,0.151922,0.151934,0.207911,1.166263,6.220041,7.345260,1976,28164,3600.000000,16,42,0,GUROBI,1,2,0,0
35,1,Farkas,16,0.000686,0.001715,0.001144,0.122710,0.150383,0.150398,0.210703,1.524255,6.835894,7.658713,3098,50036,3600.000000,16,42,0,GUROBI,1,2,0,0
36,1,Farkas,16,0.000691,0.001719,0.001148,0.126929,0.150158,0.150159,0.190686,1.187543,6.829814,7.475372,2263,34977,3600.000000,16,42,0,GUROBI,1,2,0,0
37,1,Farkas,16,0.000681,0.001716,0.001139,0.139025,0.149996,0.150010,0.208157,1.135907,6.134724,6.134856,1681,23227,3600.000000,16,42,0,GUROBI,1,2,0,0
38,1,Farkas,16,0.000684,0.001713,0.001141,0.115608,0.150003,0.150003,0.208159,1.545255,5.216766,5.216906,1491,27392,3600.000000,16,42,0,GUROBI,1,2,0,0
40,1,Farkas,16,0.000696,0.001723,0.001153,0.113828,0.150136,0.150151,0.191966,1.224696,13.242074,13.242211,3489,48123,3600.000000,16,42,0,GUROBI,1,2,0,0
42,1,Farkas,16,0.000685,0.001718,0.001142,0.126152,0.151950,0.151956,0.202860,2.073081,10.596901,10.597034,2538,41124,3600.000000,16,42,0,GUROBI,1,2,0,0
46,1,Farkas,16,0.000688,0.001717,0.001146,0.117399,0.150006,0.150006,0.189837,1.443538,7.015024,7.015155,1855,29783,3600.000000,16,42,0,GUROBI,1,2,0,0
47,1,Farkas,16,0.000688,0.001717,0.001146,0.119630,0.151944,0.151956,0.213914,1.329612,6.065425,6.065554,2490,34043,3600.000000,16,42,0,GUROBI,1,2,0,0
50,1,Farkas,16,0.000681,0.001711,0.001139,0.138385,0.149988,0.150003,0.199869,1.126210,8.298977,8.299111,2380,34957,3600.000000,16,42,0,GUROBI,1,2,0,0
51,1,Farkas,16,0.000692,0.001717,0.001150,0.115753,0.153899,0.153909,0.201209,1.023823,8.380694,8.380834,1994,26741,3600.000000,16,42,0,GUROBI,1,2,0,0
54,1,Farkas,16,0.000684,0.001713,0.001142,0.113693,0.151941,0.151956,0.205533,1.270331,12.138475,12.138617,3283,49339,3600.000000,16,42,0,GUROBI,1,2,0,0
