instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.138738,0.149995,0.150003,0.570765,1.246392,2.987222,3.606061,1968,26234,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,Old,4,0.000680,0.001148,0.000687,0.135518,0.149993,0.150003,0.403118,0.922632,2.410063,2.421373,1271,18617,3600.000000,4,11,0,GUROBI,1,0,0,0
2,2,Old,4,0.000688,0.001155,0.000698,0.140758,0.149998,0.150010,0.304526,1.160783,4.188915,4.476835,1234,16774,3600.000000,4,13,0,GUROBI,1,0,0,0
3,2,Old,4,0.000679,0.001147,0.000683,0.138864,0.149989,0.149999,0.324175,1.107609,1.260328,3.622432,2530,28672,3600.000000,4,11,0,GUROBI,1,0,0,0
4,2,Old,4,0.000679,0.001146,0.000689,0.143084,0.149997,0.149999,0.397980,1.135298,3.705554,3.992025,1135,18127,3600.000000,4,16,0,GUROBI,1,0,0,0
5,2,Old,4,0.000685,0.001152,0.000695,0.140278,0.149992,0.150006,0.369048,1.064616,1.734134,3.390375,2221,24136,3600.000000,4,9,0,GUROBI,1,0,0,0
6,2,Old,4,0.000688,0.001155,0.000698,0.144239,0.149989,0.150003,0.275133,1.123288,3.717157,4.057920,1091,15540,3600.000000,4,12,0,GUROBI,1,0,0,0
7,2,Old,4,0.000858,0.001330,0.000939,0.125540,0.149989,0.150003,0.226157,1.217049,16.488098,17.338086,2460,39719,3600.000000,4,16,0,GUROBI,1,0,0,0
8,2,Old,4,0.000685,0.001152,0.000694,0.140788,0.149994,0.150004,0.243076,0.987124,5.966808,6.430073,1172,22450,3600.000000,4,13,0,GUROBI,1,0,0,0
9,2,Old,4,0.000685,0.001152,0.000693,0.139009,0.149988,0.150003,0.323442,1.013109,2.585284,3.416304,1995,29346,3600.000000,4,9,0,GUROBI,1,0,0,0
10,2,Old,4,0.000681,0.001134,0.000855,0.140322,0.149754,0.149768,0.536088,1.310895,2.569840,2.653114,1411,17695,3600.000000,4,11,0,GUROBI,1,0,0,0
11,2,Old,4,0.000681,0.001147,0.000691,0.138921,0.149990,0.150003,0.250961,0.954370,5.518205,5.518337,2045,29458,3600.000000,4,14,0,GUROBI,1,0,0,0
12,2,Old,4,0.000681,0.001148,0.000697,0.141816,0.149990,0.150003,0.771385,1.575943,5.646465,6.174508,1442,19005,3600.000000,4,15,0,GUROBI,1,0,0,0
