instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.134868,0.149997,0.150003,5.699357,6.903093,13.468906,15.616846,2036,33023,3600.000000,16,42,171,GUROBI,1,2,0,0
3,4,Farkas,16,0.000689,0.001717,0.001147,0.130714,0.150061,0.150065,0.200890,2.208076,11.643904,11.644036,2291,35068,3600.000000,16,42,0,GUROBI,1,2,0,0
4,4,Farkas,16,0.000681,0.001710,0.001138,0.135337,0.149965,0.149979,0.185628,0.915110,3.737902,5.547697,2257,27140,3600.000000,16,42,0,GUROBI,1,2,0,0
7,4,Farkas,16,0.000709,0.001717,0.001166,0.125155,0.150317,0.150330,0.196342,1.922711,12.635708,14.354085,3019,42711,3600.000000,16,42,0,GUROBI,1,2,0,0
8,4,Farkas,16,0.000705,0.001744,0.001162,0.136486,0.157802,0.157815,0.207172,1.888947,4.180779,6.704223,2130,25019,3600.000000,16,42,0,GUROBI,1,2,0,0
16,4,Farkas,16,0.000697,0.001717,0.001154,0.146379,0.157800,0.157815,0.201694,1.377789,11.492999,11.493139,1663,28766,3600.000000,16,42,0,GUROBI,1,2,0,0
20,4,Farkas,16,0.000695,0.001725,0.001153,0.121749,0.150130,0.150143,0.197595,1.873326,13.720516,13.720656,2200,34358,3600.000000,16,42,0,GUROBI,1,2,0,0
21,4,Farkas,16,0.000697,0.001738,0.001154,0.139129,0.149991,0.150003,0.189156,1.237814,7.633863,7.634001,1589,22367,3600.000000,16,42,0,GUROBI,1,2,0,0
22,4,Farkas,16,0.000681,0.001713,0.001138,0.147108,0.157487,0.157503,0.214498,1.361923,11.087828,11.087960,1845,28997,3600.000000,16,42,0,GUROBI,1,2,0,0
26,4,Farkas,16,0.000726,0.001767,0.001183,0.138940,0.150665,0.150675,0.187111,1.750281,6.033413,8.387983,3111,35778,3600.000000,16,42,0,GUROBI,1,2,0,0
28,4,Farkas,16,0.000689,0.001713,0.001146,0.112856,0.150067,0.150081,0.194684,1.607284,13.375805,13.375940,1540,24695,3600.000000,16,42,0,GUROBI,1,2,0,0
29,4,Farkas,16,0.000681,0.001727,0.001138,0.139546,0.150020,0.150034,0.185875,1.935933,6.104108,7.482147,2612,32858,3600.000000,16,42,0,GUROBI,1,2,0,0
30,4,Farkas,16,0.000715,0.001733,0.001172,0.129705,0.150461,0.150475,0.195317,1.728983,12.983059,12.983194,4364,60031,3600.000000,16,42,0,GUROBI,1,2,0,0
32,4,Farkas,16,0.000692,0.001717,0.001149,0.132940,0.150313,0.150315,0.194426,1.368627,7.831938,9.134065,1946,29796,3600.000000,16,42,0,GUROBI,1,2,0,0
35,4,Farkas,16,0.000727,0.001741,0.001184,0.109794,0.150514,0.150519,0.197888,1.628464,19.494145,19.494282,2171,34699,3600.000000,16,42,0,GUROBI,1,2,0,0
40,4,Farkas,16,0.000707,0.001733,0.001164,0.113349,0.150206,0.150221,0.185589,1.867334,24.077277,24.077432,1621,27443,3600.000000,16,42,0,GUROBI,1,2,0,0
47,4,Farkas,16,0.000697,0.001732,0.001154,0.145269,0.157803,0.157815,0.203331,1.571541,3.306629,4.151352,1532,21257,3600.000000,16,42,0,GUROBI,1,2,0,0
48,4,Farkas,16,0.000697,0.001738,0.001154,0.139852,0.150229,0.150237,0.182330,1.845190,11.412030,11.412175,1382,21255,3600.000000,16,42,0,GUROBI,1,2,0,0
49,4,Farkas,16,0.000681,0.001713,0.001139,0.139883,0.149990,0.150003,0.206248,1.866261,4.759553,5.952939,1953,25746,3600.000000,16,42,0,GUROBI,1,2,0,0
50,4,Farkas,16,0.000716,0.001732,0.001173,0.113651,0.158143,0.158158,0.196995,1.165353,14.898111,18.439546,4465,74696,3600.000000,16,42,0,GUROBI,1,2,0,0
52,4,Farkas,16,0.000713,0.001741,0.001170,0.146340,0.157906,0.157909,0.215497,1.397402,4.475274,4.808828,1801,22874,3600.000000,16,42,0,GUROBI,1,2,0,0
