instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,0.000681,0.000681,0.000681,0.139039,0.149991,0.150003,0.000003,0.706971,1.638307,5.778465,1503,20904,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,0.000681,0.000681,0.000681,0.135969,0.149996,0.150004,0.000001,0.669063,7.556114,7.556256,3198,40546,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,16,0.000902,0.000902,0.000902,0.134059,0.150109,0.150124,0.000002,0.497772,1.321464,3.296857,2817,28469,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,16,0.000681,0.000681,0.000681,0.139039,0.149991,0.150003,0.000002,0.702707,1.606621,5.681732,1503,20904,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,16,0.000682,0.000682,0.000682,0.113531,0.149984,0.149984,0.000002,0.693928,7.405283,7.405421,2022,35676,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,16,0.000681,0.000681,0.000681,0.139101,0.149995,0.150003,0.000002,0.677877,4.872862,4.872993,1183,20141,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,16,0.040883,0.040883,0.040883,0.152961,0.171431,0.171431,0.000002,0.926093,1.785986,1.786122,867,12856,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,16,0.003514,0.003514,0.003514,0.127718,0.151676,0.151690,0.000003,0.694053,3.885848,3.885984,1258,20089,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,16,0.000681,0.000681,0.000681,0.139068,0.149992,0.150003,0.000002,0.751200,2.052333,2.902172,2071,25802,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,16,0.000902,0.000902,0.000902,0.137400,0.150132,0.150132,0.000002,0.584859,5.527572,5.527710,1473,23979,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,0.096052,0.096052,0.096052,0.164576,0.171846,0.171863,0.000002,0.910146,14.235022,16.019922,9857,167647,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,0.007643,0.007643,0.007643,0.126977,0.151408,0.151408,0.000002,0.812075,3.576319,3.838153,1302,18778,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,16,0.000681,0.000681,0.000681,0.139562,0.149989,0.150003,0.000004,0.590412,0.665396,2.211196,1580,17710,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,16,0.000683,0.000683,0.000683,0.118117,0.150026,0.150039,0.000003,0.799570,10.056108,10.056243,1858,31388,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,16,0.000904,0.000904,0.000904,0.137322,0.150130,0.150145,0.000002,0.602669,4.211894,4.212043,1680,21876,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,16,0.000682,0.000682,0.000682,0.111890,0.150011,0.150021,0.000002,0.567776,8.282185,8.789305,1810,30173,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,16,0.084577,0.084577,0.084577,0.154195,0.171852,0.171869,0.000002,0.864515,20.201250,27.732316,17488,313440,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,16,0.079690,0.079690,0.079690,0.144182,0.159240,0.159254,0.000002,0.729525,7.439603,7.439733,4156,62354,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,16,0.000680,0.000680,0.000680,0.112220,0.149169,0.149169,0.000002,0.692759,13.380664,13.380816,1187,24505,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,16,0.001990,0.001990,0.001990,0.140902,0.151785,0.151799,0.000001,0.660280,2.613581,2.624404,1609,22409,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,16,0.001988,0.001988,0.001988,0.140418,0.151337,0.151337,0.000001,0.624736,2.153855,2.246846,1409,20548,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,16,0.000681,0.000681,0.000681,0.128921,0.150003,0.150003,0.000001,0.860446,9.295124,9.295250,1874,30899,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,16,0.000902,0.000902,0.000902,0.141127,0.149993,0.150003,0.000002,0.794587,5.540223,5.540359,1952,27300,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,16,0.000681,0.000681,0.000681,0.136538,0.150000,0.150007,0.000002,0.503860,6.255748,6.928950,2174,31533,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,16,0.000681,0.000681,0.000681,0.138065,0.149993,0.150007,0.000002,0.748773,1.908769,3.085809,2432,24936,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,16,0.040694,0.040694,0.040694,0.134721,0.170969,0.170986,0.000003,0.559114,6.453110,6.453241,2468,41758,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,16,0.000902,0.000902,0.000902,0.136888,0.149994,0.150003,0.000003,0.617863,0.695018,5.071095,1692,24845,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,16,0.062592,0.062592,0.062592,0.155455,0.184575,0.184590,0.000002,0.820457,8.327201,8.327336,4860,65948,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,16,0.000681,0.000681,0.000681,0.139039,0.149991,0.150003,0.000003,0.684456,1.589932,5.677840,1503,20904,3600.000000,0,0,0,GUROBI,1,0,0,0
29,2,None,16,0.001774,0.001774,0.001774,0.141506,0.151405,0.151419,0.000003,0.621282,1.883433,1.980745,1156,16254,3600.000000,0,0,0,GUROBI,1,0,0,0
30,2,None,16,0.075559,0.075559,0.075559,0.154725,0.190209,0.190224,0.000002,0.777108,7.480501,10.694910,6057,94962,3600.000000,0,0,0,GUROBI,1,0,0,0
31,2,None,16,0.000681,0.000681,0.000681,0.136448,0.149994,0.150003,0.000002,0.538446,5.261286,5.261439,1521,23780,3600.000000,0,0,0,GUROBI,1,0,0,0
32,2,None,16,0.000902,0.000902,0.000902,0.138295,0.150373,0.150387,0.000002,0.610272,4.786741,5.388625,2674,32403,3600.000000,0,0,0,GUROBI,1,0,0,0
