instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.142404,0.149998,0.150003,5.629311,6.683675,8.987584,8.987722,2194,27803,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,New,16,0.000680,0.001693,0.001165,0.134617,0.149989,0.150003,10.663238,11.465820,17.820091,17.820217,2348,35153,3600.000000,16,89,170,GUROBI,1,2,0,0
2,3,New,16,0.000688,0.001520,0.001073,0.134877,0.149995,0.150010,5.176178,5.832682,8.367308,8.817506,2256,28939,3600.000000,16,38,171,GUROBI,1,5,0,0
3,3,New,16,0.000679,0.001693,0.001180,0.139364,0.149987,0.149999,9.639577,10.362284,15.940139,15.940278,1856,25418,3600.000000,16,88,171,GUROBI,1,2,0,0
4,3,New,16,0.000679,0.001654,0.001133,0.139425,0.149985,0.149999,6.223188,7.158884,10.756505,11.250722,1126,20042,3600.000000,16,41,171,GUROBI,1,2,0,0
5,3,New,16,0.000685,0.001660,0.001138,0.139535,0.149995,0.150006,7.439205,8.266934,9.193268,12.941212,3803,39712,3600.000000,16,53,171,GUROBI,1,2,0,0
6,3,New,16,0.000688,0.002420,0.000787,0.134185,0.149989,0.150003,2.673405,3.150067,4.198589,4.676673,1305,19580,3600.000000,16,9,171,GUROBI,1,2,0,0
7,3,New,16,0.000858,0.001863,0.001316,0.117434,0.149990,0.150003,8.394721,9.248644,23.567975,23.802447,3076,39139,3600.000000,16,60,245,GUROBI,1,2,0,0
8,3,New,16,0.000685,0.001696,0.001141,0.134730,0.149994,0.150004,9.900205,10.653003,22.334583,22.334724,2929,42697,3600.000000,16,92,171,GUROBI,1,2,0,0
9,3,New,16,0.000685,0.001980,0.000718,0.137513,0.149993,0.150003,2.413322,3.182972,5.151508,5.559065,2066,25864,3600.000000,16,9,172,GUROBI,1,3,0,0
10,3,New,16,0.000681,0.001664,0.001141,0.140973,0.149768,0.149768,5.735179,6.681408,9.335077,10.202292,2604,34452,3600.000000,16,46,171,GUROBI,1,3,0,0
11,3,New,16,0.000681,0.001711,0.001137,0.138550,0.149991,0.150003,5.240539,5.926963,12.871987,13.782910,2306,35882,3600.000000,16,43,170,GUROBI,1,2,0,0
12,3,New,16,0.000681,0.001693,0.001179,0.139043,0.150003,0.150003,11.116779,12.209711,19.249589,19.610737,1822,28736,3600.000000,16,80,170,GUROBI,1,2,0,0
13,3,New,16,0.000680,0.001712,0.001136,0.135415,0.149996,0.150003,6.852946,7.506518,12.558325,12.770779,1558,26206,3600.000000,16,49,170,GUROBI,1,2,0,0
14,3,New,16,0.000685,0.001534,0.001139,0.139380,0.149997,0.150006,6.191770,7.131604,13.481453,13.846526,1826,28695,3600.000000,16,46,171,GUROBI,1,5,0,0
15,3,New,16,0.000685,0.001660,0.001140,0.138098,0.149994,0.150006,6.680012,7.510697,9.628826,10.364209,2115,24782,3600.000000,16,53,171,GUROBI,1,3,0,0
16,3,New,16,0.000681,0.001530,0.001134,0.135732,0.149990,0.150003,6.061462,6.676048,13.864452,13.864575,2380,31582,3600.000000,16,44,171,GUROBI,1,5,0,0
