instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.133622,0.149988,0.150003,5.652426,6.076160,6.551054,9.432549,3390,38054,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,Farkas,16,0.000673,0.001696,0.001130,0.111550,0.149990,0.150003,0.219547,0.992399,4.569644,4.964017,1475,26355,3600.000000,16,42,0,GUROBI,1,2,0,0
2,2,Farkas,16,0.000681,0.001712,0.001138,0.138748,0.149742,0.149752,0.204169,0.864448,2.275899,2.358543,1459,20823,3600.000000,16,42,0,GUROBI,1,2,0,0
3,2,Farkas,16,0.000696,0.001727,0.001153,0.142567,0.150005,0.150014,0.199833,0.870161,1.980054,2.258764,1367,16169,3600.000000,16,42,0,GUROBI,1,2,0,0
4,2,Farkas,16,0.000680,0.001711,0.001137,0.137705,0.149103,0.149113,0.204941,0.848031,2.099282,2.638443,1769,21945,3600.000000,16,42,0,GUROBI,1,2,0,0
5,2,Farkas,16,0.000696,0.001727,0.001153,0.136439,0.149998,0.150003,0.210611,0.730549,2.464053,2.737782,1620,22249,3600.000000,16,42,0,GUROBI,1,2,0,0
6,2,Farkas,16,0.000680,0.001712,0.001137,0.140021,0.149981,0.149994,0.199618,1.072593,5.192805,5.192937,1219,18984,3600.000000,16,42,0,GUROBI,1,2,0,0
7,2,Farkas,16,0.000696,0.001727,0.001153,0.134770,0.150017,0.150017,0.198702,0.678334,4.942243,5.514458,2078,27985,3600.000000,16,42,0,GUROBI,1,2,0,0
8,2,Farkas,16,0.000681,0.001712,0.001138,0.137416,0.149988,0.149997,0.208321,1.593706,6.438801,6.438933,1495,20236,3600.000000,16,42,0,GUROBI,1,2,0,0
9,2,Farkas,16,0.000681,0.001712,0.001138,0.118057,0.149996,0.150003,0.199538,1.171869,11.127080,11.127216,3466,50202,3600.000000,16,42,0,GUROBI,1,2,0,0
10,2,Farkas,16,0.000681,0.001712,0.001138,0.137146,0.149976,0.149991,0.198801,0.753435,1.843527,2.485336,1720,20035,3600.000000,16,42,0,GUROBI,1,2,0,0
11,2,Farkas,16,0.000737,0.001768,0.001194,0.139560,0.151771,0.151783,0.198747,0.760388,8.374497,8.374642,2355,35700,3600.000000,16,42,0,GUROBI,1,2,0,0
12,2,Farkas,16,0.000677,0.001709,0.001134,0.135203,0.147760,0.147773,0.209295,0.857011,1.953867,2.648562,1938,22056,3600.000000,16,42,0,GUROBI,1,2,0,0
13,2,Farkas,16,0.000681,0.001712,0.001137,0.131955,0.149989,0.150003,0.207936,0.611516,7.352787,7.546480,3253,38569,3600.000000,16,42,0,GUROBI,1,2,0,0
14,2,Farkas,16,0.001398,0.002397,0.001847,0.136047,0.149991,0.150003,0.212355,1.379653,2.767587,3.473428,1389,23247,3600.000000,16,42,0,GUROBI,1,2,0,0
