instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,4,0.000681,0.000681,0.000681,0.128539,0.149990,0.150003,0.000002,0.354035,2.146993,2.375802,2175,26281,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,4,-0.000816,-0.000816,-0.000816,0.117278,0.149996,0.150003,0.000002,0.741415,5.955621,5.955754,1763,29133,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,4,0.000689,0.000689,0.000689,0.140120,0.150038,0.150038,0.000002,0.706370,4.554553,4.807924,1412,21010,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,4,-0.000823,-0.000823,-0.000823,0.133654,0.148465,0.148479,0.000002,0.738800,5.880398,5.880528,1974,29535,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,4,-0.000823,-0.000823,-0.000823,0.137682,0.148489,0.148499,0.000002,0.688284,1.833218,1.833350,1051,13246,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,4,0.000697,0.000697,0.000697,0.121962,0.152180,0.152195,0.000002,0.862082,5.517831,5.517961,2502,37046,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,4,0.000689,0.000689,0.000689,0.138852,0.150091,0.150100,0.000002,0.662824,5.174835,5.174967,1606,24066,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,4,0.000685,0.000685,0.000685,0.139876,0.151947,0.151956,0.000003,0.704728,6.596751,6.596885,2053,28018,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,4,-0.002327,-0.002327,-0.002327,0.138756,0.146977,0.146983,0.000002,0.637181,4.360901,5.610398,1950,30491,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,4,0.000683,0.000683,0.000683,0.124331,0.151944,0.151956,0.000003,1.088057,9.054886,9.055021,1839,35378,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,4,0.000685,0.000685,0.000685,0.138964,0.150006,0.150018,0.000016,0.648152,2.178253,2.223710,1323,18015,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,4,-0.002327,-0.002327,-0.002327,0.136394,0.146974,0.146974,0.000002,0.648486,4.755794,5.407769,1650,22682,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,4,0.000685,0.000685,0.000685,0.117686,0.151942,0.151956,0.000002,0.581500,11.388807,11.647216,3232,45824,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,4,-0.000381,-0.000381,-0.000381,0.116892,0.148946,0.148955,0.000002,0.933697,5.302889,5.303021,1914,31013,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,4,-0.000826,-0.000826,-0.000826,0.133666,0.146514,0.146526,0.000001,0.515703,1.051682,2.514733,2180,22647,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,4,0.000685,0.000685,0.000685,0.141773,0.151956,0.151956,0.000002,0.555767,4.561790,5.403210,1492,24167,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,4,0.000678,0.000678,0.000678,0.135642,0.148043,0.148049,0.000002,0.599624,6.021286,6.036834,1713,26143,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,4,0.000689,0.000689,0.000689,0.135356,0.150016,0.150028,0.000002,0.502161,4.801600,5.014753,1824,22513,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,4,-0.001002,-0.001002,-0.001002,0.136546,0.146510,0.146510,0.000003,0.713042,2.120979,3.366997,2394,29109,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,4,-0.000822,-0.000822,-0.000822,0.138939,0.150427,0.150437,0.000003,0.636898,3.734978,4.180304,2017,25188,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,4,-0.000827,-0.000827,-0.000827,0.138637,0.148444,0.148457,0.000003,0.653475,1.728891,2.290111,1527,20336,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,4,0.000685,0.000685,0.000685,0.141484,0.150056,0.150065,0.000002,0.892327,5.646107,5.839886,1102,18534,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,4,-0.000823,-0.000823,-0.000823,0.136444,0.148039,0.148049,0.000003,0.569000,6.321954,6.322086,1545,22510,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,4,-0.000822,-0.000822,-0.000822,0.137370,0.148499,0.148499,0.000002,0.635167,4.179033,4.179167,1156,17384,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,4,-0.000822,-0.000822,-0.000822,0.125429,0.148497,0.148497,0.000003,0.990641,7.197490,7.836970,1490,25235,3600.000000,0,0,0,GUROBI,1,0,0,0
25,3,None,4,-0.000819,-0.000819,-0.000819,0.137157,0.150433,0.150447,0.000002,0.596735,2.732296,2.816940,2272,23614,3600.000000,0,0,0,GUROBI,1,0,0,0
26,3,None,4,0.000689,0.000689,0.000689,0.139415,0.149992,0.150003,0.000002,0.828914,2.221840,2.241771,1418,17858,3600.000000,0,0,0,GUROBI,1,0,0,0
27,3,None,4,-0.000811,-0.000811,-0.000811,0.120508,0.148691,0.148706,0.000001,0.874735,9.274222,9.274351,3349,52524,3600.000000,0,0,0,GUROBI,1,0,0,0
28,3,None,4,0.000688,0.000688,0.000688,0.126822,0.150139,0.150143,0.000002,0.869675,5.819486,5.819618,2054,32192,3600.000000,0,0,0,GUROBI,1,0,0,0
29,3,None,4,-0.000380,-0.000380,-0.000380,0.110124,0.148044,0.148057,0.000002,0.668367,5.807676,5.807807,3027,43727,3600.000000,0,0,0,GUROBI,1,0,0,0
30,3,None,4,-0.000818,-0.000818,-0.000818,0.128958,0.150441,0.150453,0.000003,1.155463,10.750490,10.750621,2460,38657,3600.000000,0,0,0,GUROBI,1,0,0,0
31,3,None,4,0.000681,0.000681,0.000681,0.140429,0.150012,0.150022,0.000002,0.890708,2.468468,2.856713,1720,22376,3600.000000,0,0,0,GUROBI,1,0,0,0
32,3,None,4,-0.000819,-0.000819,-0.000819,0.138369,0.148043,0.148049,0.000002,0.647012,2.136657,2.585812,1786,23945,3600.000000,0,0,0,GUROBI,1,0,0,0
33,3,None,4,-0.000819,-0.000819,-0.000819,0.138914,0.148554,0.148563,0.000002,0.640890,2.299782,2.544132,1796,22510,3600.000000,0,0,0,GUROBI,1,0,0,0
34,3,None,4,0.000685,0.000685,0.000685,0.143071,0.151934,0.151934,0.000002,0.753832,1.227967,2.359510,1402,19804,3600.000000,0,0,0,GUROBI,1,0,0,0
35,3,None,4,0.000686,0.000686,0.000686,0.119181,0.150387,0.150398,0.000002,0.673509,5.037911,5.625786,2262,31423,3600.000000,0,0,0,GUROBI,1,0,0,0
36,3,None,4,0.000691,0.000691,0.000691,0.116827,0.150147,0.150159,0.000002,0.778977,6.634695,6.634830,2457,39334,3600.000000,0,0,0,GUROBI,1,0,0,0
37,3,None,4,0.000681,0.000681,0.000681,0.138223,0.150007,0.150010,0.000002,0.633859,4.744199,6.227022,1794,30905,3600.000000,0,0,0,GUROBI,1,0,0,0
38,3,None,4,0.000684,0.000684,0.000684,0.130174,0.149992,0.150003,0.000002,1.133057,3.737111,4.373303,2526,40009,3600.000000,0,0,0,GUROBI,1,0,0,0
39,3,None,4,-0.001886,-0.001886,-0.001886,0.112272,0.147425,0.147436,0.000003,0.831755,6.887643,7.033539,1670,24632,3600.000000,0,0,0,GUROBI,1,0,0,0
40,3,None,4,0.000696,0.000696,0.000696,0.115629,0.150144,0.150151,0.000002,0.820163,10.799450,10.799584,2887,41047,3600.000000,0,0,0,GUROBI,1,0,0,0
41,3,None,4,-0.000823,-0.000823,-0.000823,0.135355,0.148036,0.148049,0.000002,0.556407,4.288628,4.844053,1889,26590,3600.000000,0,0,0,GUROBI,1,0,0,0
42,3,None,4,0.000685,0.000685,0.000685,0.114962,0.151941,0.151956,0.000003,0.677316,9.910146,9.910280,2698,39625,3600.000000,0,0,0,GUROBI,1,0,0,0
43,3,None,4,-0.000825,-0.000825,-0.000825,0.139116,0.148045,0.148049,0.000002,0.619874,3.623051,4.205973,1043,16588,3600.000000,0,0,0,GUROBI,1,0,0,0
