instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.525153,0.709026,1.872597,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.000685,0.000685,0.000685,0.139545,0.150001,0.150003,0.000002,0.700075,7.656635,7.656789,1708,31223,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.000741,0.000741,0.000741,0.133430,0.149997,0.150003,0.000002,0.531759,0.604851,2.758056,2292,24072,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.000685,0.000685,0.000685,0.140770,0.149997,0.150006,0.000002,0.799126,2.104269,2.768814,1776,22472,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.000681,0.000681,0.000681,0.142378,0.149986,0.149999,0.000002,0.638609,1.870698,2.351884,1690,22795,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,0.000680,0.000680,0.000680,0.139663,0.149996,0.150003,0.000002,0.579597,6.193722,6.429895,1932,27822,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,0.000679,0.000679,0.000679,0.139269,0.149999,0.149999,0.000002,0.608595,4.367500,4.733621,1988,24490,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,0.000702,0.000702,0.000702,0.133912,0.149993,0.150003,0.000002,0.407804,3.365793,3.429250,1648,21575,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,0.000688,0.000688,0.000688,0.139589,0.149989,0.150003,0.000002,0.670009,2.138960,2.911477,1784,25793,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,0.000685,0.000685,0.000685,0.140277,0.150003,0.150003,0.000002,0.654415,0.729177,2.021043,1313,16609,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,0.000695,0.000695,0.000695,0.142335,0.150003,0.150003,0.000002,0.712295,5.334492,5.334637,1284,20192,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,64,0.000678,0.000678,0.000678,0.136442,0.149989,0.150003,0.000002,0.552908,6.705135,6.746283,1593,29338,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,64,0.000692,0.000692,0.000692,0.136212,0.149988,0.150003,0.000002,0.593818,5.648042,5.928849,2196,31525,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,64,0.000685,0.000685,0.000685,0.138460,0.149989,0.150003,0.000002,0.635978,1.474499,2.026649,1306,16022,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,64,0.000685,0.000685,0.000685,0.138449,0.149996,0.150003,0.000002,0.667904,5.518706,6.012813,1538,21490,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,64,0.000676,0.000676,0.000676,0.140304,0.149992,0.150003,0.000001,0.698649,1.731636,2.299821,1422,18331,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,64,0.000681,0.000681,0.000681,0.111843,0.150000,0.150003,0.000002,0.649490,13.617211,13.617347,1553,29520,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,64,0.000685,0.000685,0.000685,0.139807,0.150004,0.150006,0.000001,0.798123,2.096807,2.602277,1913,22028,3600.000000,0,0,0,GUROBI,1,0,0,0
18,None,64,0.000685,0.000685,0.000685,0.141414,0.149990,0.150003,0.000002,0.508843,0.589247,1.639069,1193,12627,3600.000000,0,0,0,GUROBI,1,0,0,0
19,None,64,0.000681,0.000681,0.000681,0.133332,0.149989,0.150003,0.000002,0.392248,5.157466,5.157596,2193,29042,3600.000000,0,0,0,GUROBI,1,0,0,0
20,None,64,0.000668,0.000668,0.000668,0.131709,0.144097,0.144103,0.000002,0.599188,2.061955,2.613224,1663,24919,3600.000000,0,0,0,GUROBI,1,0,0,0
21,None,64,0.000681,0.000681,0.000681,0.137932,0.149987,0.149999,0.000002,0.669067,2.100349,2.900997,1935,24968,3600.000000,0,0,0,GUROBI,1,0,0,0
22,None,64,0.000681,0.000681,0.000681,0.140458,0.149997,0.150003,0.000001,0.643447,1.562929,2.346114,1488,17567,3600.000000,0,0,0,GUROBI,1,0,0,0
23,None,64,0.000681,0.000681,0.000681,0.122671,0.149991,0.150003,0.000002,0.955071,7.261763,7.261897,2493,39906,3600.000000,0,0,0,GUROBI,1,0,0,0
24,None,64,0.000681,0.000681,0.000681,0.141301,0.149996,0.149999,0.000002,0.577502,2.106399,2.277902,1790,20437,3600.000000,0,0,0,GUROBI,1,0,0,0
25,None,64,0.000681,0.000681,0.000681,0.139769,0.149988,0.150003,0.000003,0.729644,2.899525,2.919869,2158,26399,3600.000000,0,0,0,GUROBI,1,0,0,0
26,None,64,0.000681,0.000681,0.000681,0.138468,0.149988,0.150003,0.000002,0.532054,4.256919,5.052915,1885,26246,3600.000000,0,0,0,GUROBI,1,0,0,0
27,None,64,0.000685,0.000685,0.000685,0.140770,0.149997,0.150006,0.000002,0.802056,2.109936,2.776264,1776,22472,3600.000000,0,0,0,GUROBI,1,0,0,0
28,None,64,0.000692,0.000692,0.000692,0.134562,0.150003,0.150003,0.000002,0.487313,6.961178,6.961313,1791,25551,3600.000000,0,0,0,GUROBI,1,0,0,0
29,None,64,0.000685,0.000685,0.000685,0.140179,0.149989,0.150003,0.000002,0.732641,2.450995,3.838645,2973,32789,3600.000000,0,0,0,GUROBI,1,0,0,0
30,None,64,0.000685,0.000685,0.000685,0.141045,0.150006,0.150006,0.000002,0.727543,4.913458,4.913593,1287,19700,3600.000000,0,0,0,GUROBI,1,0,0,0
31,None,64,0.000681,0.000681,0.000681,0.138626,0.149999,0.149999,0.000002,0.703646,4.723053,5.232960,1483,21414,3600.000000,0,0,0,GUROBI,1,0,0,0
32,None,64,0.000817,0.000817,0.000817,0.139192,0.149994,0.150003,0.000002,0.521328,4.335237,4.783035,1621,23939,3600.000000,0,0,0,GUROBI,1,0,0,0
33,None,64,0.000681,0.000681,0.000681,0.117224,0.149990,0.150003,0.000002,0.751281,1.914289,5.350010,1827,31517,3600.000000,0,0,0,GUROBI,1,0,0,0
34,None,64,0.000681,0.000681,0.000681,0.140922,0.149644,0.149657,0.000002,0.833515,1.650904,2.331314,1539,19845,3600.000000,0,0,0,GUROBI,1,0,0,0
35,None,64,0.000685,0.000685,0.000685,0.140866,0.150003,0.150003,0.000002,0.775898,1.470331,2.480196,1523,21159,3600.000000,0,0,0,GUROBI,1,0,0,0
36,None,64,0.000681,0.000681,0.000681,0.136742,0.150003,0.150003,0.000001,0.631566,4.700341,4.707404,2093,29060,3600.000000,0,0,0,GUROBI,1,0,0,0
37,None,64,0.000680,0.000680,0.000680,0.140843,0.149990,0.149999,0.000002,0.906045,4.707865,4.760252,1759,24023,3600.000000,0,0,0,GUROBI,1,0,0,0
38,None,64,0.000685,0.000685,0.000685,0.138201,0.150006,0.150006,0.000002,0.557780,1.329726,2.035993,1370,17588,3600.000000,0,0,0,GUROBI,1,0,0,0
39,None,64,0.000685,0.000685,0.000685,0.141930,0.149994,0.150006,0.000002,0.812281,2.970271,3.433725,2580,31365,3600.000000,0,0,0,GUROBI,1,0,0,0
40,None,64,0.000685,0.000685,0.000685,0.136928,0.149988,0.150003,0.000001,0.701257,6.511204,6.514609,2009,30093,3600.000000,0,0,0,GUROBI,1,0,0,0
41,None,64,0.000752,0.000752,0.000752,0.142559,0.149989,0.150003,0.000003,0.614674,1.500432,2.010657,1511,16397,3600.000000,0,0,0,GUROBI,1,0,0,0
42,None,64,0.000685,0.000685,0.000685,0.138420,0.150003,0.150003,0.000002,0.528168,0.595976,2.558362,1875,22630,3600.000000,0,0,0,GUROBI,1,0,0,0
43,None,64,0.000692,0.000692,0.000692,0.140210,0.149995,0.150003,0.000002,0.697408,4.960329,5.316358,1649,23751,3600.000000,0,0,0,GUROBI,1,0,0,0
44,None,64,0.000681,0.000681,0.000681,0.137962,0.149993,0.150003,0.000002,0.615638,6.271451,6.483556,1994,25100,3600.000000,0,0,0,GUROBI,1,0,0,0
45,None,64,0.000688,0.000688,0.000688,0.138132,0.150003,0.150003,0.000002,0.544087,6.607498,6.607635,2063,31803,3600.000000,0,0,0,GUROBI,1,0,0,0
46,None,64,0.000681,0.000681,0.000681,0.137429,0.150001,0.150003,0.000001,0.673361,5.882062,5.882198,1655,24468,3600.000000,0,0,0,GUROBI,1,0,0,0
47,None,64,0.000681,0.000681,0.000681,0.142378,0.149986,0.149999,0.000002,0.633113,1.865717,2.347550,1690,22795,3600.000000,0,0,0,GUROBI,1,0,0,0
48,None,64,0.000680,0.000680,0.000680,0.138794,0.149999,0.149999,0.000002,0.690857,2.021759,2.721448,1748,23332,3600.000000,0,0,0,GUROBI,1,0,0,0
49,None,64,0.000681,0.000681,0.000681,0.137154,0.149988,0.150003,0.000003,0.648212,1.951228,3.026536,2057,26897,3600.000000,0,0,0,GUROBI,1,0,0,0
50,None,64,0.000685,0.000685,0.000685,0.139574,0.149990,0.150003,0.000002,0.627847,3.761479,4.285513,1414,21446,3600.000000,0,0,0,GUROBI,1,0,0,0
51,None,64,0.000678,0.000678,0.000678,0.138515,0.149992,0.150003,0.000002,0.595669,2.324501,2.324627,1814,20598,3600.000000,0,0,0,GUROBI,1,0,0,0
52,None,64,0.000681,0.000681,0.000681,0.113115,0.149992,0.150003,0.000002,0.588055,6.511697,6.511830,2329,31610,3600.000000,0,0,0,GUROBI,1,0,0,0
53,None,64,0.000681,0.000681,0.000681,0.140800,0.149991,0.149999,0.000002,0.792751,2.938355,2.999435,1861,24340,3600.000000,0,0,0,GUROBI,1,0,0,0
54,None,64,0.000679,0.000679,0.000679,0.138372,0.149980,0.149992,0.000002,0.637133,4.096636,4.595721,1596,23992,3600.000000,0,0,0,GUROBI,1,0,0,0
55,None,64,0.000681,0.000681,0.000681,0.116666,0.149989,0.150003,0.000002,0.796773,6.679942,6.680077,2830,46543,3600.000000,0,0,0,GUROBI,1,0,0,0
56,None,64,0.000681,0.000681,0.000681,0.141129,0.150003,0.150003,0.000002,0.685524,1.713300,1.713430,1077,12983,3600.000000,0,0,0,GUROBI,1,0,0,0
57,None,64,0.000685,0.000685,0.000685,0.138086,0.150086,0.150086,0.000001,0.740167,5.690515,5.830097,1036,17688,3600.000000,0,0,0,GUROBI,1,0,0,0
58,None,64,0.000685,0.000685,0.000685,0.143702,0.149998,0.150003,0.000002,0.744581,0.813115,2.694405,1993,22474,3600.000000,0,0,0,GUROBI,1,0,0,0
59,None,64,0.000685,0.000685,0.000685,0.135379,0.149998,0.150006,0.000002,0.383384,1.955714,2.611774,2245,25616,3600.000000,0,0,0,GUROBI,1,0,0,0
60,None,64,0.000685,0.000685,0.000685,0.140242,0.149994,0.150006,0.000002,0.645726,1.895259,1.895393,1159,16287,3600.000000,0,0,0,GUROBI,1,0,0,0
61,None,64,0.000685,0.000685,0.000685,0.141429,0.149994,0.150006,0.000002,0.699862,4.006392,4.081236,1102,15311,3600.000000,0,0,0,GUROBI,1,0,0,0
62,None,64,0.000681,0.000681,0.000681,0.128158,0.149994,0.150003,0.000002,0.968512,6.832830,6.832969,2141,34613,3600.000000,0,0,0,GUROBI,1,0,0,0
63,None,64,0.000709,0.000709,0.000709,0.135418,0.149989,0.150003,0.000002,0.499740,3.907784,4.386931,1615,22428,3600.000000,0,0,0,GUROBI,1,0,0,0
64,None,64,0.000685,0.000685,0.000685,0.138543,0.150002,0.150003,0.000003,0.640718,4.608152,4.849522,1323,20485,3600.000000,0,0,0,GUROBI,1,0,0,0
65,None,64,0.000681,0.000681,0.000681,0.141301,0.149996,0.149999,0.000002,0.575356,2.104072,2.275392,1790,20437,3600.000000,0,0,0,GUROBI,1,0,0,0
66,None,64,0.000678,0.000678,0.000678,0.129681,0.149811,0.149821,0.000002,0.929509,2.230409,2.845685,1836,24206,3600.000000,0,0,0,GUROBI,1,0,0,0
67,None,64,0.000681,0.000681,0.000681,0.138780,0.149692,0.149694,0.000002,0.684117,2.428786,3.030243,2459,23998,3600.000000,0,0,0,GUROBI,1,0,0,0
68,None,64,0.000815,0.000815,0.000815,0.119692,0.150003,0.150003,0.000002,0.807661,5.934266,5.934407,2438,36388,3600.000000,0,0,0,GUROBI,1,0,0,0
69,None,64,0.000685,0.000685,0.000685,0.135899,0.150003,0.150003,0.000002,0.506506,10.703407,10.703547,2061,34083,3600.000000,0,0,0,GUROBI,1,0,0,0
70,None,64,0.000685,0.000685,0.000685,0.135916,0.149988,0.150003,0.000002,0.493447,1.856651,2.150007,1713,20906,3600.000000,0,0,0,GUROBI,1,0,0,0
71,None,64,0.000685,0.000685,0.000685,0.139214,0.149993,0.150003,0.000003,0.536681,2.118818,2.557077,1856,22951,3600.000000,0,0,0,GUROBI,1,0,0,0
72,None,64,0.000685,0.000685,0.000685,0.141426,0.149993,0.150006,0.000002,0.741363,2.352263,3.310759,2459,28082,3600.000000,0,0,0,GUROBI,1,0,0,0
73,None,64,0.000685,0.000685,0.000685,0.139390,0.150438,0.150453,0.000002,0.732216,3.898343,4.138734,2945,36544,3600.000000,0,0,0,GUROBI,1,0,0,0
74,None,64,0.000756,0.000756,0.000756,0.128862,0.150683,0.150694,0.000002,1.074893,20.183381,20.598383,2158,38037,3600.000000,0,0,0,GUROBI,1,0,0,0
75,None,64,0.000669,0.000669,0.000669,0.116363,0.149988,0.150003,0.000002,0.427221,4.388287,4.388425,2319,32749,3600.000000,0,0,0,GUROBI,1,0,0,0
76,None,64,0.000685,0.000685,0.000685,0.137161,0.149992,0.150003,0.000002,0.570044,0.783428,2.091005,1375,18039,3600.000000,0,0,0,GUROBI,1,0,0,0
77,None,64,0.000673,0.000673,0.000673,0.138979,0.149972,0.149985,0.000001,0.609802,4.588193,4.597646,1616,23372,3600.000000,0,0,0,GUROBI,1,0,0,0
78,None,64,0.000681,0.000681,0.000681,0.138751,0.149989,0.150003,0.000001,0.633365,6.160603,6.172714,2101,29208,3600.000000,0,0,0,GUROBI,1,0,0,0
79,None,64,0.000649,0.000649,0.000649,0.099160,0.146213,0.146224,0.000002,0.563014,18.477341,18.477481,11879,157673,3600.000000,0,0,0,GUROBI,1,0,0,0
80,None,64,0.000804,0.000804,0.000804,0.136118,0.150097,0.150108,0.000002,0.711411,3.266940,3.915871,2458,37542,3600.000000,0,0,0,GUROBI,1,0,0,0
81,None,64,0.000685,0.000685,0.000685,0.140892,0.150001,0.150006,0.000002,0.589395,1.400409,1.842328,1306,17275,3600.000000,0,0,0,GUROBI,1,0,0,0
82,None,64,0.000685,0.000685,0.000685,0.135916,0.149988,0.150003,0.000002,0.489448,1.850582,2.143736,1713,20906,3600.000000,0,0,0,GUROBI,1,0,0,0
83,None,64,0.000695,0.000695,0.000695,0.142335,0.150003,0.150003,0.000002,0.701774,5.327344,5.327489,1284,20192,3600.000000,0,0,0,GUROBI,1,0,0,0
84,None,64,0.000680,0.000680,0.000680,0.132825,0.149601,0.149610,0.000001,0.301164,5.816181,5.897506,1581,26564,3600.000000,0,0,0,GUROBI,1,0,0,0
85,None,64,0.000679,0.000679,0.000679,0.138547,0.149984,0.149999,0.000002,0.679729,2.728650,3.099590,2369,25267,3600.000000,0,0,0,GUROBI,1,0,0,0
86,None,64,0.000685,0.000685,0.000685,0.134939,0.149998,0.150006,0.000002,0.546501,5.706761,5.706902,2143,30610,3600.000000,0,0,0,GUROBI,1,0,0,0
87,None,64,0.000685,0.000685,0.000685,0.140365,0.149991,0.150003,0.000005,0.745021,5.088269,5.088402,1906,25260,3600.000000,0,0,0,GUROBI,1,0,0,0
88,None,64,0.000681,0.000681,0.000681,0.141363,0.149988,0.150003,0.000002,0.626006,2.096410,3.830434,3282,38693,3600.000000,0,0,0,GUROBI,1,0,0,0
89,None,64,0.000685,0.000685,0.000685,0.135916,0.149988,0.150003,0.000002,0.489977,1.851522,2.143882,1713,20906,3600.000000,0,0,0,GUROBI,1,0,0,0
90,None,64,0.000680,0.000680,0.000680,0.138169,0.149988,0.150003,0.000002,0.671221,6.082893,6.083026,2265,33230,3600.000000,0,0,0,GUROBI,1,0,0,0
91,None,64,0.000692,0.000692,0.000692,0.138014,0.149988,0.150003,0.000002,0.604944,1.900650,2.132586,1554,19156,3600.000000,0,0,0,GUROBI,1,0,0,0
92,None,64,0.000699,0.000699,0.000699,0.139681,0.150015,0.150020,0.000003,0.625311,1.951635,2.087841,1679,18285,3600.000000,0,0,0,GUROBI,1,0,0,0
93,None,64,0.000685,0.000685,0.000685,0.139433,0.150390,0.150399,0.000003,0.560792,7.159935,7.160071,2039,31582,3600.000000,0,0,0,GUROBI,1,0,0,0
94,None,64,0.000685,0.000685,0.000685,0.136693,0.149994,0.150003,0.000002,0.588903,4.638949,5.407634,1636,28371,3600.000000,0,0,0,GUROBI,1,0,0,0
95,None,64,0.000685,0.000685,0.000685,0.141364,0.149988,0.150003,0.000002,0.724996,2.592772,2.910188,1835,24676,3600.000000,0,0,0,GUROBI,1,0,0,0
96,None,64,0.000677,0.000677,0.000677,0.110590,0.149988,0.150003,0.000002,0.858542,4.488210,4.924743,2002,31703,3600.000000,0,0,0,GUROBI,1,0,0,0
97,None,64,0.000681,0.000681,0.000681,0.143198,0.149994,0.150003,0.000002,0.703315,3.491497,4.550745,1677,23624,3600.000000,0,0,0,GUROBI,1,0,0,0
98,None,64,0.000685,0.000685,0.000685,0.136001,0.149994,0.150006,0.000002,0.619060,5.167108,5.167257,1267,17665,3600.000000,0,0,0,GUROBI,1,0,0,0
99,None,64,0.000685,0.000685,0.000685,0.137986,0.149990,0.150003,0.000002,0.530820,1.802033,2.438409,1738,23211,3600.000000,0,0,0,GUROBI,1,0,0,0
100,None,64,0.000681,0.000681,0.000681,0.142528,0.149991,0.150003,0.000002,0.742929,1.414614,2.077548,1233,16721,3600.000000,0,0,0,GUROBI,1,0,0,0
