instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.134679,0.149994,0.150003,5.625468,6.065766,12.110692,12.110829,3091,37922,3600.000000,16,42,171,GUROBI,1,2,0,0
1,1,New,16,-0.006681,-0.005788,-0.006224,0.130941,0.142632,0.142632,6.687838,7.308767,12.023495,12.775443,1571,24055,3600.000000,17,54,171,GUROBI,1,2,0,0
2,1,New,16,-0.005323,-0.004328,-0.004869,0.118465,0.144336,0.144349,3.894338,4.550980,10.909476,10.909613,3098,48613,3600.000000,16,21,201,GUROBI,1,2,0,0
3,1,New,16,0.000689,0.001546,0.001143,0.118997,0.150065,0.150065,6.096935,6.983178,16.879866,17.098601,1214,21368,3600.000000,16,53,201,GUROBI,1,5,0,0
4,1,New,16,0.000681,0.001515,0.001141,0.137161,0.149966,0.149979,5.797197,6.490042,9.636625,10.044377,2892,30309,3600.000000,16,47,171,GUROBI,1,5,0,0
5,1,New,16,-0.006221,-0.005392,-0.005767,0.107848,0.149995,0.150003,6.644622,7.973459,13.994732,13.994870,1932,30506,3600.000000,20,39,249,GUROBI,1,9,0,0
6,1,New,16,-0.006666,-0.005833,-0.006205,0.127288,0.142377,0.142377,6.225027,7.079483,13.519890,13.520027,2291,31618,3600.000000,16,43,170,GUROBI,1,3,0,0
7,1,New,16,0.000709,0.001613,0.001161,0.126167,0.150316,0.150330,6.452382,7.548935,13.993344,14.460727,1562,27382,3600.000000,16,46,205,GUROBI,1,3,0,0
8,1,New,16,0.000705,0.001744,0.001158,0.130775,0.157814,0.157815,6.701123,7.533533,11.715552,11.715681,1971,29725,3600.000000,16,42,201,GUROBI,1,2,0,0
9,1,New,16,-0.012714,-0.011706,-0.012235,0.126418,0.136146,0.136158,9.161975,9.856455,13.463616,13.754354,1710,22736,3600.000000,16,79,170,GUROBI,1,2,0,0
