instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,16,0.000681,0.001713,0.001139,0.136725,0.149993,0.150003,5.690934,6.656482,8.608967,13.506812,3373,34416,3600.000000,16,42,171,GUROBI,1,2,0,0
1,2,Farkas,16,0.000680,0.001712,0.001137,0.139744,0.149993,0.150003,0.198314,1.093483,8.779013,9.470488,1852,27467,3600.000000,16,42,0,GUROBI,1,2,0,0
2,2,Farkas,16,0.000688,0.001720,0.001146,0.139926,0.150010,0.150010,0.200001,1.363682,2.256873,6.799946,2877,31414,3600.000000,16,42,0,GUROBI,1,2,0,0
3,2,Farkas,16,0.000679,0.001711,0.001135,0.137009,0.149997,0.149999,0.202914,1.341884,3.773374,4.437631,1892,18847,3600.000000,16,42,0,GUROBI,1,2,0,0
4,2,Farkas,16,0.000679,0.001711,0.001136,0.136194,0.149987,0.149999,0.196560,1.132497,7.273467,7.778266,1672,22107,3600.000000,16,42,0,GUROBI,1,2,0,0
5,2,Farkas,16,0.000685,0.001717,0.001142,0.137680,0.150006,0.150006,0.199363,0.844952,10.576657,11.259624,1835,26753,3600.000000,16,42,0,GUROBI,1,2,0,0
6,2,Farkas,16,0.000688,0.001720,0.001145,0.140073,0.149992,0.150003,0.205670,1.338594,2.371083,4.236161,1710,20601,3600.000000,16,42,0,GUROBI,1,2,0,0
7,2,Farkas,16,0.000858,0.001843,0.001312,0.125216,0.149989,0.150003,0.213644,2.225044,8.758600,11.011240,2665,40002,3600.000000,16,42,0,GUROBI,1,2,0,0
8,2,Farkas,16,0.000685,0.001717,0.001142,0.140297,0.149990,0.150004,0.200164,0.995291,9.806117,10.889630,979,14572,3600.000000,16,42,0,GUROBI,1,2,0,0
9,2,Farkas,16,0.000685,0.001717,0.001142,0.137484,0.149988,0.150003,0.200002,1.340307,2.392791,4.988996,2210,25440,3600.000000,16,42,0,GUROBI,1,2,0,0
10,2,Farkas,16,0.000681,0.001713,0.001136,0.140798,0.149760,0.149768,0.200298,1.351882,11.930907,12.535749,1576,26017,3600.000000,16,42,0,GUROBI,1,2,0,0
