instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,0.000681,0.001148,0.000738,0.136476,0.149991,0.150003,0.581161,1.340399,7.941903,7.942046,2841,39107,3600.000000,4,13,171,GUROBI,1,0,0,0
1,3,Old,4,-0.000816,-0.000355,-0.000811,0.113250,0.149988,0.150003,0.305759,0.768386,5.699838,5.699969,2274,31729,3600.000000,4,13,0,GUROBI,1,0,0,0
2,3,Old,4,0.000689,0.001148,0.000698,0.136686,0.150025,0.150038,0.217994,0.916272,3.026880,3.598097,2626,32884,3600.000000,4,15,0,GUROBI,1,0,0,0
3,3,Old,4,-0.000823,-0.000356,-0.000812,0.132321,0.148468,0.148479,0.245462,0.863335,7.025411,7.025546,1862,24940,3600.000000,4,15,0,GUROBI,1,0,0,0
4,3,Old,4,-0.000823,-0.000355,-0.000806,0.134284,0.148499,0.148499,0.251552,0.770602,4.649971,4.921000,1482,17947,3600.000000,4,18,0,GUROBI,1,0,0,0
5,3,Old,4,0.000697,0.001152,0.000709,0.129802,0.152190,0.152195,0.251129,1.355761,6.305700,6.317877,2063,32362,3600.000000,4,16,0,GUROBI,1,0,0,0
6,3,Old,4,0.000689,0.001152,0.000703,0.141452,0.150093,0.150100,0.228063,1.140309,3.149300,3.319588,1854,23870,3600.000000,4,14,0,GUROBI,1,0,0,0
7,3,Old,4,0.000685,0.001152,0.000773,0.139634,0.151943,0.151956,0.201490,1.165179,6.779130,6.779266,1521,24547,3600.000000,4,9,0,GUROBI,1,0,0,0
8,3,Old,4,-0.002327,-0.001858,-0.002321,0.137490,0.146980,0.146983,0.260522,0.895917,1.294150,2.270525,1440,17217,3600.000000,4,14,0,GUROBI,1,0,0,0
9,3,Old,4,0.000683,0.001148,0.000700,0.124431,0.151953,0.151956,0.244547,1.314083,11.140004,12.338069,1681,28671,3600.000000,4,14,0,GUROBI,1,0,0,0
10,3,Old,4,0.000685,0.001148,0.000693,0.140360,0.150003,0.150018,0.229572,0.931091,5.023745,5.023904,1247,20333,3600.000000,4,14,0,GUROBI,1,0,0,0
11,3,Old,4,-0.002327,-0.001858,-0.002276,0.129597,0.146964,0.146974,0.210855,0.697511,6.119423,6.717232,1592,26081,3600.000000,4,11,0,GUROBI,1,0,0,0
12,3,Old,4,0.000685,0.001152,0.000779,0.111131,0.151946,0.151956,0.209719,0.820369,4.964507,5.039794,2267,33672,3600.000000,4,15,0,GUROBI,1,0,0,0
13,3,Old,4,-0.000381,0.000083,-0.000288,0.122221,0.148941,0.148955,0.254031,1.323499,5.908299,6.396767,2195,35637,3600.000000,4,19,0,GUROBI,1,0,0,0
14,3,Old,4,-0.000826,-0.000356,-0.000815,0.137976,0.146526,0.146526,0.243878,0.839754,1.749170,2.275004,1306,17020,3600.000000,4,11,0,GUROBI,1,0,0,0
15,3,Old,4,0.000685,0.001152,0.000690,0.128507,0.151956,0.151956,0.231712,0.495840,5.711736,5.711887,1240,17110,3600.000000,4,14,0,GUROBI,1,0,0,0
16,3,Old,4,0.000678,0.001148,0.000692,0.138773,0.148044,0.148049,0.231103,1.030091,4.479235,5.101063,1522,23030,3600.000000,4,15,0,GUROBI,1,0,0,0
17,3,Old,4,0.000689,0.001156,0.000707,0.134982,0.150017,0.150028,0.232894,0.700817,5.949796,5.949933,1672,25582,3600.000000,4,12,0,GUROBI,1,0,0,0
18,3,Old,4,-0.001002,-0.000948,-0.000996,0.129888,0.146500,0.146510,0.290034,0.772220,8.672893,8.673212,2445,37267,3600.000000,4,16,0,GUROBI,1,0,0,0
19,3,Old,4,-0.000822,-0.000768,-0.000776,0.136970,0.150425,0.150437,0.260368,0.822686,2.227154,2.933994,1867,24003,3600.000000,4,17,0,GUROBI,1,0,0,0
20,3,Old,4,-0.000827,-0.000355,-0.000772,0.137672,0.148445,0.148457,0.234842,0.870320,2.799001,3.679427,2508,30497,3600.000000,4,13,0,GUROBI,1,0,0,0
21,3,Old,4,0.000685,0.001148,0.000706,0.139552,0.150053,0.150065,0.209876,0.914687,2.247323,2.909604,1757,22654,3600.000000,4,11,0,GUROBI,1,0,0,0
22,3,Old,4,-0.000823,-0.000355,-0.000818,0.138600,0.148049,0.148049,0.254697,0.845076,4.319621,4.819286,890,13436,3600.000000,4,15,0,GUROBI,1,0,0,0
23,3,Old,4,-0.000822,-0.000768,-0.000777,0.141137,0.148488,0.148499,0.284098,1.087468,1.640431,2.787377,1566,19757,3600.000000,4,12,0,GUROBI,1,0,0,0
24,3,Old,4,-0.000822,-0.000352,-0.000809,0.115172,0.148488,0.148497,0.220342,0.939642,5.564343,5.564475,1795,31561,3600.000000,4,14,0,GUROBI,1,0,0,0
25,3,Old,4,-0.000819,-0.000356,-0.000813,0.137313,0.150440,0.150447,0.249796,0.922500,5.311240,5.311374,2191,25568,3600.000000,4,11,0,GUROBI,1,0,0,0
26,3,Old,4,0.000689,0.001152,0.000786,0.139392,0.149990,0.150003,0.225575,1.008941,4.242152,4.242284,624,11161,3600.000000,4,14,0,GUROBI,1,0,0,0
27,3,Old,4,-0.000811,-0.000356,-0.000805,0.118846,0.148691,0.148706,0.210919,1.224955,16.869678,16.869814,2609,42588,3600.000000,4,15,0,GUROBI,1,0,0,0
28,3,Old,4,0.000688,0.001148,0.000696,0.115259,0.150130,0.150143,0.226904,1.054168,6.769783,6.769930,2567,37827,3600.000000,4,16,0,GUROBI,1,0,0,0
29,3,Old,4,-0.000380,0.000085,-0.000330,0.117935,0.148044,0.148057,0.240336,0.992352,10.565358,10.565501,3387,49517,3600.000000,4,15,0,GUROBI,1,0,0,0
30,3,Old,4,-0.000818,-0.000356,-0.000712,0.126661,0.150453,0.150453,0.245915,1.204949,6.621613,6.621759,1656,30193,3600.000000,4,10,0,GUROBI,1,0,0,0
31,3,Old,4,0.000681,0.001152,0.000691,0.137605,0.150008,0.150022,0.219895,0.718177,4.274804,5.108609,1347,17517,3600.000000,4,11,0,GUROBI,1,0,0,0
32,3,Old,4,-0.000819,-0.000764,-0.000811,0.136244,0.148049,0.148049,0.276884,0.957745,4.452873,5.264307,1075,17236,3600.000000,4,15,0,GUROBI,1,0,0,0
33,3,Old,4,-0.000819,-0.000351,-0.000809,0.142931,0.148560,0.148563,0.215559,1.027190,2.760143,3.530138,2094,23155,3600.000000,4,16,0,GUROBI,1,0,0,0
34,3,Old,4,0.000685,0.001148,0.000689,0.128776,0.151928,0.151934,0.233025,0.507489,2.998593,3.235345,2623,30997,3600.000000,4,12,0,GUROBI,1,0,0,0
35,3,Old,4,0.000686,0.001148,0.000758,0.122868,0.150383,0.150398,0.211799,1.268731,6.440030,6.440163,2218,30790,3600.000000,4,17,0,GUROBI,1,0,0,0
36,3,Old,4,0.000691,0.001148,0.000714,0.121732,0.150146,0.150159,0.231246,1.416183,15.155449,15.155601,3300,49525,3600.000000,4,17,0,GUROBI,1,0,0,0
37,3,Old,4,0.000681,0.001152,0.000691,0.138546,0.149995,0.150010,0.243163,0.946558,6.756420,6.756562,1212,18471,3600.000000,4,12,0,GUROBI,1,0,0,0
38,3,Old,4,0.000684,0.001144,0.000778,0.128783,0.149996,0.150003,0.239243,1.426870,4.713487,5.847754,1860,32766,3600.000000,4,18,0,GUROBI,1,0,0,0
39,3,Old,4,-0.001886,-0.001419,-0.001789,0.107886,0.147426,0.147436,0.282619,0.932821,7.059380,7.059516,2540,38677,3600.000000,4,18,0,GUROBI,1,0,0,0
40,3,Old,4,0.000696,0.001156,0.000703,0.110219,0.150136,0.150151,0.234540,0.945845,6.398528,6.398661,2865,40714,3600.000000,4,13,0,GUROBI,1,0,0,0
41,3,Old,4,-0.000823,-0.000356,-0.000768,0.136513,0.148040,0.148049,0.233152,1.109747,3.704365,3.871183,2250,26706,3600.000000,4,12,0,GUROBI,1,0,0,0
42,3,Old,4,0.000685,0.001152,0.000695,0.118465,0.151956,0.151956,0.209069,0.953480,5.950074,5.950221,1745,29980,3600.000000,4,13,0,GUROBI,1,0,0,0
43,3,Old,4,-0.000825,-0.000771,-0.000819,0.135592,0.148039,0.148049,0.298578,0.889537,1.213333,3.017395,1879,22368,3600.000000,4,15,0,GUROBI,1,0,0,0
44,3,Old,4,-0.000819,-0.000768,-0.000815,0.136908,0.148583,0.148596,0.302190,1.001020,2.545884,3.567564,2448,28676,3600.000000,4,13,0,GUROBI,1,0,0,0
45,3,Old,4,-0.000819,-0.000351,-0.000812,0.139515,0.148483,0.148496,0.212773,1.008435,5.029619,5.373244,1483,20539,3600.000000,4,10,0,GUROBI,1,0,0,0
46,3,Old,4,0.000688,0.001152,0.000701,0.124126,0.149996,0.150006,0.233637,1.312840,8.589348,8.589480,1665,30610,3600.000000,4,18,0,GUROBI,1,0,0,0
47,3,Old,4,0.000688,0.001148,0.000695,0.117006,0.151947,0.151956,0.255029,0.996434,4.213153,4.887006,2790,48594,3600.000000,4,15,0,GUROBI,1,0,0,0
48,3,Old,4,-0.000821,-0.000355,-0.000809,0.116648,0.148458,0.148458,0.218860,1.042147,5.454645,5.454780,1967,31766,3600.000000,4,15,0,GUROBI,1,0,0,0
49,3,Old,4,-0.002327,-0.001858,-0.002321,0.132687,0.146974,0.146982,0.262906,0.825880,4.950643,6.748627,3014,39270,3600.000000,4,10,0,GUROBI,1,0,0,0
50,3,Old,4,0.000681,0.001144,0.000697,0.139460,0.149989,0.150003,0.229239,0.954885,5.883211,6.712235,1788,25857,3600.000000,4,12,0,GUROBI,1,0,0,0
51,3,Old,4,0.000692,0.001152,0.000865,0.113406,0.153895,0.153909,0.249265,0.927108,10.005127,10.005267,1782,28035,3600.000000,4,14,0,GUROBI,1,0,0,0
52,3,Old,4,-0.000818,-0.000355,-0.000767,0.138867,0.149989,0.150003,0.234315,0.842007,4.530275,5.085686,1854,24740,3600.000000,4,7,0,GUROBI,1,0,0,0
53,3,Old,4,-0.002326,-0.001859,-0.002318,0.136398,0.146988,0.146990,0.236363,0.839664,1.752946,3.150676,2036,26384,3600.000000,4,15,0,GUROBI,1,0,0,0
54,3,Old,4,0.000684,0.001148,0.000702,0.119096,0.151944,0.151956,0.238957,1.182329,14.130328,14.130467,2557,40553,3600.000000,4,16,0,GUROBI,1,0,0,0
55,3,Old,4,-0.000815,-0.000355,-0.000699,0.115923,0.148560,0.148566,0.244244,1.059265,6.848756,7.978598,2507,41681,3600.000000,4,14,0,GUROBI,1,0,0,0
56,3,Old,4,-0.000823,-0.000351,-0.000816,0.134932,0.148035,0.148049,0.290803,0.789500,5.107184,5.414859,1849,27626,3600.000000,4,12,0,GUROBI,1,0,0,0
57,3,Old,4,0.000678,0.001148,0.000854,0.137098,0.148035,0.148049,0.231569,0.978854,5.774701,6.537592,1686,25971,3600.000000,4,14,0,GUROBI,1,0,0,0
58,3,Old,4,-0.000378,0.000089,-0.000283,0.133533,0.148984,0.148994,0.193717,0.658113,7.036435,7.036569,2148,28852,3600.000000,4,12,0,GUROBI,1,0,0,0
