instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.618916,6.141933,10.924656,10.924801,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.198805,0.711855,3.572747,4.499445,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
2,Farkas,16,0.001881,0.002907,0.002338,0.127794,0.151073,0.151073,0.233071,1.264545,2.822993,2.823121,932,20504,3600.000000,16,42,0,GUROBI,1,2,0,0
3,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.208857,0.723987,3.574323,4.501739,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
4,Farkas,16,0.000681,0.001713,0.001139,0.139074,0.149995,0.150003,0.206822,0.818182,4.149384,4.284744,1108,17297,3600.000000,16,42,0,GUROBI,1,2,0,0
5,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.208667,0.731763,3.579373,4.504842,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
6,Farkas,16,0.000681,0.001708,0.001138,0.140815,0.149998,0.150003,0.204033,0.809087,2.482181,2.482321,1470,20603,3600.000000,16,42,0,GUROBI,1,2,0,0
7,Farkas,16,0.000682,0.001713,0.001139,0.121658,0.150001,0.150012,0.207261,1.144441,6.865242,6.865378,1951,32274,3600.000000,16,42,0,GUROBI,1,2,0,0
8,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.198392,0.710636,3.560142,4.486060,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
9,Farkas,16,0.000680,0.001712,0.001137,0.140286,0.149545,0.149553,0.198284,0.819677,1.929099,2.405521,1563,18168,3600.000000,16,42,0,GUROBI,1,2,0,0
10,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.209103,0.729496,3.580291,4.506681,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
11,Farkas,16,0.000900,0.001931,0.001357,0.144598,0.150003,0.150003,0.219636,0.965734,1.606532,2.384681,1638,15488,3600.000000,16,42,0,GUROBI,1,2,0,0
12,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.208574,0.722794,3.585509,4.514072,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
13,Farkas,16,0.000682,0.001713,0.001139,0.122112,0.150003,0.150003,0.197912,1.019929,6.013762,6.013899,1863,32540,3600.000000,16,42,0,GUROBI,1,2,0,0
14,Farkas,16,0.000682,0.001713,0.001139,0.137029,0.149995,0.150003,0.197661,0.840485,5.197157,5.197306,1488,21530,3600.000000,16,42,0,GUROBI,1,2,0,0
15,Farkas,16,0.000682,0.001713,0.001139,0.118331,0.150006,0.150006,0.203006,0.979753,5.658742,5.658877,2524,38059,3600.000000,16,42,0,GUROBI,1,2,0,0
16,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.197892,0.712897,3.828184,4.755422,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
17,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.197947,0.712456,3.576563,4.505356,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
18,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.197935,1.365819,4.219451,5.157105,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
19,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.197961,0.715225,3.579790,4.510344,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
20,Farkas,16,0.000681,0.001713,0.001138,0.136878,0.149990,0.150003,0.195335,0.763790,3.364274,3.708302,2566,32170,3600.000000,16,42,0,GUROBI,1,2,0,0
21,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.199085,0.712883,3.567074,4.495600,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
22,Farkas,16,0.000681,0.001713,0.001139,0.136856,0.149992,0.150003,0.198687,0.758095,2.118537,3.337794,2384,27759,3600.000000,16,42,0,GUROBI,1,2,0,0
23,Farkas,16,0.000681,0.001713,0.001138,0.139237,0.149541,0.149553,0.198319,0.857921,2.449767,2.559115,1925,18428,3600.000000,16,42,0,GUROBI,1,2,0,0
24,Farkas,16,0.000681,0.001712,0.001138,0.113532,0.149991,0.150003,0.201172,0.896812,10.915177,10.915305,2171,33615,3600.000000,16,42,0,GUROBI,1,2,0,0
25,Farkas,16,0.000681,0.001713,0.001139,0.141593,0.149991,0.150003,0.208949,0.950110,1.766127,2.733431,1655,20672,3600.000000,16,42,0,GUROBI,1,2,0,0
26,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.209221,0.729586,3.584325,4.513322,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
27,Farkas,16,0.000681,0.001713,0.001139,0.135724,0.150003,0.150003,0.208596,0.731627,3.595908,4.535049,1290,16846,3600.000000,16,42,0,GUROBI,1,2,0,0
