instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.136540,0.150000,0.150003,5.788305,6.748472,17.285956,18.517179,1781,26957,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,New,16,0.000673,0.001536,0.001131,0.115882,0.149997,0.150003,4.507176,6.755635,17.963919,17.964089,2279,39594,3600.000000,16,28,247,GUROBI,1,4,0,0
2,4,New,16,0.000681,0.001713,0.001138,0.140789,0.149742,0.149752,7.732837,10.008162,12.126951,12.480664,1110,14252,3600.000000,16,56,170,GUROBI,1,2,0,0
3,4,New,16,0.000696,0.001544,0.001152,0.137282,0.150010,0.150014,6.092824,6.955374,10.287621,10.312322,1659,20989,3600.000000,16,48,171,GUROBI,1,5,0,0
4,4,New,16,0.000680,0.001712,0.001137,0.139215,0.149101,0.149113,8.530260,9.819254,13.299288,13.647192,1892,22704,3600.000000,16,54,170,GUROBI,1,2,0,0
5,4,New,16,0.000696,0.002026,0.000885,0.138747,0.149988,0.150003,3.036231,4.377653,13.628653,14.206080,1498,21526,3600.000000,16,11,171,GUROBI,1,2,0,0
6,4,New,16,0.000680,0.001712,0.001137,0.139361,0.149994,0.149994,7.870167,9.109766,10.372091,12.712061,1699,22596,3600.000000,16,52,171,GUROBI,1,2,0,0
7,4,New,16,0.000696,0.001728,0.001152,0.140305,0.150017,0.150017,4.921664,6.303428,12.578312,13.334717,1314,19711,3600.000000,16,34,171,GUROBI,1,2,0,0
8,4,New,16,0.000681,0.001713,0.001133,0.142265,0.149985,0.149997,7.189142,8.543464,12.480104,12.620322,1856,22751,3600.000000,16,54,171,GUROBI,1,2,0,0
9,4,New,16,0.000681,0.001575,0.001135,0.115066,0.149997,0.150003,5.771714,7.668783,24.305050,24.305188,2197,31922,3600.000000,16,37,245,GUROBI,1,4,0,0
10,4,New,16,0.000681,0.001712,0.001136,0.141043,0.149978,0.149991,6.772758,8.651002,10.037909,11.020055,1214,15591,3600.000000,16,44,171,GUROBI,1,2,0,0
11,4,New,16,0.000737,0.003433,0.000864,0.140510,0.151770,0.151783,2.930568,3.638072,18.303700,18.303837,1515,25909,3600.000000,16,7,171,GUROBI,1,1,0,0
12,4,New,16,0.000677,0.001710,0.001131,0.137197,0.147759,0.147773,6.400010,7.683265,14.039084,14.039230,1272,17912,3600.000000,16,36,170,GUROBI,1,2,0,0
13,4,New,16,0.000681,0.001713,0.001134,0.137619,0.149991,0.150003,6.848297,7.890391,12.266690,12.314231,2555,26542,3600.000000,16,53,170,GUROBI,1,2,0,0
14,4,New,16,0.001398,0.005485,0.002114,0.131640,0.149993,0.150003,2.348938,4.020721,10.024487,10.024632,1499,28401,3600.000000,16,3,221,GUROBI,1,2,0,0
15,4,New,16,0.000681,0.001529,0.001134,0.140238,0.150002,0.150003,5.694362,7.257817,10.159354,10.786856,1642,21992,3600.000000,17,38,171,GUROBI,1,7,0,0
16,4,New,16,0.000681,0.001712,0.001138,0.140158,0.149988,0.150003,7.038355,7.795116,9.063671,10.244822,2046,25450,3600.000000,16,51,171,GUROBI,1,2,0,0
17,4,New,16,0.000709,0.002420,0.000864,0.133897,0.149997,0.150003,2.309574,2.722724,4.125200,4.527722,1708,20631,3600.000000,16,9,171,GUROBI,1,3,0,0
18,4,New,16,0.000680,0.001693,0.001134,0.134827,0.149984,0.149989,13.000765,13.666148,19.852282,19.852426,1715,24450,3600.000000,16,94,171,GUROBI,1,2,0,0
19,4,New,16,0.000696,0.001728,0.001152,0.138039,0.150005,0.150017,6.881562,7.529943,12.932828,12.932964,1464,18824,3600.000000,16,52,171,GUROBI,1,2,0,0
20,4,New,16,0.000696,0.001937,0.000748,0.139382,0.150445,0.150453,2.303907,3.236370,4.480930,6.320696,2462,27867,3600.000000,16,7,172,GUROBI,1,0,0,0
21,4,New,16,0.000681,0.001610,0.001132,0.140067,0.150000,0.150003,5.317780,6.083886,8.644905,8.667456,1697,19207,3600.000000,16,39,171,GUROBI,1,2,0,0
22,4,New,16,0.000680,0.001514,0.001137,0.140079,0.149979,0.149987,5.760918,6.778536,12.337225,12.337362,1405,25578,3600.000000,16,40,171,GUROBI,1,4,0,0
23,4,New,16,0.000676,0.001632,0.001135,0.134110,0.147319,0.147333,4.748596,5.621731,8.554333,8.888955,2664,26585,3600.000000,16,34,170,GUROBI,1,3,0,0
24,4,New,16,0.000696,0.001590,0.001150,0.135781,0.149998,0.150010,7.904937,8.870696,14.095512,15.574627,1731,23388,3600.000000,16,48,171,GUROBI,1,2,0,0
25,4,New,16,0.000709,0.001684,0.001161,0.139968,0.150020,0.150030,5.923538,6.923914,12.660089,13.054325,1694,21606,3600.000000,16,42,171,GUROBI,1,3,0,0
26,4,New,16,0.000696,0.002143,0.001221,0.137201,0.149993,0.150003,2.476043,3.459260,5.512099,6.154499,1783,22417,3600.000000,16,9,171,GUROBI,1,2,0,0
27,4,New,16,0.000765,0.004246,0.001084,0.144469,0.150335,0.150335,4.784678,6.303479,7.330752,7.514832,482,7798,3600.000000,16,22,172,GUROBI,1,2,0,0
28,4,New,16,0.000696,0.002080,0.001354,0.142098,0.149988,0.150003,2.750432,3.543891,4.439249,5.183939,1541,17504,3600.000000,16,8,171,GUROBI,1,2,0,0
29,4,New,16,0.000678,0.001623,0.001130,0.119672,0.149995,0.150003,5.983330,7.444723,15.303484,15.303676,2904,40755,3600.000000,16,44,234,GUROBI,1,3,0,0
30,4,New,16,0.000696,0.001646,0.001154,0.138218,0.150005,0.150015,5.687629,6.492145,14.235344,14.802195,1433,19272,3600.000000,16,41,171,GUROBI,1,3,0,0
31,4,New,16,0.000674,0.001695,0.001123,0.107870,0.148162,0.148176,6.260384,7.506198,15.375265,15.375392,2405,35120,3600.000000,16,49,245,GUROBI,1,2,0,0
32,4,New,16,0.000681,0.001714,0.001138,0.137943,0.149990,0.149999,7.099001,7.786078,11.095467,11.401621,1743,22045,3600.000000,16,55,171,GUROBI,1,2,0,0
