instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.515588,0.699321,1.860021,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.000683,0.000683,0.000683,0.109720,0.149994,0.150008,0.000002,0.604076,9.457592,9.457729,2951,60219,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.000681,0.000681,0.000681,0.136209,0.149988,0.150003,0.000002,0.820622,4.025058,5.153761,2492,32642,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.000902,0.000902,0.000902,0.138530,0.150442,0.150453,0.000002,0.577614,2.029169,2.451111,1514,21619,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.000681,0.000681,0.000681,0.130010,0.149989,0.150002,0.000002,0.337854,14.425682,14.425811,2600,39999,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,0.000902,0.000902,0.000902,0.138153,0.149996,0.150003,0.000001,0.656413,7.282738,7.282865,1918,26913,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,0.001123,0.001123,0.001123,0.139909,0.150568,0.150582,0.000002,0.893526,4.790472,5.943328,1959,31893,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,0.000681,0.000681,0.000681,0.140691,0.149981,0.149993,0.000002,1.086716,2.994642,4.246710,1618,23770,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,0.000903,0.000903,0.000903,0.119252,0.150138,0.150150,0.000002,1.204706,7.263112,7.263267,3157,46254,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,0.000794,0.000794,0.000794,0.125823,0.163562,0.163578,0.000003,0.988051,5.514241,5.514375,1095,21364,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,0.000680,0.000680,0.000680,0.139100,0.149980,0.149987,0.000003,0.628877,8.459336,8.459810,1746,24899,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,64,0.085298,0.085298,0.085298,0.194614,0.203803,0.203816,0.000002,0.794933,2.372564,2.677596,1339,19501,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,64,0.000682,0.000682,0.000682,0.140662,0.150003,0.150003,0.000002,0.715914,4.236243,4.792234,1650,23355,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,64,0.000681,0.000681,0.000681,0.135680,0.149989,0.150003,0.000002,0.461278,4.688186,5.574494,2210,23514,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,64,0.001338,0.001338,0.001338,0.139945,0.150220,0.150233,0.000002,0.632104,1.588080,2.206547,1572,19801,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,64,0.001119,0.001119,0.001119,0.139881,0.150010,0.150023,0.000002,0.740972,1.595391,2.241489,1280,18753,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,64,0.001338,0.001338,0.001338,0.134226,0.149998,0.150003,0.000002,0.430598,9.009634,9.009763,2850,39889,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,64,0.000681,0.000681,0.000681,0.138887,0.149989,0.150003,0.000002,0.615551,3.365938,3.833913,2609,31269,3600.000000,0,0,0,GUROBI,1,0,0,0
18,None,64,0.000680,0.000680,0.000680,0.134360,0.150013,0.150021,0.000002,0.461698,5.416803,5.704210,1381,19919,3600.000000,0,0,0,GUROBI,1,0,0,0
19,None,64,0.000677,0.000677,0.000677,0.112940,0.149989,0.150003,0.000001,0.653106,8.527363,8.527487,1987,30042,3600.000000,0,0,0,GUROBI,1,0,0,0
20,None,64,0.000681,0.000681,0.000681,0.140494,0.149988,0.150003,0.000002,0.516118,0.699866,1.862570,1268,15356,3600.000000,0,0,0,GUROBI,1,0,0,0
21,None,64,0.000681,0.000681,0.000681,0.137794,0.149988,0.149994,0.000002,0.674703,7.013430,7.786530,1940,34250,3600.000000,0,0,0,GUROBI,1,0,0,0
22,None,64,0.050052,0.050052,0.050052,0.167373,0.192317,0.192336,0.000003,0.570880,23.702683,23.702812,14996,238864,3600.000000,0,0,0,GUROBI,1,0,0,0
23,None,64,0.001118,0.001118,0.001118,0.140637,0.150244,0.150258,0.000001,0.666471,1.532897,2.325955,1428,20715,3600.000000,0,0,0,GUROBI,1,0,0,0
24,None,64,0.000681,0.000681,0.000681,0.138775,0.149991,0.150003,0.000002,0.693252,6.429091,6.455490,1767,27197,3600.000000,0,0,0,GUROBI,1,0,0,0
25,None,64,0.000679,0.000679,0.000679,0.136039,0.149990,0.150003,0.000002,0.887889,2.777652,3.616258,2160,29600,3600.000000,0,0,0,GUROBI,1,0,0,0
26,None,64,0.067374,0.067374,0.067374,0.148012,0.185544,0.185549,0.000002,0.866792,9.592547,9.592698,3372,56259,3600.000000,0,0,0,GUROBI,1,0,0,0
27,None,64,0.000681,0.000681,0.000681,0.138943,0.149991,0.150003,0.000002,0.676013,4.677489,5.275137,1579,25790,3600.000000,0,0,0,GUROBI,1,0,0,0
28,None,64,0.000731,0.000731,0.000731,0.122341,0.149607,0.149613,0.000002,1.013766,4.847381,4.847541,1676,28526,3600.000000,0,0,0,GUROBI,1,0,0,0
29,None,64,0.000902,0.000902,0.000902,0.137421,0.150132,0.150132,0.000003,0.615996,5.320215,5.320366,1666,24260,3600.000000,0,0,0,GUROBI,1,0,0,0
30,None,64,0.000682,0.000682,0.000682,0.120407,0.150006,0.150021,0.000002,0.895850,11.174285,11.174421,2394,35046,3600.000000,0,0,0,GUROBI,1,0,0,0
