instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.139147,0.149991,0.150003,5.653370,6.219409,12.921484,12.921616,2265,34135,3600.000000,16,42,171,GUROBI,1,2,0,0
3,3,Farkas,16,0.000689,0.001717,0.001147,0.122039,0.150050,0.150065,0.199693,0.866986,3.703935,4.309073,3510,36846,3600.000000,16,42,0,GUROBI,1,2,0,0
4,3,Farkas,16,0.000681,0.001710,0.001138,0.138490,0.149967,0.149979,0.186047,0.974825,2.057910,4.553998,3088,41250,3600.000000,16,42,0,GUROBI,1,2,0,0
7,3,Farkas,16,0.000709,0.001717,0.001166,0.130366,0.150316,0.150330,0.195310,1.228965,1.769372,3.667192,1887,27896,3600.000000,16,42,0,GUROBI,1,2,0,0
8,3,Farkas,16,0.000705,0.001744,0.001162,0.136534,0.157802,0.157815,0.205405,0.930295,7.195960,7.196094,2345,37730,3600.000000,16,42,0,GUROBI,1,2,0,0
16,3,Farkas,16,0.000697,0.001717,0.001154,0.148976,0.157811,0.157815,0.202683,1.086953,5.442408,6.773909,2032,35802,3600.000000,16,42,0,GUROBI,1,2,0,0
20,3,Farkas,16,0.000695,0.001725,0.001153,0.125395,0.150139,0.150143,0.197371,1.156493,6.111892,6.112024,2438,41476,3600.000000,16,42,0,GUROBI,1,2,0,0
21,3,Farkas,16,0.000697,0.001738,0.001154,0.134593,0.150003,0.150003,0.188368,0.696847,4.409060,4.787981,1363,21885,3600.000000,16,42,0,GUROBI,1,2,0,0
22,3,Farkas,16,0.000681,0.001713,0.001138,0.148019,0.157492,0.157503,0.221447,0.844394,4.672880,4.673012,1234,19445,3600.000000,16,42,0,GUROBI,1,2,0,0
26,3,Farkas,16,0.000726,0.001767,0.001183,0.134653,0.150664,0.150675,0.185641,0.663506,5.908496,6.083257,2276,32577,3600.000000,16,42,0,GUROBI,1,2,0,0
28,3,Farkas,16,0.000689,0.001713,0.001146,0.115956,0.150067,0.150081,0.193059,1.184019,7.813860,7.813996,2955,44292,3600.000000,16,42,0,GUROBI,1,2,0,0
29,3,Farkas,16,0.000681,0.001727,0.001138,0.142192,0.150023,0.150034,0.184816,0.985919,1.069685,2.588608,1547,18951,3600.000000,16,42,0,GUROBI,1,2,0,0
30,3,Farkas,16,0.000715,0.001733,0.001172,0.136802,0.150468,0.150475,0.202502,1.015856,4.422648,5.807451,2453,32121,3600.000000,16,42,0,GUROBI,1,2,0,0
32,3,Farkas,16,0.000692,0.001717,0.001149,0.120424,0.150315,0.150315,0.192890,0.844529,5.616146,6.383985,1898,25923,3600.000000,16,42,0,GUROBI,1,2,0,0
35,3,Farkas,16,0.000727,0.001741,0.001184,0.114358,0.150509,0.150519,0.204382,0.937118,1.079941,9.543999,3460,54013,3600.000000,16,42,0,GUROBI,1,2,0,0
40,3,Farkas,16,0.000707,0.001733,0.001164,0.118349,0.150218,0.150221,0.184983,1.133182,6.214380,6.214508,2166,34973,3600.000000,16,42,0,GUROBI,1,2,0,0
47,3,Farkas,16,0.000697,0.001732,0.001154,0.143853,0.157807,0.157815,0.204192,0.769578,6.487781,6.487909,1577,24800,3600.000000,16,42,0,GUROBI,1,2,0,0
48,3,Farkas,16,0.000697,0.001738,0.001154,0.140216,0.150223,0.150237,0.182659,0.995943,7.086285,7.086415,2351,34166,3600.000000,16,42,0,GUROBI,1,2,0,0
49,3,Farkas,16,0.000681,0.001713,0.001139,0.137521,0.150001,0.150003,0.202688,0.805336,4.597685,4.597838,1432,20307,3600.000000,16,42,0,GUROBI,1,2,0,0
50,3,Farkas,16,0.000716,0.001732,0.001173,0.138690,0.158148,0.158158,0.195670,1.332993,11.007961,11.008100,4476,78683,3600.000000,16,42,0,GUROBI,1,2,0,0
52,3,Farkas,16,0.000713,0.001741,0.001170,0.148870,0.157909,0.157909,0.214889,1.033630,1.737300,3.146899,2178,26959,3600.000000,16,42,0,GUROBI,1,2,0,0
