instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.651846,6.481371,8.878869,9.358560,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.643799,6.472155,8.879925,9.359757,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
2,3,New,16,0.000681,0.001576,0.001135,0.138531,0.149995,0.150003,5.348732,5.946321,12.894467,13.519309,1299,20611,3600.000000,16,38,171,GUROBI,1,5,0,0
3,3,New,16,0.000681,0.001693,0.001148,0.141284,0.149995,0.150003,10.856924,11.561229,18.554346,19.048296,1324,22419,3600.000000,16,104,171,GUROBI,1,2,0,0
4,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.650570,6.493004,8.913375,9.398292,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
5,3,New,16,0.000792,0.002082,0.001108,0.133299,0.150003,0.150003,2.642391,3.064899,3.292813,4.979150,1985,24414,3600.000000,16,14,171,GUROBI,1,2,0,0
6,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.651514,6.491146,8.911802,9.397333,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
7,3,New,16,0.000681,0.001714,0.001131,0.140069,0.149988,0.150003,5.632179,6.295042,7.557187,8.103311,1671,20384,3600.000000,16,36,171,GUROBI,1,2,0,0
8,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.650582,6.500398,8.966703,9.454669,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
9,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.663401,6.504274,8.939363,9.426571,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
10,3,New,16,0.000681,0.001693,0.001133,0.140332,0.149987,0.149994,7.903581,8.806336,12.403971,13.308670,2000,29850,3600.000000,16,64,171,GUROBI,1,2,0,0
11,3,New,16,0.001118,0.001968,0.001558,0.139350,0.150192,0.150204,4.988302,5.697818,7.317778,7.849473,2121,26771,3600.000000,16,44,171,GUROBI,1,5,0,0
12,3,New,16,0.000681,0.001714,0.001136,0.140625,0.150000,0.150000,7.057464,7.801628,11.611205,11.797322,1738,25258,3600.000000,16,43,171,GUROBI,1,2,0,0
13,3,New,16,0.000792,0.001979,0.001097,0.138248,0.150453,0.150453,14.878234,15.539151,17.570194,17.586308,1939,24747,3600.000000,18,108,172,GUROBI,1,5,0,0
14,3,New,16,0.000792,0.002142,0.001557,0.141047,0.150451,0.150453,14.386318,15.067115,20.382359,20.917688,1305,20861,3600.000000,16,115,171,GUROBI,1,2,0,0
15,3,New,16,0.000681,0.001531,0.001115,0.139493,0.149988,0.150003,4.326159,5.138632,8.857007,8.857141,1644,22491,3600.000000,17,22,171,GUROBI,1,6,0,0
16,3,New,16,0.000681,0.001713,0.001139,0.138508,0.149989,0.150003,5.659829,6.502287,8.948460,9.443995,2060,31959,3600.000000,16,42,171,GUROBI,1,2,0,0
