instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.136918,0.149988,0.150003,5.684550,7.022631,8.189172,11.155390,2851,31682,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,New,16,0.000681,0.001514,0.001170,0.140203,0.150004,0.150004,5.391637,6.176310,7.592242,7.592380,1377,18206,3600.000000,17,36,171,GUROBI,1,2,0,0
2,0,New,16,0.000902,0.001934,0.001352,0.142806,0.150110,0.150124,6.070314,6.978670,8.023997,8.273468,1180,13657,3600.000000,16,44,171,GUROBI,1,2,0,0
3,0,New,16,0.000681,0.001713,0.001139,0.136918,0.149988,0.150003,5.704621,6.411550,7.355908,10.019440,2851,31682,3600.000000,16,42,171,GUROBI,1,2,0,0
4,0,New,16,0.000682,0.001533,0.001138,0.115477,0.149977,0.149984,5.040467,6.255104,12.620859,12.621000,1605,29924,3600.000000,16,46,246,GUROBI,1,5,0,0
5,0,New,16,0.000681,0.001713,0.001079,0.140309,0.150003,0.150003,6.539766,7.318992,9.075825,9.733975,1873,27581,3600.000000,16,40,171,GUROBI,1,2,0,0
6,0,New,16,0.040883,0.041922,0.041160,0.155154,0.171431,0.171431,15.329879,16.580174,17.339471,17.339622,511,8856,3600.000000,16,139,159,GUROBI,1,0,0,0
7,0,New,16,0.003514,0.007355,0.004032,0.118163,0.151685,0.151690,14.763825,15.354225,19.376176,19.415442,1188,25134,3600.000000,16,101,220,GUROBI,1,2,0,0
8,0,New,16,0.000681,0.001714,0.001136,0.137590,0.149997,0.150003,6.391570,7.180736,11.581688,12.403671,1775,25167,3600.000000,16,49,171,GUROBI,1,2,0,0
9,0,New,16,0.000902,0.001878,0.001352,0.138015,0.150132,0.150132,6.142953,6.725462,10.968932,11.837409,1342,19673,3600.000000,16,43,171,GUROBI,1,2,0,0
10,0,New,16,0.096052,0.097010,0.096514,0.163180,0.171846,0.171863,7.373611,8.168575,26.629501,26.629627,11781,240026,3600.000000,16,50,184,GUROBI,1,1,0,0
11,0,New,16,0.007643,0.007786,0.007670,0.136008,0.151400,0.151408,19.980575,21.204998,25.669676,25.669815,970,17681,3600.000000,16,162,162,GUROBI,1,0,0,0
12,0,New,16,0.000681,0.001656,0.001137,0.137350,0.149990,0.150003,6.610691,7.665652,7.889984,10.931122,2637,33388,3600.000000,16,54,171,GUROBI,1,3,0,0
13,0,New,16,0.000683,0.001656,0.001135,0.115163,0.150028,0.150039,5.688980,7.068157,16.789430,16.789571,1930,29368,3600.000000,16,36,246,GUROBI,1,3,0,0
14,0,New,16,0.000904,0.001903,0.001361,0.135247,0.150130,0.150145,7.811190,8.553152,16.451168,16.451309,1899,26801,3600.000000,16,54,171,GUROBI,1,2,0,0
