instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.668558,6.183596,10.953728,10.953878,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Old,16,-0.000823,0.000209,-0.000371,0.133881,0.148497,0.148497,2.184300,2.684199,4.032893,4.500141,1763,22379,3600.000000,16,49,0,GUROBI,1,2,0,0
2,Old,16,0.000685,0.001718,0.001146,0.132556,0.150081,0.150092,2.817476,3.294745,7.194610,7.719810,1698,22159,3600.000000,16,56,0,GUROBI,1,2,0,0
3,Old,16,-0.000824,0.000208,-0.000369,0.135391,0.148447,0.148458,2.345423,2.809685,7.984383,8.285305,1788,26577,3600.000000,16,54,0,GUROBI,1,2,0,0
4,Old,16,0.000688,0.001719,0.001148,0.114248,0.150572,0.150572,2.548439,3.295204,12.823119,12.823633,1723,28885,3600.000000,16,66,0,GUROBI,1,2,0,0
5,Old,16,0.000688,0.001718,0.001146,0.118114,0.151945,0.151956,2.468659,3.278960,9.193084,9.193220,1831,31873,3600.000000,16,69,0,GUROBI,1,2,0,0
6,Old,16,0.000681,0.001716,0.001139,0.137212,0.149989,0.150003,2.856306,3.441018,8.528900,8.529033,1645,22363,3600.000000,16,58,0,GUROBI,1,2,0,0
8,Old,16,-0.000820,0.000076,-0.000361,0.109487,0.148072,0.148073,2.325253,3.101728,9.051090,9.051224,2862,41730,3600.000000,16,48,0,GUROBI,1,2,0,0
9,Old,16,-0.000815,0.000214,-0.000359,0.117153,0.150453,0.150453,2.916545,3.867702,7.918015,8.532390,1710,27402,3600.000000,16,56,0,GUROBI,1,2,0,0
10,Old,16,-0.000823,0.000210,-0.000365,0.136661,0.148040,0.148049,3.048599,3.689970,8.129340,8.744815,1332,19701,3600.000000,16,54,0,GUROBI,1,2,0,0
11,Old,16,-0.002326,-0.001294,-0.001867,0.137166,0.146979,0.146991,3.037992,3.813481,5.080707,5.437369,1414,19008,3600.000000,16,52,0,GUROBI,1,2,0,0
12,Old,16,-0.000383,0.000650,0.000073,0.142353,0.148923,0.148931,2.928081,3.891423,5.371295,5.546152,1624,21981,3600.000000,16,60,0,GUROBI,1,2,0,0
13,Old,16,-0.000817,0.000218,-0.000477,0.135990,0.148601,0.148612,2.969322,3.530401,4.114133,5.444597,1984,20887,3600.000000,16,58,0,GUROBI,1,2,0,0
14,Old,16,-0.000383,0.000511,0.000072,0.139221,0.148037,0.148049,2.232883,2.881750,4.392197,4.635569,1709,21104,3600.000000,16,33,0,GUROBI,1,2,0,0
15,Old,16,0.000684,0.001713,0.001142,0.127087,0.151943,0.151956,2.773175,3.675321,10.901126,11.758839,1988,37547,3600.000000,16,71,0,GUROBI,1,2,0,0
16,Old,16,-0.001888,-0.001835,-0.001880,0.135197,0.147403,0.147403,3.509266,4.169651,10.102379,10.102528,1465,24130,3600.000000,16,81,0,GUROBI,1,0,0,2
17,Old,16,0.000069,0.000123,0.000078,0.118258,0.150003,0.150003,4.327914,5.435872,9.339221,9.877911,1545,27943,3600.000000,16,68,0,GUROBI,1,0,0,2
18,Old,16,-0.000819,-0.000764,-0.000809,0.137844,0.148097,0.148108,4.662080,5.388716,7.686127,7.708058,2217,28032,3600.000000,16,73,0,GUROBI,1,0,0,2
19,Old,16,-0.000823,0.000211,-0.000367,0.133193,0.148481,0.148495,2.517608,2.996039,8.677468,9.176734,2413,36671,3600.000000,16,49,0,GUROBI,1,2,0,0
20,Old,16,0.000681,0.001712,0.001137,0.122666,0.149988,0.150003,3.271476,4.259333,10.853262,10.878319,2825,46135,3600.000000,16,58,0,GUROBI,1,2,0,0
21,Old,16,-0.000816,0.000213,-0.000360,0.114324,0.148570,0.148581,2.333277,3.124645,8.639032,8.641558,2476,33717,3600.000000,16,49,0,GUROBI,1,2,0,0
22,Old,16,0.000693,0.001722,0.001149,0.130631,0.151943,0.151956,2.500265,3.567184,10.844928,10.845065,3327,51155,3600.000000,16,57,0,GUROBI,1,2,0,0
23,Old,16,-0.000826,0.000209,-0.000369,0.137638,0.146530,0.146530,3.387422,3.997060,6.052470,6.668620,1063,16138,3600.000000,16,52,0,GUROBI,1,2,0,0
24,Old,16,0.000690,0.001720,0.001143,0.112777,0.150209,0.150211,2.324933,3.041938,8.417741,8.417872,2530,38561,3600.000000,16,57,0,GUROBI,1,2,0,0
25,Old,16,-0.000383,-0.000330,-0.000375,0.141599,0.148929,0.148939,9.656103,10.450377,11.323694,11.915004,1420,18548,3600.000000,16,76,0,GUROBI,1,0,0,2
26,Old,16,-0.000378,0.000651,0.000080,0.114927,0.150872,0.150884,2.904851,3.709413,8.812366,8.812507,1895,30071,3600.000000,16,55,0,GUROBI,1,2,0,0
27,Old,16,-0.000823,0.000077,-0.000366,0.139834,0.148040,0.148049,2.480338,3.185876,3.253646,7.451403,2225,26203,3600.000000,16,47,0,GUROBI,1,2,0,0
28,Old,16,-0.001438,-0.000406,-0.000979,0.133852,0.147427,0.147436,3.082247,3.626274,5.067800,5.375695,1614,19767,3600.000000,16,59,0,GUROBI,1,2,0,0
29,Old,16,-0.000823,-0.000618,-0.000803,0.139252,0.148313,0.148328,3.490155,4.259299,6.199592,6.199722,1779,20891,3600.000000,16,82,0,GUROBI,1,0,0,2
30,Old,16,-0.000823,0.000209,-0.000366,0.137218,0.148473,0.148487,2.795617,3.525424,8.130334,8.130467,1423,23718,3600.000000,16,54,0,GUROBI,1,2,0,0
31,Old,16,-0.002326,-0.001294,-0.001868,0.136164,0.146534,0.146546,2.853595,3.559079,4.348648,5.063994,1378,17639,3600.000000,16,61,0,GUROBI,1,2,0,0
32,Old,16,-0.000819,0.000213,-0.000362,0.137519,0.150445,0.150453,2.906304,3.769880,8.957521,8.957650,2242,37120,3600.000000,16,53,0,GUROBI,1,2,0,0
