instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,0.000681,0.001148,0.000738,0.138193,0.149999,0.150003,0.575031,1.211354,4.260045,4.481478,1857,24902,3600.000000,4,13,171,GUROBI,1,0,0,0
1,4,Old,4,0.000680,0.001148,0.000687,0.140737,0.149994,0.150003,0.389657,1.180201,2.588460,3.239750,1978,26637,3600.000000,4,11,0,GUROBI,1,0,0,0
2,4,Old,4,0.000688,0.001155,0.000698,0.136681,0.149995,0.150010,0.304992,0.949471,6.472234,6.472358,1967,31763,3600.000000,4,13,0,GUROBI,1,0,0,0
3,4,Old,4,0.000679,0.001147,0.000683,0.140618,0.149988,0.149999,0.321202,1.101585,2.555204,2.800265,1387,19682,3600.000000,4,11,0,GUROBI,1,0,0,0
4,4,Old,4,0.000679,0.001146,0.000689,0.139047,0.149999,0.149999,0.396690,1.082227,4.286321,4.615440,1481,20656,3600.000000,4,16,0,GUROBI,1,0,0,0
5,4,Old,4,0.000685,0.001152,0.000695,0.139512,0.150002,0.150006,0.360551,1.067757,6.285039,6.441283,1945,25462,3600.000000,4,9,0,GUROBI,1,0,0,0
6,4,Old,4,0.000688,0.001155,0.000698,0.139219,0.149988,0.150003,0.277368,0.879294,3.901190,4.599082,1228,17530,3600.000000,4,12,0,GUROBI,1,0,0,0
7,4,Old,4,0.000858,0.001330,0.000939,0.132253,0.149989,0.150003,0.211038,1.182763,7.178588,7.178715,1866,32757,3600.000000,4,16,0,GUROBI,1,0,0,0
8,4,Old,4,0.000685,0.001152,0.000694,0.137710,0.150004,0.150004,0.235102,0.832395,5.810028,6.026796,1389,19831,3600.000000,4,13,0,GUROBI,1,0,0,0
9,4,Old,4,0.000685,0.001152,0.000693,0.138686,0.149994,0.150003,0.314716,1.288518,7.223662,7.713910,1497,27059,3600.000000,4,9,0,GUROBI,1,0,0,0
10,4,Old,4,0.000681,0.001134,0.000855,0.135139,0.149754,0.149768,0.549607,1.200752,6.632179,6.671760,1507,21737,3600.000000,4,11,0,GUROBI,1,0,0,0
11,4,Old,4,0.000681,0.001147,0.000691,0.138514,0.149992,0.150003,0.240125,0.800387,6.654818,6.687998,1947,28001,3600.000000,4,14,0,GUROBI,1,0,0,0
12,4,Old,4,0.000681,0.001148,0.000697,0.139832,0.149996,0.150003,0.766963,1.529567,5.802843,6.674209,1849,23208,3600.000000,4,15,0,GUROBI,1,0,0,0
