instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,0.000681,0.001713,0.001139,0.135592,0.149991,0.150003,6.633143,7.874597,11.342674,11.854418,2619,30604,3600.000000,16,42,171,GUROBI,1,2,0,0
2,1,Old,16,-0.005323,-0.005266,-0.005314,0.122548,0.144335,0.144349,5.037658,6.968013,10.340739,10.340894,2401,35067,3600.000000,16,75,0,GUROBI,1,0,0,2
3,1,Old,16,0.000689,0.001148,0.000699,0.130097,0.150065,0.150065,6.555501,8.137046,18.870827,18.870976,1732,30704,3600.000000,16,79,0,GUROBI,1,0,0,2
9,1,Old,16,-0.012714,-0.012592,-0.012569,0.122256,0.136146,0.136158,6.706360,7.925023,14.157453,14.435789,1563,21860,3600.000000,16,95,0,GUROBI,1,0,0,2
10,1,Old,16,-0.014044,-0.013457,-0.014029,0.120580,0.135269,0.135269,5.354794,5.929672,9.820273,10.133399,1367,20522,3600.000000,16,67,0,GUROBI,1,0,0,2
12,1,Old,16,-0.006663,-0.006622,-0.006656,0.105140,0.149992,0.150003,4.405345,5.423256,16.106091,16.106236,2015,33201,3600.000000,16,70,0,GUROBI,1,0,0,2
13,1,Old,16,-0.006664,-0.006613,-0.006653,0.122962,0.142457,0.142471,4.573251,5.679400,15.057569,15.057702,2056,35703,3600.000000,16,68,0,GUROBI,1,0,0,2
14,1,Old,16,-0.006671,-0.006613,-0.006625,0.120576,0.142184,0.142190,4.924597,6.780034,17.594478,17.594619,2055,34886,3600.000000,16,79,0,GUROBI,1,0,0,2
15,1,Old,16,-0.005351,-0.005298,-0.005342,0.132985,0.143962,0.143970,4.703773,6.237965,8.453423,10.046063,2381,26516,3600.000000,16,75,0,GUROBI,1,0,0,2
17,1,Old,16,-0.006671,-0.006174,-0.006643,0.122235,0.142736,0.142745,4.395727,5.629552,12.091717,12.091861,2174,31431,3600.000000,16,74,0,GUROBI,1,0,0,2
19,1,Old,16,-0.006682,-0.006108,-0.006635,0.130354,0.142177,0.142190,4.803292,5.795678,14.363963,14.364113,1361,21404,3600.000000,16,67,0,GUROBI,1,0,0,2
23,1,Old,16,-0.004466,-0.004263,-0.004441,0.135817,0.144847,0.144860,4.240129,5.219279,6.606403,8.117837,1881,19982,3600.000000,16,77,0,GUROBI,1,0,0,2
36,1,Old,16,-0.006667,-0.006168,-0.006642,0.108096,0.142611,0.142619,3.850574,4.453934,13.450849,13.451000,3889,58131,3600.000000,16,60,0,GUROBI,1,0,0,2
42,1,Old,16,-0.006668,-0.006470,-0.006642,0.115878,0.149993,0.150003,4.642392,6.383000,16.894237,20.283807,2244,38834,3600.000000,16,81,0,GUROBI,1,0,0,2
43,1,Old,16,-0.006220,-0.006174,-0.006213,0.132111,0.149993,0.150003,6.011174,7.397783,10.805716,11.717297,2038,26370,3600.000000,16,87,0,GUROBI,1,0,0,2
44,1,Old,16,-0.014044,-0.013991,-0.014035,0.123513,0.135263,0.135275,5.178343,6.755347,16.716799,16.716956,1790,28093,3600.000000,16,78,0,GUROBI,1,0,0,2
45,1,Old,16,-0.006661,-0.006613,-0.006651,0.111868,0.149991,0.150003,6.825250,8.352928,18.825140,18.825292,3495,55129,3600.000000,16,84,0,GUROBI,1,0,0,2
47,1,Old,16,0.000697,0.001280,0.000719,0.147549,0.157801,0.157815,4.810087,6.319665,8.327552,10.055415,1772,23440,3600.000000,16,61,0,GUROBI,1,0,0,2
50,1,Old,16,0.000716,0.001246,0.000724,0.130902,0.158155,0.158158,3.957387,4.800280,23.935328,31.001540,4958,72158,3600.000000,16,76,0,GUROBI,1,0,0,2
51,1,Old,16,-0.006656,-0.006596,-0.006645,0.120841,0.150003,0.150003,4.221744,5.663091,5.988339,11.769237,1175,23350,3600.000000,16,65,0,GUROBI,1,0,0,2
