instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,0.000681,0.001148,0.000738,0.137532,0.149992,0.150003,0.595901,1.289506,1.794865,3.149491,1551,20728,3600.000000,4,13,171,GUROBI,1,0,0,0
1,0,Farkas,4,0.000681,0.001148,0.000738,0.138245,0.149999,0.150004,0.030236,0.750971,2.039243,2.642529,1822,23915,3600.000000,4,13,0,GUROBI,1,0,0,0
2,0,Farkas,4,0.000902,0.001369,0.000958,0.139888,0.150124,0.150124,0.034172,0.650787,6.363292,6.904907,3307,33587,3600.000000,4,13,0,GUROBI,1,0,0,0
3,0,Farkas,4,0.000681,0.001148,0.000738,0.137532,0.149992,0.150003,0.029969,0.724319,1.215734,2.572478,1551,20728,3600.000000,4,13,0,GUROBI,1,0,0,0
4,0,Farkas,4,0.000682,0.001148,0.000739,0.119065,0.149970,0.149984,0.031419,1.018509,9.601415,9.601553,1199,23617,3600.000000,4,13,0,GUROBI,1,0,0,0
5,0,Farkas,4,0.000681,0.001148,0.000736,0.135840,0.149991,0.150003,0.030527,0.549411,4.496832,4.637644,1617,23899,3600.000000,4,13,0,GUROBI,1,0,0,0
7,0,Farkas,4,0.003514,0.004003,0.003570,0.130668,0.151684,0.151690,0.042875,1.079575,2.612431,2.612574,960,22069,3600.000000,4,13,0,GUROBI,1,0,0,0
8,0,Farkas,4,0.000681,0.001148,0.000738,0.136451,0.149994,0.150003,0.030848,0.692071,2.995420,3.018334,1960,26177,3600.000000,4,13,0,GUROBI,1,0,0,0
9,0,Farkas,4,0.000902,0.001370,0.000958,0.139923,0.150117,0.150132,0.036639,0.741386,2.062068,2.905351,1961,23884,3600.000000,4,13,0,GUROBI,1,0,0,0
11,0,Farkas,4,0.007643,0.008104,0.007650,0.136008,0.151400,0.151408,0.051633,1.080744,4.501520,4.501653,968,17691,3600.000000,4,13,0,GUROBI,1,0,0,0
12,0,Farkas,4,0.000681,0.001148,0.000738,0.140538,0.149988,0.150003,0.031367,0.866544,2.170984,4.037251,3129,34456,3600.000000,4,13,0,GUROBI,1,0,0,0
13,0,Farkas,4,0.000683,0.001148,0.000739,0.111627,0.150028,0.150039,0.032858,0.944020,11.979030,11.979173,2947,40841,3600.000000,4,13,0,GUROBI,1,0,0,0
14,0,Farkas,4,0.000904,0.001371,0.000960,0.138815,0.150131,0.150145,0.039280,0.690213,6.354486,6.354623,3321,42487,3600.000000,4,13,0,GUROBI,1,0,0,0
15,0,Farkas,4,0.000682,0.001147,0.000738,0.117623,0.150007,0.150021,0.035090,1.029216,12.261342,12.261486,1902,33266,3600.000000,4,13,0,GUROBI,1,0,0,0
18,0,Farkas,4,0.000680,0.001148,0.000735,0.121648,0.149166,0.149169,0.033847,1.056220,10.464603,10.747410,1831,31118,3600.000000,4,13,0,GUROBI,1,0,0,0
19,0,Farkas,4,0.001990,0.002464,0.002046,0.140618,0.151799,0.151799,0.039990,0.745011,2.059863,2.082160,1172,18768,3600.000000,4,13,0,GUROBI,1,0,0,0
20,0,Farkas,4,0.001988,0.002464,0.002044,0.139502,0.151322,0.151337,0.054698,0.681015,2.828991,2.859543,1835,25576,3600.000000,4,13,0,GUROBI,1,0,0,0
21,0,Farkas,4,0.000681,0.001148,0.000737,0.120360,0.149993,0.150003,0.039875,0.904998,11.936767,11.936905,3043,47173,3600.000000,4,13,0,GUROBI,1,0,0,0
22,0,Farkas,4,0.000902,0.001369,0.000958,0.138848,0.149990,0.150003,0.036380,0.746812,5.340136,5.349942,1303,22838,3600.000000,4,13,0,GUROBI,1,0,0,0
23,0,Farkas,4,0.000681,0.001148,0.000738,0.141163,0.149998,0.150007,0.037179,0.856499,2.273603,2.647917,1682,21501,3600.000000,4,13,0,GUROBI,1,0,0,0
24,0,Farkas,4,0.000681,0.001148,0.000738,0.138568,0.150007,0.150007,0.030104,0.587841,1.213190,3.386268,2673,30459,3600.000000,4,13,0,GUROBI,1,0,0,0
26,0,Farkas,4,0.000902,0.001370,0.000958,0.136333,0.149994,0.150003,0.036410,0.595542,6.316954,6.317087,2196,29599,3600.000000,4,13,0,GUROBI,1,0,0,0
28,0,Farkas,4,0.000681,0.001148,0.000738,0.137532,0.149992,0.150003,0.029883,0.710067,1.199281,2.523179,1551,20728,3600.000000,4,13,0,GUROBI,1,0,0,0
29,0,Farkas,4,0.001774,0.002247,0.001828,0.142266,0.151419,0.151419,0.034643,0.692225,1.326468,1.655459,630,11924,3600.000000,4,13,0,GUROBI,1,0,0,0
31,0,Farkas,4,0.000681,0.001148,0.000738,0.139262,0.149989,0.150003,0.030394,0.667113,6.223475,6.395977,1459,22361,3600.000000,4,13,0,GUROBI,1,0,0,0
32,0,Farkas,4,0.000902,0.001370,0.000959,0.137722,0.150374,0.150387,0.027191,0.582086,5.485216,5.765068,1685,27129,3600.000000,4,13,0,GUROBI,1,0,0,0
33,0,Farkas,4,0.000680,0.001146,0.000736,0.140971,0.149958,0.149964,0.032771,0.740879,2.086214,2.732062,2147,24275,3600.000000,4,13,0,GUROBI,1,0,0,0
