instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,4,0.000681,0.000681,0.000681,0.138860,0.150001,0.150003,0.000002,0.680491,4.109562,4.221353,1459,19525,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,4,0.000673,0.000673,0.000673,0.118178,0.149989,0.150003,0.000002,0.917955,10.522231,10.522364,2008,32111,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,4,0.000681,0.000681,0.000681,0.138209,0.149740,0.149752,0.000003,0.792403,7.389178,7.705627,1209,23199,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,4,0.000696,0.000696,0.000696,0.140320,0.150001,0.150014,0.000001,0.668624,6.202804,6.773155,2169,26778,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,4,0.000680,0.000680,0.000680,0.140622,0.149100,0.149113,0.000004,0.781731,1.445178,2.026741,1211,15292,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,4,0.000696,0.000696,0.000696,0.141814,0.149992,0.150003,0.000002,0.675279,0.791869,1.929417,1180,14534,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,4,0.000680,0.000680,0.000680,0.128834,0.149994,0.149994,0.000003,0.349410,4.678355,4.678486,1854,26572,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,4,0.000696,0.000696,0.000696,0.141573,0.150005,0.150017,0.000002,0.847706,3.006594,3.160318,2129,27609,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,4,0.000681,0.000681,0.000681,0.141160,0.149985,0.149997,0.000002,0.709182,2.356904,3.022689,2261,24076,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,4,0.000681,0.000681,0.000681,0.124644,0.149999,0.150003,0.000001,1.251100,6.791886,6.792015,2072,37923,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,4,0.000681,0.000681,0.000681,0.137753,0.149986,0.149991,0.000002,0.592691,2.303354,3.106505,2358,27492,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,4,0.000737,0.000737,0.000737,0.140458,0.151770,0.151783,0.000002,0.857982,4.854427,6.099386,2044,30251,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,4,0.000677,0.000677,0.000677,0.135030,0.147773,0.147773,0.000002,0.662960,1.924307,2.232453,1614,20206,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,4,0.000681,0.000681,0.000681,0.138759,0.149992,0.150003,0.000002,0.654035,3.083857,3.269345,2707,30234,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,4,0.001398,0.001398,0.001398,0.123062,0.149995,0.150003,0.000002,0.720801,5.059511,5.059639,1643,27428,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,4,0.000681,0.000681,0.000681,0.138860,0.149993,0.150003,0.000002,0.666362,4.139325,4.197058,1617,20218,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,4,0.000681,0.000681,0.000681,0.134731,0.149989,0.150003,0.000002,0.619653,2.877428,3.686946,2681,37398,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,4,0.000709,0.000709,0.000709,0.143885,0.149996,0.150003,0.000002,0.731647,1.809466,1.910152,1288,13942,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,4,0.000680,0.000680,0.000680,0.139280,0.149989,0.149989,0.000002,0.641154,3.649413,3.649540,1132,16573,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,4,0.000696,0.000696,0.000696,0.136085,0.150014,0.150017,0.000002,0.646029,6.387162,6.581989,2232,29899,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,4,0.000696,0.000696,0.000696,0.139510,0.150453,0.150453,0.000002,0.690213,6.609669,6.609806,1880,29149,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,4,0.000681,0.000681,0.000681,0.142250,0.149994,0.150003,0.000003,0.797061,0.965600,2.661221,1800,18419,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,4,0.000680,0.000680,0.000680,0.143939,0.149978,0.149987,0.000003,0.809320,1.447156,2.004625,1165,15681,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,4,0.000676,0.000676,0.000676,0.136925,0.147329,0.147333,0.000002,0.780619,1.390193,2.244169,1810,19703,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,4,0.000696,0.000696,0.000696,0.131571,0.150003,0.150010,0.000002,0.482743,6.279650,6.279783,1903,29174,3600.000000,0,0,0,GUROBI,1,0,0,0
25,3,None,4,0.000709,0.000709,0.000709,0.138290,0.150018,0.150030,0.000002,0.682066,4.698753,5.109598,1585,24551,3600.000000,0,0,0,GUROBI,1,0,0,0
26,3,None,4,0.000696,0.000696,0.000696,0.135752,0.149997,0.150003,0.000002,0.487190,2.341893,2.592522,2051,23846,3600.000000,0,0,0,GUROBI,1,0,0,0
27,3,None,4,0.000765,0.000765,0.000765,0.145883,0.150335,0.150335,0.000001,0.928048,4.053249,4.055836,608,11283,3600.000000,0,0,0,GUROBI,1,0,0,0
28,3,None,4,0.000696,0.000696,0.000696,0.139671,0.149993,0.150003,0.000002,0.651342,1.439731,2.194886,1520,18036,3600.000000,0,0,0,GUROBI,1,0,0,0
29,3,None,4,0.000678,0.000678,0.000678,0.130967,0.149990,0.150003,0.000002,0.926040,5.676889,5.677022,2065,34112,3600.000000,0,0,0,GUROBI,1,0,0,0
30,3,None,4,0.000696,0.000696,0.000696,0.137337,0.150000,0.150015,0.000003,0.717689,6.057084,6.057230,1556,21801,3600.000000,0,0,0,GUROBI,1,0,0,0
31,3,None,4,0.000674,0.000674,0.000674,0.116428,0.148166,0.148176,0.000002,0.826550,10.875351,10.875483,2926,47354,3600.000000,0,0,0,GUROBI,1,0,0,0
32,3,None,4,0.000681,0.000681,0.000681,0.142383,0.149999,0.149999,0.000003,0.699271,1.566882,1.985520,1266,15622,3600.000000,0,0,0,GUROBI,1,0,0,0
