instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.138788,0.149999,0.150003,0.566605,1.279835,2.610555,3.183804,1794,21167,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,New,4,0.000673,0.001108,0.000799,0.112201,0.149993,0.150003,0.660722,1.444352,6.934705,6.934840,1939,30746,3600.000000,4,16,247,GUROBI,1,0,0,0
2,2,New,4,0.000681,0.001148,0.000745,0.138578,0.149737,0.149752,0.568151,1.311595,4.212862,4.228193,2553,31141,3600.000000,4,11,170,GUROBI,1,0,0,0
3,2,New,4,0.000696,0.001162,0.000809,0.141100,0.150004,0.150014,0.669921,1.434043,6.412766,6.412909,1635,25296,3600.000000,4,15,171,GUROBI,1,0,0,0
4,2,New,4,0.000680,0.001148,0.000759,0.133118,0.149101,0.149113,0.623402,1.214436,6.046146,6.046276,2621,29952,3600.000000,4,11,170,GUROBI,1,0,0,0
5,2,New,4,0.000696,0.001459,0.001144,0.138237,0.149989,0.150003,0.508308,1.152233,6.115854,6.115987,1377,22955,3600.000000,4,4,171,GUROBI,1,0,0,0
6,2,New,4,0.000680,0.001146,0.000734,0.141126,0.149994,0.149994,0.671549,1.478861,2.893888,3.757427,2218,25708,3600.000000,4,16,171,GUROBI,1,0,0,0
7,2,New,4,0.000696,0.001162,0.000751,0.138134,0.150015,0.150017,0.594066,1.299639,7.640040,7.640171,1511,27733,3600.000000,4,9,171,GUROBI,1,0,0,0
8,2,New,4,0.000681,0.001148,0.000735,0.134826,0.149985,0.149997,0.580928,1.122034,6.815564,6.815704,1932,28599,3600.000000,4,13,171,GUROBI,1,0,0,0
9,2,New,4,0.000681,0.001147,0.000797,0.115315,0.149994,0.150003,0.633128,1.412152,8.917577,8.917711,1637,23131,3600.000000,4,13,245,GUROBI,1,0,0,0
10,2,New,4,0.000681,0.001148,0.000690,0.142505,0.149991,0.149991,0.626119,1.488581,2.888549,3.791240,1829,23804,3600.000000,4,11,171,GUROBI,1,0,0,0
11,2,New,4,0.000737,0.002785,0.002447,0.138593,0.151772,0.151783,0.543289,1.135029,6.745883,6.746016,2170,36290,3600.000000,4,3,171,GUROBI,1,0,0,0
