instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.575560,1.432681,7.118864,7.119001,1489,21812,3600.000000,4,13,171,GUROBI,1,0,0,0
1,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029827,0.961149,5.842580,5.842714,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
2,3,Farkas,4,0.000681,0.001148,0.000738,0.136318,0.149993,0.150003,0.030588,0.657891,7.505779,7.542877,2255,33886,3600.000000,4,13,0,GUROBI,1,0,0,0
3,3,Farkas,4,0.000681,0.001148,0.000738,0.139364,0.149994,0.150003,0.032381,0.838754,2.387224,2.735526,1866,21849,3600.000000,4,13,0,GUROBI,1,0,0,0
4,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029914,0.975435,5.857615,5.857754,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
5,3,Farkas,4,0.000792,0.001259,0.000846,0.138193,0.149988,0.150003,0.036326,0.649718,3.440577,4.390869,2488,26959,3600.000000,4,13,0,GUROBI,1,0,0,0
6,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029963,0.888145,6.142291,6.142426,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
7,3,Farkas,4,0.000681,0.001148,0.000738,0.139386,0.149993,0.150003,0.029868,0.760092,3.505709,3.781348,955,13989,3600.000000,4,13,0,GUROBI,1,0,0,0
8,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029887,0.840446,6.827301,6.827443,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
9,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029769,0.719321,5.331081,5.331213,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
10,3,Farkas,4,0.000681,0.001148,0.000738,0.134458,0.149984,0.149994,0.029337,0.476413,1.513921,5.883010,1676,25528,3600.000000,4,13,0,GUROBI,1,0,0,0
11,3,Farkas,4,0.001118,0.001587,0.001172,0.138400,0.150204,0.150204,0.032386,0.531015,2.103222,2.572616,1465,18396,3600.000000,4,13,0,GUROBI,1,0,0,0
12,3,Farkas,4,0.000681,0.001148,0.000738,0.138729,0.149990,0.150000,0.029976,0.660458,5.568205,5.568337,1015,14325,3600.000000,4,13,0,GUROBI,1,0,0,0
13,3,Farkas,4,0.000792,0.001259,0.000848,0.141808,0.150439,0.150453,0.030077,1.021167,2.189138,2.536297,1308,16751,3600.000000,4,13,0,GUROBI,1,0,0,0
14,3,Farkas,4,0.000792,0.001259,0.000848,0.135297,0.150438,0.150453,0.036072,0.535384,6.185247,6.185381,1701,22634,3600.000000,4,13,0,GUROBI,1,0,0,0
15,3,Farkas,4,0.000681,0.001149,0.000738,0.137709,0.149988,0.150003,0.035722,1.016840,2.946792,3.472771,1810,23361,3600.000000,4,13,0,GUROBI,1,0,0,0
16,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029721,1.030135,6.009001,6.009138,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
17,3,Farkas,4,0.000681,0.001148,0.000738,0.136448,0.150002,0.150003,0.033127,1.101354,8.856237,8.856389,2371,37902,3600.000000,4,13,0,GUROBI,1,0,0,0
18,3,Farkas,4,0.000681,0.001148,0.000738,0.140503,0.149919,0.149919,0.029759,0.751326,4.045064,4.476229,1309,21207,3600.000000,4,13,0,GUROBI,1,0,0,0
19,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029921,0.721152,5.433051,5.433184,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
20,3,Farkas,4,0.000681,0.001148,0.000738,0.135607,0.150008,0.150008,0.029625,0.544062,5.598275,6.362752,1602,24908,3600.000000,4,13,0,GUROBI,1,0,0,0
21,3,Farkas,4,0.000681,0.001148,0.000738,0.139361,0.149897,0.149897,0.034546,0.729626,3.388868,3.970277,2680,34615,3600.000000,4,13,0,GUROBI,1,0,0,0
22,3,Farkas,4,0.000681,0.001148,0.000738,0.140181,0.149994,0.150003,0.029773,0.736463,5.247594,5.247727,1595,22089,3600.000000,4,13,0,GUROBI,1,0,0,0
23,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029614,1.273903,6.687810,6.687942,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
24,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029803,0.829771,5.965220,5.965359,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
25,3,Farkas,4,0.000681,0.001147,0.000737,0.140695,0.149976,0.149991,0.032196,0.948848,1.027036,3.935993,2817,27934,3600.000000,4,13,0,GUROBI,1,0,0,0
26,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029738,0.861793,5.820168,5.820297,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
27,3,Farkas,4,0.000792,0.001259,0.000848,0.137510,0.150440,0.150453,0.035632,0.863883,2.942302,3.386160,1761,21209,3600.000000,4,13,0,GUROBI,1,0,0,0
28,3,Farkas,4,0.000681,0.001148,0.000738,0.139361,0.149995,0.150001,0.034508,0.787456,2.096716,3.518023,2081,28548,3600.000000,4,13,0,GUROBI,1,0,0,0
29,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.034000,0.922799,6.551953,6.552086,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
30,3,Farkas,4,0.000682,0.001148,0.000738,0.111692,0.150006,0.150012,0.029675,0.785867,6.301105,6.301244,2016,30737,3600.000000,4,13,0,GUROBI,1,0,0,0
31,3,Farkas,4,0.000681,0.001147,0.000737,0.141820,0.149978,0.149992,0.033577,1.048541,1.913523,2.925706,1746,20953,3600.000000,4,13,0,GUROBI,1,0,0,0
32,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029586,0.791149,6.154036,6.154185,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
33,3,Farkas,4,0.000681,0.001148,0.000738,0.137251,0.149990,0.150004,0.030066,0.811888,6.049031,6.049164,1752,24261,3600.000000,4,13,0,GUROBI,1,0,0,0
34,3,Farkas,4,0.000680,0.001146,0.000736,0.140478,0.149550,0.149553,0.033169,1.037025,1.952223,3.140958,1649,20693,3600.000000,4,13,0,GUROBI,1,0,0,0
35,3,Farkas,4,0.000681,0.001149,0.000738,0.138924,0.149991,0.150003,0.029538,1.104963,1.749621,3.398879,2149,19751,3600.000000,4,13,0,GUROBI,1,0,0,0
36,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029804,0.802600,6.113600,6.113731,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
37,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149995,0.150003,0.029924,1.015681,6.472004,7.437708,1401,18761,3600.000000,4,13,0,GUROBI,1,0,0,0
38,3,Farkas,4,0.000792,0.001259,0.000848,0.138884,0.150064,0.150069,0.035379,0.852469,6.588708,7.032063,1467,24278,3600.000000,4,13,0,GUROBI,1,0,0,0
39,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029566,0.950930,6.315216,6.315345,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
40,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029705,1.068581,6.950448,6.950582,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
41,3,Farkas,4,0.000792,0.001259,0.000848,0.137921,0.150452,0.150453,0.036205,0.603937,5.856824,5.856965,1954,26942,3600.000000,4,13,0,GUROBI,1,0,0,0
42,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.030213,1.205797,6.128189,6.128321,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
43,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.030536,0.833953,6.403814,6.403984,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
44,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029953,1.096874,6.163713,6.163846,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
45,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029813,0.875684,5.707369,5.707501,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
46,3,Farkas,4,0.000681,0.001148,0.000738,0.142138,0.149990,0.150003,0.029518,0.851190,3.045929,3.905320,3240,29967,3600.000000,4,13,0,GUROBI,1,0,0,0
47,3,Farkas,4,0.000682,0.001148,0.000738,0.141820,0.150003,0.150003,0.030827,1.237352,2.243595,5.025151,1441,22294,3600.000000,4,13,0,GUROBI,1,0,0,0
48,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029391,1.021053,5.734467,5.734600,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
49,3,Farkas,4,0.000681,0.001148,0.000738,0.135625,0.149990,0.150003,0.029591,0.567927,7.306301,7.306429,2813,42110,3600.000000,4,13,0,GUROBI,1,0,0,0
50,3,Farkas,4,0.000680,0.001146,0.000736,0.139683,0.150000,0.150003,0.033904,0.746989,4.017981,4.617809,1328,18572,3600.000000,4,13,0,GUROBI,1,0,0,0
51,3,Farkas,4,0.000792,0.001259,0.000848,0.141293,0.150439,0.150453,0.032496,1.020938,2.846084,3.223457,1947,25095,3600.000000,4,13,0,GUROBI,1,0,0,0
52,3,Farkas,4,0.000792,0.001259,0.000848,0.140537,0.150055,0.150067,0.037362,0.937358,1.914616,2.996017,1754,21589,3600.000000,4,13,0,GUROBI,1,0,0,0
53,3,Farkas,4,0.000681,0.001148,0.000738,0.139212,0.149997,0.150003,0.030669,0.775172,5.100273,5.100402,1338,18319,3600.000000,4,13,0,GUROBI,1,0,0,0
54,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029431,0.861574,5.887024,5.887162,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
55,3,Farkas,4,0.000792,0.001259,0.000848,0.134549,0.150053,0.150067,0.036022,0.537717,4.884419,4.902188,1618,22488,3600.000000,4,13,0,GUROBI,1,0,0,0
56,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.030682,0.857110,5.723748,5.723880,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
57,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.029670,0.825285,5.486835,5.486967,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
58,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.030833,0.845040,6.117675,6.117804,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
59,3,Farkas,4,0.000681,0.001148,0.000738,0.139458,0.149992,0.150003,0.030268,0.799320,5.586613,5.586745,1489,21812,3600.000000,4,13,0,GUROBI,1,0,0,0
