instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.632118,6.157845,10.924068,10.924213,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,New,16,0.000683,0.001530,0.001139,0.114140,0.149993,0.150008,11.115476,11.839954,25.656081,25.656211,3473,51391,3600.000000,21,68,246,GUROBI,1,8,0,0
2,New,16,0.000681,0.001716,0.001159,0.140388,0.149996,0.150003,7.189416,8.066353,9.411922,10.705750,2573,30424,3600.000000,16,56,171,GUROBI,1,2,0,0
3,New,16,0.000902,0.001979,0.001401,0.134302,0.150440,0.150453,13.963368,14.372514,15.373619,15.821742,1513,20020,3600.000000,16,98,171,GUROBI,1,4,0,0
4,New,16,0.000681,0.001713,0.001132,0.139915,0.149994,0.150002,5.381224,6.034798,6.132591,8.954103,2880,31879,3600.000000,16,37,171,GUROBI,1,2,0,0
5,New,16,0.000902,0.002081,0.001430,0.139680,0.149992,0.150003,10.463585,11.083760,13.953910,13.979318,2526,33525,3600.000000,16,74,171,GUROBI,1,2,0,0
6,New,16,0.001123,0.002201,0.001547,0.136286,0.150580,0.150582,11.637384,12.071330,16.977548,17.203636,1989,24363,3600.000000,16,89,172,GUROBI,1,2,0,0
7,New,16,0.000681,0.001656,0.001140,0.140807,0.149984,0.149993,5.890484,6.687102,8.341473,8.588829,1748,21303,3600.000000,16,52,171,GUROBI,1,1,0,0
8,New,16,0.000903,0.001852,0.001357,0.119199,0.150150,0.150150,6.789811,7.670862,16.383754,16.383883,1656,27907,3600.000000,16,42,246,GUROBI,1,2,0,0
9,New,16,0.000794,0.001837,0.001250,0.115196,0.163578,0.163578,6.839939,7.575969,12.742063,12.828263,1338,25258,3600.000000,16,65,238,GUROBI,1,1,0,0
10,New,16,0.000680,0.001529,0.001091,0.138506,0.149976,0.149987,7.847401,8.399725,9.523716,9.979308,1643,19294,3600.000000,20,47,171,GUROBI,1,8,0,0
11,New,16,0.085298,0.086282,0.085752,0.193718,0.203813,0.203816,6.885697,7.653441,8.566108,8.731120,1004,14575,3600.000000,16,62,158,GUROBI,1,1,0,0
12,New,16,0.000682,0.001526,0.001136,0.138421,0.149999,0.150003,5.516075,6.166946,12.199646,12.342960,1927,26671,3600.000000,16,47,171,GUROBI,1,5,0,0
13,New,16,0.000681,0.001576,0.001185,0.138073,0.149991,0.150003,7.386181,8.162900,13.451803,13.477813,1958,29258,3600.000000,16,57,171,GUROBI,1,2,0,0
14,New,16,0.001338,0.002598,0.001829,0.136026,0.150225,0.150233,9.795686,10.317576,11.260061,11.520217,1173,14837,3600.000000,16,100,171,GUROBI,1,2,0,0
