instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000681,0.001713,0.001139,0.135724,0.149995,0.150003,5.664428,6.187188,10.944792,10.944937,1789,22887,3600.000000,16,42,171,GUROBI,1,2,0,0
1,Farkas,16,0.000646,0.001671,0.001103,0.104065,0.132838,0.132839,0.218506,1.362078,7.574455,7.574585,2042,37042,3600.000000,16,42,0,GUROBI,1,2,0,0
2,Farkas,16,0.000681,0.001712,0.001138,0.115676,0.149547,0.149553,0.208240,0.898534,5.713343,5.713471,2443,35729,3600.000000,16,42,0,GUROBI,1,2,0,0
3,Farkas,16,0.000765,0.001796,0.001222,0.140927,0.150000,0.150003,0.213543,1.026511,2.377172,3.359516,2202,25721,3600.000000,16,42,0,GUROBI,1,2,0,0
4,Farkas,16,0.000678,0.001711,0.001135,0.135281,0.149254,0.149254,0.207798,0.684298,5.207841,5.331522,2208,28480,3600.000000,16,42,0,GUROBI,1,2,0,0
5,Farkas,16,0.000696,0.001727,0.001153,0.137517,0.150004,0.150016,0.198407,0.742188,5.650696,5.650821,2103,30392,3600.000000,16,42,0,GUROBI,1,2,0,0
6,Farkas,16,0.000696,0.001727,0.001153,0.138250,0.150003,0.150017,0.200980,0.823971,1.779244,2.912665,2065,25128,3600.000000,16,42,0,GUROBI,1,2,0,0
7,Farkas,16,0.000681,0.001713,0.001136,0.139151,0.149991,0.150003,0.205804,0.818814,1.889008,4.815418,1415,20650,3600.000000,16,42,0,GUROBI,1,2,0,0
8,Farkas,16,0.000890,0.001922,0.001347,0.138181,0.149988,0.150003,0.203747,0.925285,4.045780,4.777041,3595,38395,3600.000000,16,42,0,GUROBI,1,2,0,0
9,Farkas,16,0.000681,0.001712,0.001138,0.133824,0.149539,0.149553,0.198039,0.701081,5.650078,5.650210,1797,24192,3600.000000,16,42,0,GUROBI,1,2,0,0
10,Farkas,16,0.000696,0.001727,0.001153,0.141320,0.149990,0.150003,0.200349,0.850647,2.034888,2.559916,1604,19942,3600.000000,16,42,0,GUROBI,1,2,0,0
11,Farkas,16,0.000696,0.001727,0.001152,0.138650,0.149997,0.150003,0.205528,0.872331,2.424736,2.428902,1465,16747,3600.000000,16,42,0,GUROBI,1,2,0,0
12,Farkas,16,0.000680,0.001711,0.001137,0.137987,0.149976,0.149989,0.208297,0.744501,4.586485,5.009310,1505,24676,3600.000000,16,42,0,GUROBI,1,2,0,0
13,Farkas,16,0.000696,0.001727,0.001153,0.139897,0.149997,0.150003,0.199479,0.908443,1.495869,2.494612,1374,20459,3600.000000,16,42,0,GUROBI,1,2,0,0
14,Farkas,16,0.000696,0.001727,0.001153,0.140694,0.150453,0.150453,0.197905,0.852918,2.370489,3.095376,2000,29523,3600.000000,16,42,0,GUROBI,1,2,0,0
15,Farkas,16,0.000681,0.001712,0.001138,0.139074,0.149690,0.149703,0.198744,0.935877,1.317975,3.953383,2824,30986,3600.000000,16,42,0,GUROBI,1,2,0,0
16,Farkas,16,0.000696,0.001727,0.001152,0.138499,0.149993,0.150003,0.197597,0.836378,5.053875,5.054005,1577,22773,3600.000000,16,42,0,GUROBI,1,2,0,0
17,Farkas,16,0.000679,0.001713,0.001136,0.131751,0.148651,0.148663,0.210992,0.587810,2.773367,3.308614,2707,31420,3600.000000,16,42,0,GUROBI,1,2,0,0
18,Farkas,16,0.000696,0.001727,0.001153,0.133999,0.150423,0.150437,0.206150,0.697603,5.647599,5.692924,2007,28596,3600.000000,16,42,0,GUROBI,1,2,0,0
19,Farkas,16,0.000696,0.001727,0.001153,0.141320,0.149990,0.150003,0.200371,0.983511,2.174188,2.707597,1604,19942,3600.000000,16,42,0,GUROBI,1,2,0,0
20,Farkas,16,0.000765,0.001795,0.001222,0.146487,0.150105,0.150107,0.207668,1.077900,1.355984,1.462390,281,4599,3600.000000,16,42,0,GUROBI,1,2,0,0
21,Farkas,16,0.000678,0.001711,0.001135,0.139945,0.149518,0.149528,0.212349,0.915159,5.420541,5.420667,1611,21947,3600.000000,16,42,0,GUROBI,1,2,0,0
22,Farkas,16,0.000709,0.001741,0.001166,0.139579,0.150854,0.150854,0.212706,0.822424,5.403529,5.403653,1558,20900,3600.000000,16,42,0,GUROBI,1,2,0,0
23,Farkas,16,0.000680,0.001712,0.001137,0.133728,0.149683,0.149694,0.204038,0.685015,3.473222,3.604101,2633,30701,3600.000000,16,42,0,GUROBI,1,2,0,0
24,Farkas,16,0.000680,0.001712,0.001137,0.138627,0.149539,0.149553,0.210995,0.802237,5.914053,6.452752,1713,24785,3600.000000,16,42,0,GUROBI,1,2,0,0
25,Farkas,16,0.000681,0.001713,0.001138,0.136904,0.149985,0.149994,0.208173,0.883259,6.333074,7.664790,1822,29850,3600.000000,16,42,0,GUROBI,1,2,0,0
26,Farkas,16,0.000696,0.001727,0.001153,0.134657,0.150003,0.150010,0.209359,0.714877,2.030274,2.722366,2034,23799,3600.000000,16,42,0,GUROBI,1,2,0,0
27,Farkas,16,0.000696,0.001727,0.001153,0.141010,0.150408,0.150416,0.198194,1.007579,1.902762,2.643172,1621,18549,3600.000000,16,42,0,GUROBI,1,2,0,0
28,Farkas,16,0.000696,0.001727,0.001153,0.139632,0.150000,0.150003,0.208030,0.836806,0.928443,3.114988,2224,24380,3600.000000,16,42,0,GUROBI,1,2,0,0
29,Farkas,16,0.000681,0.001713,0.001138,0.132623,0.149990,0.150003,0.208499,0.613451,8.360698,8.360841,3069,44241,3600.000000,16,42,0,GUROBI,1,2,0,0
