instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,64,0.000681,0.002176,0.001252,0.138187,0.149990,0.150003,555.393244,556.548549,558.273071,559.535923,1714,20616,3600.000000,69,171,171,GUROBI,1,24,0,0
1,2,Old,64,-0.000816,0.000673,-0.000173,0.118733,0.149988,0.150003,937.768198,938.727644,948.828624,949.885440,3422,48440,3600.000000,69,200,0,GUROBI,1,24,0,0
2,2,Old,64,0.000689,0.002176,0.001521,0.139735,0.150024,0.150038,3611.403842,3612.537802,3615.085984,3615.720124,1669,18494,3600.000000,69,163,0,GUROBI,1,24,0,0
3,2,Old,64,-0.000823,0.000673,-0.000310,0.138347,0.148472,0.148479,2513.904658,2515.335243,2526.523524,2526.833434,1816,26508,3600.000000,69,171,0,GUROBI,1,24,0,0
4,2,Old,64,-0.000823,0.000673,0.000007,0.137851,0.148488,0.148499,1848.989096,1849.568007,1851.187430,1851.214947,1336,15831,3600.000000,69,171,0,GUROBI,1,24,0,0
5,2,Old,64,0.000697,0.002180,0.001445,0.120130,0.152195,0.152195,3606.942145,3607.781274,3614.847406,3614.847542,2212,35088,3600.000000,69,201,0,GUROBI,1,24,0,0
6,2,Old,64,0.000689,0.002176,0.001367,0.138106,0.150088,0.150100,1486.825875,1487.697475,1493.316186,1493.558270,1890,23916,3600.000000,69,171,0,GUROBI,1,24,0,0
7,2,Old,64,0.000685,0.002176,0.001340,0.142497,0.151945,0.151956,633.722518,634.475943,636.371203,636.471211,1804,21320,3600.000000,69,171,0,GUROBI,1,24,0,0
8,2,Old,64,-0.002327,-0.000830,-0.001588,0.133170,0.146973,0.146983,1283.472877,1283.995783,1284.969865,1286.332626,2069,26560,3600.000000,69,171,0,GUROBI,1,24,0,0
9,2,Old,64,0.000683,0.002176,0.001417,0.116279,0.151951,0.151956,1236.812585,1237.646560,1248.256974,1248.257108,1852,30225,3600.000000,69,250,0,GUROBI,1,24,0,0
