instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138497,0.149989,0.150003,0.578209,1.310848,6.186700,6.186843,1190,19932,3600.000000,4,13,171,GUROBI,1,0,0,0
3,1,Farkas,4,0.000689,0.001148,0.000744,0.131582,0.150058,0.150065,0.037217,1.001168,10.206905,10.474341,2476,35418,3600.000000,4,13,0,GUROBI,1,0,0,0
4,1,Farkas,4,0.000681,0.001140,0.000738,0.137461,0.149978,0.149979,0.030390,0.780225,6.100010,6.558081,2245,29590,3600.000000,4,13,0,GUROBI,1,0,0,0
7,1,Farkas,4,0.000709,0.001164,0.000763,0.119089,0.150317,0.150330,0.037092,1.562711,9.046329,9.046465,2845,44308,3600.000000,4,13,0,GUROBI,1,0,0,0
8,1,Farkas,4,0.000705,0.001164,0.000759,0.131117,0.157808,0.157815,0.044351,0.818571,4.643156,5.513103,1635,25411,3600.000000,4,13,0,GUROBI,1,0,0,0
16,1,Farkas,4,0.000697,0.001164,0.000754,0.144663,0.157801,0.157815,0.035404,0.693424,5.763738,7.480013,2990,56311,3600.000000,4,13,0,GUROBI,1,0,0,0
20,1,Farkas,4,0.000695,0.001164,0.000767,0.128606,0.150132,0.150143,0.037966,1.267777,7.082018,7.082153,2689,44199,3600.000000,4,13,0,GUROBI,1,0,0,0
21,1,Farkas,4,0.000697,0.001164,0.000754,0.140812,0.149996,0.150003,0.036614,0.803943,1.810546,2.446349,1590,17934,3600.000000,4,13,0,GUROBI,1,0,0,0
22,1,Farkas,4,0.000681,0.001148,0.000738,0.146271,0.157502,0.157503,0.036273,0.535384,5.679720,6.078290,1100,20429,3600.000000,4,13,0,GUROBI,1,0,0,0
26,1,Farkas,4,0.000726,0.001171,0.000780,0.135077,0.150662,0.150675,0.037440,0.499508,4.982921,5.930690,2855,37401,3600.000000,4,13,0,GUROBI,1,0,0,0
28,1,Farkas,4,0.000689,0.001132,0.000744,0.117722,0.150072,0.150081,0.036999,0.826187,6.503411,6.503545,1226,21913,3600.000000,4,13,0,GUROBI,1,0,0,0
29,1,Farkas,4,0.000681,0.001179,0.000738,0.140217,0.150021,0.150034,0.040998,0.725695,1.741704,2.507146,1721,21154,3600.000000,4,13,0,GUROBI,1,0,0,0
30,1,Farkas,4,0.000715,0.001148,0.000770,0.118430,0.150466,0.150475,0.042174,0.678817,5.430730,5.430883,2944,33684,3600.000000,4,13,0,GUROBI,1,0,0,0
32,1,Farkas,4,0.000692,0.001148,0.000747,0.131451,0.150302,0.150315,0.038750,1.023625,6.656751,6.656901,3157,46800,3600.000000,4,13,0,GUROBI,1,0,0,0
35,1,Farkas,4,0.000727,0.001164,0.000783,0.115587,0.150519,0.150519,0.038788,0.793745,10.234633,10.234760,2502,39500,3600.000000,4,13,0,GUROBI,1,0,0,0
40,1,Farkas,4,0.000707,0.001148,0.000763,0.125723,0.150208,0.150221,0.037785,1.003377,13.889718,13.889855,2491,40320,3600.000000,4,13,0,GUROBI,1,0,0,0
47,1,Farkas,4,0.000697,0.001148,0.000755,0.147620,0.157811,0.157815,0.036435,1.050124,5.030263,5.030397,1522,24806,3600.000000,4,13,0,GUROBI,1,0,0,0
