instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.140609,0.149996,0.150003,5.653472,6.391155,7.333367,7.844605,1142,17667,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,New,16,0.000681,0.001514,0.001170,0.136516,0.150002,0.150004,5.336931,5.928474,10.467888,10.468028,1432,23786,3600.000000,17,36,171,GUROBI,1,2,0,0
2,3,New,16,0.000902,0.001934,0.001352,0.137874,0.150118,0.150124,6.047011,6.783726,14.674174,16.996336,2562,37480,3600.000000,16,44,171,GUROBI,1,2,0,0
3,3,New,16,0.000681,0.001713,0.001139,0.140609,0.149996,0.150003,5.674491,6.344857,7.212618,7.735647,1142,17667,3600.000000,16,42,171,GUROBI,1,2,0,0
4,3,New,16,0.000682,0.001533,0.001138,0.118122,0.149974,0.149984,5.023114,5.930254,9.788337,9.788476,1373,22897,3600.000000,16,46,246,GUROBI,1,5,0,0
5,3,New,16,0.000681,0.001713,0.001079,0.140271,0.149995,0.150003,6.497854,7.124657,10.563584,11.025994,1622,21913,3600.000000,16,40,171,GUROBI,1,2,0,0
6,3,New,16,0.040883,0.041922,0.041160,0.143353,0.171416,0.171431,15.191711,15.847212,16.679302,16.747982,1165,11559,3600.000000,16,139,159,GUROBI,1,0,0,0
7,3,New,16,0.003514,0.007355,0.004032,0.139231,0.151679,0.151690,14.693379,15.829812,22.501009,22.501137,777,17150,3600.000000,16,101,220,GUROBI,1,2,0,0
8,3,New,16,0.000681,0.001714,0.001136,0.135230,0.149989,0.150003,6.366014,6.958790,12.927646,12.927780,1833,28302,3600.000000,16,49,171,GUROBI,1,2,0,0
9,3,New,16,0.000902,0.001878,0.001352,0.137702,0.150132,0.150132,6.096593,6.554195,7.907096,8.049677,1694,20420,3600.000000,16,43,171,GUROBI,1,2,0,0
10,3,New,16,0.096052,0.097010,0.096514,0.166106,0.171846,0.171863,7.347616,8.143919,24.190727,26.126096,10699,218141,3600.000000,16,50,184,GUROBI,1,1,0,0
11,3,New,16,0.007643,0.007786,0.007670,0.133542,0.151408,0.151408,19.985988,20.865572,24.709205,24.919761,1265,24484,3600.000000,16,162,162,GUROBI,1,0,0,0
12,3,New,16,0.000681,0.001656,0.001137,0.140833,0.149999,0.150003,6.565812,7.328199,11.552171,12.474721,1765,25869,3600.000000,16,54,171,GUROBI,1,3,0,0
13,3,New,16,0.000683,0.001656,0.001135,0.118251,0.150027,0.150039,5.694751,6.503897,11.466719,11.466855,2102,32862,3600.000000,16,36,246,GUROBI,1,3,0,0
14,3,New,16,0.000904,0.001903,0.001361,0.139697,0.150132,0.150145,7.807005,8.485459,10.118449,10.936014,2441,29585,3600.000000,16,54,171,GUROBI,1,2,0,0
15,3,New,16,0.000682,0.001656,0.001143,0.117122,0.150007,0.150021,6.147881,6.976678,15.702309,15.702474,1271,21096,3600.000000,16,47,246,GUROBI,1,3,0,0
16,3,New,16,0.084577,0.085528,0.085033,0.153593,0.171854,0.171869,9.184176,10.083449,31.786525,31.786655,14810,253269,3600.000000,16,58,208,GUROBI,1,2,0,0
17,3,New,16,0.079690,0.080498,0.080143,0.142954,0.159238,0.159254,9.891686,10.521750,17.410900,18.749081,5104,65512,3600.000000,20,57,172,GUROBI,1,5,0,0
18,3,New,16,0.000680,0.001530,0.001136,0.123699,0.149156,0.149169,7.148465,7.921108,10.697925,11.266871,3299,39381,3600.000000,16,51,244,GUROBI,1,5,0,0
19,3,New,16,0.001990,0.004195,0.002493,0.140212,0.151787,0.151799,9.891294,10.387650,11.458503,11.494171,1074,15083,3600.000000,16,81,171,GUROBI,1,5,0,0
20,3,New,16,0.001988,0.004194,0.002512,0.142874,0.151337,0.151337,9.031590,9.698470,11.027985,11.071403,1150,14150,3600.000000,16,69,170,GUROBI,1,5,0,0
21,3,New,16,0.000681,0.001531,0.001136,0.124445,0.149991,0.150003,5.231598,6.294787,11.375857,11.979173,2366,40585,3600.000000,16,37,244,GUROBI,1,5,0,0
22,3,New,16,0.000902,0.002143,0.001437,0.137804,0.149990,0.150003,17.864303,18.580007,21.953422,22.545217,1545,21344,3600.000000,16,125,171,GUROBI,1,2,0,0
23,3,New,16,0.000681,0.001530,0.001132,0.139314,0.149996,0.150007,5.601316,6.309008,8.146636,8.267162,1587,21935,3600.000000,17,35,171,GUROBI,1,7,0,0
24,3,New,16,0.000681,0.001589,0.001137,0.139772,0.150000,0.150007,6.071949,6.797614,12.622149,12.941299,1320,22001,3600.000000,16,41,171,GUROBI,1,2,0,0
25,3,New,16,0.040694,0.041692,0.041151,0.139122,0.170973,0.170986,10.577752,11.604925,16.959457,16.959583,2793,43641,3600.000000,16,114,214,GUROBI,1,2,0,0
26,3,New,16,0.000902,0.002082,0.001318,0.135552,0.149995,0.150003,14.938165,15.516708,21.244412,21.244542,1472,25119,3600.000000,16,112,171,GUROBI,1,2,0,0
27,3,New,16,0.062592,0.063631,0.063053,0.154941,0.184576,0.184590,8.681647,9.365857,15.016832,15.016963,3290,50776,3600.000000,16,72,158,GUROBI,1,1,0,0
28,3,New,16,0.000681,0.001713,0.001139,0.140609,0.149996,0.150003,5.713004,6.383843,7.268134,7.806155,1142,17667,3600.000000,16,42,171,GUROBI,1,2,0,0
29,3,New,16,0.001774,0.003923,0.002328,0.140853,0.151406,0.151419,18.462150,19.157760,20.746532,20.769486,1264,21903,3600.000000,16,120,172,GUROBI,1,2,0,0
30,3,New,16,0.075559,0.076422,0.075594,0.163683,0.190208,0.190224,9.568778,10.445211,19.346747,19.346889,4477,65963,3600.000000,17,59,177,GUROBI,1,2,0,0
31,3,New,16,0.000681,0.001656,0.001137,0.138421,0.149989,0.150003,5.833863,6.496158,11.793067,11.840592,1112,17194,3600.000000,16,36,171,GUROBI,1,3,0,0
32,3,New,16,0.000902,0.001755,0.001354,0.142233,0.150373,0.150387,4.058089,4.748417,6.051718,6.854635,1985,21852,3600.000000,16,27,171,GUROBI,1,3,0,0
33,3,New,16,0.000680,0.001713,0.001138,0.139642,0.149953,0.149964,8.288566,9.089093,10.861269,11.086027,1805,21516,3600.000000,16,46,170,GUROBI,1,2,0,0
34,3,New,16,0.000683,0.001656,0.001141,0.117467,0.149563,0.149576,7.009755,7.757702,12.913136,13.158760,2048,35105,3600.000000,16,49,245,GUROBI,1,3,0,0
35,3,New,16,0.000681,0.001530,0.001135,0.130898,0.150003,0.150003,5.794217,6.219277,10.654448,10.654587,1852,26897,3600.000000,16,52,171,GUROBI,1,4,0,0
36,3,New,16,0.000901,0.002141,0.001462,0.140807,0.150440,0.150455,14.565560,15.365071,17.543503,17.543641,1838,25016,3600.000000,16,120,172,GUROBI,1,2,0,0
37,3,New,16,0.000683,0.001694,0.001143,0.126593,0.150003,0.150003,9.056774,10.127848,17.376271,17.376409,1740,28715,3600.000000,16,57,246,GUROBI,1,2,0,0
38,3,New,16,0.000903,0.002110,0.001531,0.137321,0.150012,0.150021,15.562920,16.181927,17.395115,18.284807,1968,20629,3600.000000,16,105,171,GUROBI,1,2,0,0
39,3,New,16,0.053916,0.054972,0.054439,0.149065,0.177138,0.177153,11.973553,12.795158,17.674031,19.962546,3509,53790,3600.000000,16,96,197,GUROBI,1,2,0,0
40,3,New,16,0.000647,0.001491,0.001097,0.095317,0.132782,0.132791,5.704428,6.434423,13.227172,13.227312,2620,41767,3600.000000,16,55,226,GUROBI,1,1,0,0
41,3,New,16,0.000681,0.001666,0.001131,0.139560,0.149737,0.149752,5.677973,6.480922,11.849973,11.850096,1010,18549,3600.000000,16,39,170,GUROBI,1,2,0,0
42,3,New,16,0.098419,0.101698,0.098922,0.167741,0.175152,0.175170,16.934090,17.848645,64.175332,64.175461,20553,413284,3600.000000,17,105,165,GUROBI,1,2,0,0
43,3,New,16,0.000681,0.001713,0.001144,0.138755,0.149989,0.150003,6.121847,6.796895,13.555850,13.983228,2602,45822,3600.000000,16,44,171,GUROBI,1,2,0,0
44,3,New,16,0.000902,0.002083,0.001133,0.137029,0.149991,0.150003,12.143967,12.803728,18.978762,18.978904,2203,35701,3600.000000,16,95,171,GUROBI,1,1,0,0
