instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,16,0.000681,0.000681,0.000681,0.140435,0.149991,0.150003,0.000003,0.702497,3.316054,3.316204,2190,29104,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,16,0.000681,0.000681,0.000681,0.139756,0.149990,0.150004,0.000001,0.759829,1.495796,2.439185,1695,20386,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,16,0.000902,0.000902,0.000902,0.144437,0.150124,0.150124,0.000003,0.657994,1.110745,1.828419,1220,16044,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,16,0.000681,0.000681,0.000681,0.140435,0.149991,0.150003,0.000002,0.704289,3.316391,3.316537,2190,29104,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,16,0.000682,0.000682,0.000682,0.114476,0.149975,0.149984,0.000002,0.629271,9.335373,9.335503,1907,32313,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,16,0.000681,0.000681,0.000681,0.139897,0.149992,0.150003,0.000003,0.866115,5.633319,5.638323,1316,24224,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,16,0.040883,0.040883,0.040883,0.157941,0.171431,0.171431,0.000003,0.931218,2.495560,2.518781,1247,20093,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,16,0.003514,0.003514,0.003514,0.135488,0.151690,0.151690,0.000003,0.981924,2.635535,2.831317,1309,22277,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,16,0.000681,0.000681,0.000681,0.138230,0.149988,0.150003,0.000002,0.619070,3.025226,3.037796,2061,26998,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,16,0.000902,0.000902,0.000902,0.138917,0.150123,0.150132,0.000002,0.554227,2.647483,2.784029,2408,29581,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,16,0.096052,0.096052,0.096052,0.166422,0.171850,0.171863,0.000002,0.929949,11.571107,11.571244,7188,137976,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,16,0.007643,0.007643,0.007643,0.129088,0.151408,0.151408,0.000003,0.916193,4.335051,4.335183,924,17978,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,16,0.000681,0.000681,0.000681,0.141004,0.149994,0.150003,0.000003,0.719446,1.798501,3.642257,1400,19254,3600.000000,0,0,0,GUROBI,1,0,0,0
13,3,None,16,0.000683,0.000683,0.000683,0.112711,0.150026,0.150039,0.000003,0.781914,9.443351,9.443488,3367,45112,3600.000000,0,0,0,GUROBI,1,0,0,0
14,3,None,16,0.000904,0.000904,0.000904,0.139658,0.150145,0.150145,0.000003,0.625528,5.673785,5.880188,1849,29745,3600.000000,0,0,0,GUROBI,1,0,0,0
15,3,None,16,0.000682,0.000682,0.000682,0.121596,0.150014,0.150021,0.000003,0.968611,7.393584,7.393730,2150,32826,3600.000000,0,0,0,GUROBI,1,0,0,0
16,3,None,16,0.084577,0.084577,0.084577,0.153779,0.171852,0.171869,0.000003,0.860447,23.606378,23.606516,14957,258824,3600.000000,0,0,0,GUROBI,1,0,0,0
17,3,None,16,0.079690,0.079690,0.079690,0.150864,0.159241,0.159254,0.000003,0.800054,7.242523,7.242659,4250,57148,3600.000000,0,0,0,GUROBI,1,0,0,0
18,3,None,16,0.000680,0.000680,0.000680,0.120847,0.149169,0.149169,0.000002,0.780003,5.216203,5.642782,1417,26903,3600.000000,0,0,0,GUROBI,1,0,0,0
19,3,None,16,0.001990,0.001990,0.001990,0.143514,0.151791,0.151799,0.000003,0.544048,1.132986,1.336692,672,9830,3600.000000,0,0,0,GUROBI,1,0,0,0
20,3,None,16,0.001988,0.001988,0.001988,0.143853,0.151327,0.151337,0.000002,0.648851,4.746386,4.788032,979,15256,3600.000000,0,0,0,GUROBI,1,0,0,0
21,3,None,16,0.000681,0.000681,0.000681,0.114714,0.149992,0.150003,0.000002,0.719469,7.473102,8.530881,2131,34924,3600.000000,0,0,0,GUROBI,1,0,0,0
22,3,None,16,0.000902,0.000902,0.000902,0.136288,0.150003,0.150003,0.000003,0.560711,5.744871,5.745004,1638,25464,3600.000000,0,0,0,GUROBI,1,0,0,0
23,3,None,16,0.000681,0.000681,0.000681,0.139852,0.150007,0.150007,0.000003,0.733241,5.510368,5.544324,1193,17142,3600.000000,0,0,0,GUROBI,1,0,0,0
24,3,None,16,0.000681,0.000681,0.000681,0.139594,0.150007,0.150007,0.000003,0.802024,1.897831,4.419381,1447,24092,3600.000000,0,0,0,GUROBI,1,0,0,0
25,3,None,16,0.040694,0.040694,0.040694,0.145835,0.170976,0.170986,0.000001,0.959726,3.240248,3.452507,2406,33414,3600.000000,0,0,0,GUROBI,1,0,0,0
26,3,None,16,0.000902,0.000902,0.000902,0.139447,0.149995,0.150003,0.000003,0.635527,6.395208,6.395342,1638,28629,3600.000000,0,0,0,GUROBI,1,0,0,0
27,3,None,16,0.062592,0.062592,0.062592,0.160359,0.184573,0.184590,0.000002,0.964365,6.669472,6.669601,2819,42800,3600.000000,0,0,0,GUROBI,1,0,0,0
28,3,None,16,0.000681,0.000681,0.000681,0.140435,0.149991,0.150003,0.000003,0.707957,3.322300,3.322438,2190,29104,3600.000000,0,0,0,GUROBI,1,0,0,0
29,3,None,16,0.001774,0.001774,0.001774,0.144860,0.151405,0.151419,0.000003,0.715240,1.644372,1.696621,855,11199,3600.000000,0,0,0,GUROBI,1,0,0,0
