instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138200,0.149989,0.150003,0.585732,1.291668,5.902374,5.902513,1393,19306,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,Old,4,0.000680,0.001148,0.000687,0.136508,0.149992,0.150003,0.401019,0.959637,2.591834,3.114411,1874,23104,3600.000000,4,11,0,GUROBI,1,0,0,0
2,1,Old,4,0.000688,0.001155,0.000698,0.138130,0.150006,0.150010,0.315568,0.971300,4.803375,4.803537,1661,22362,3600.000000,4,13,0,GUROBI,1,0,0,0
3,1,Old,4,0.000679,0.001147,0.000683,0.141421,0.149986,0.149999,0.313853,1.028378,2.532104,2.564076,1423,16711,3600.000000,4,11,0,GUROBI,1,0,0,0
4,1,Old,4,0.000679,0.001146,0.000689,0.138822,0.149999,0.149999,0.398658,1.032457,5.553216,5.556593,1691,24526,3600.000000,4,16,0,GUROBI,1,0,0,0
5,1,Old,4,0.000685,0.001152,0.000695,0.140007,0.150000,0.150006,0.359890,1.007439,4.611561,4.611697,1155,16065,3600.000000,4,9,0,GUROBI,1,0,0,0
6,1,Old,4,0.000688,0.001155,0.000698,0.136586,0.149988,0.150003,0.276394,0.845954,6.653057,6.661754,1788,24398,3600.000000,4,12,0,GUROBI,1,0,0,0
7,1,Old,4,0.000858,0.001330,0.000939,0.128985,0.149988,0.150003,0.210560,1.154930,6.013486,6.013619,2385,37371,3600.000000,4,16,0,GUROBI,1,0,0,0
8,1,Old,4,0.000685,0.001152,0.000694,0.138927,0.149999,0.150004,0.244513,0.811633,2.113294,2.581433,1694,20310,3600.000000,4,13,0,GUROBI,1,0,0,0
9,1,Old,4,0.000685,0.001152,0.000693,0.142789,0.149991,0.150003,0.318514,0.988328,1.145955,3.308840,2176,25922,3600.000000,4,9,0,GUROBI,1,0,0,0
10,1,Old,4,0.000681,0.001134,0.000855,0.138826,0.149760,0.149768,0.527290,1.205904,2.565210,2.828300,1446,19403,3600.000000,4,11,0,GUROBI,1,0,0,0
11,1,Old,4,0.000681,0.001147,0.000691,0.136586,0.149997,0.150003,0.282413,0.877910,5.246519,6.517138,2194,31727,3600.000000,4,14,0,GUROBI,1,0,0,0
12,1,Old,4,0.000681,0.001148,0.000697,0.140469,0.149989,0.150003,0.777136,1.656009,7.310785,7.522021,1521,19269,3600.000000,4,15,0,GUROBI,1,0,0,0
