instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,0.000681,0.001148,0.000738,0.138622,0.149991,0.150003,0.573656,1.204718,2.241736,3.320099,2039,23897,3600.000000,4,13,171,GUROBI,1,0,0,0
1,1,New,4,0.000681,0.001148,0.000694,0.139633,0.149990,0.150004,0.733331,1.534712,8.598123,8.598257,1209,20681,3600.000000,4,18,171,GUROBI,1,0,0,0
2,1,New,4,0.000902,0.001369,0.000912,0.135409,0.150113,0.150124,0.724023,1.132700,2.787606,2.787736,1687,19572,3600.000000,4,13,171,GUROBI,1,0,0,0
3,1,New,4,0.000681,0.001148,0.000738,0.138622,0.149991,0.150003,0.583337,1.216176,2.256078,3.335951,2039,23897,3600.000000,4,13,171,GUROBI,1,0,0,0
4,1,New,4,0.000682,0.001148,0.000804,0.121368,0.149975,0.149984,0.497857,1.363925,6.823753,6.823887,1942,33231,3600.000000,4,13,246,GUROBI,1,0,0,0
5,1,New,4,0.000681,0.001148,0.000742,0.138967,0.149989,0.150003,0.667850,1.284426,3.041210,3.716623,2283,27170,3600.000000,4,12,171,GUROBI,1,0,0,0
6,1,New,4,0.040883,0.041444,0.041112,0.141950,0.171415,0.171431,0.643732,1.300812,2.179411,2.219134,780,11435,3600.000000,4,17,159,GUROBI,1,0,0,0
7,1,New,4,0.003514,0.006799,0.003882,0.129235,0.151690,0.151690,0.898410,1.810098,3.642908,3.667520,1320,22717,3600.000000,4,25,220,GUROBI,1,0,0,0
8,1,New,4,0.000681,0.001148,0.000698,0.140276,0.150003,0.150003,0.647352,1.389595,2.552989,2.920350,1415,18099,3600.000000,4,10,171,GUROBI,1,0,0,0
9,1,New,4,0.000902,0.001370,0.000958,0.144179,0.150128,0.150132,0.586372,1.328806,2.824277,3.224434,1719,21708,3600.000000,4,10,171,GUROBI,1,0,0,0
10,1,New,4,0.096052,0.096417,0.096106,0.162356,0.171846,0.171863,0.571357,1.536343,25.431926,28.528705,17016,333321,3600.000000,4,12,184,GUROBI,1,0,0,0
11,1,New,4,0.007643,0.007710,0.007656,0.135166,0.151408,0.151408,1.139526,2.190258,6.338033,6.661772,1049,18353,3600.000000,4,43,162,GUROBI,1,0,0,0
12,1,New,4,0.000681,0.001148,0.000739,0.140337,0.149994,0.150003,0.637535,1.213306,1.850805,3.502075,2316,25558,3600.000000,4,15,171,GUROBI,1,0,0,0
13,1,New,4,0.000683,0.001148,0.000781,0.120637,0.150026,0.150039,0.624739,1.512484,10.799570,10.799704,2977,41361,3600.000000,4,16,246,GUROBI,1,0,0,0
14,1,New,4,0.000904,0.001371,0.000955,0.139022,0.150145,0.150145,0.596940,1.326971,4.742896,4.743027,1546,21357,3600.000000,4,11,171,GUROBI,1,0,0,0
15,1,New,4,0.000682,0.001147,0.000776,0.117452,0.150014,0.150021,0.633878,1.415161,9.819846,9.819982,2523,38450,3600.000000,4,15,246,GUROBI,1,0,0,0
