instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.134868,0.149997,0.150003,5.665597,6.414075,11.927856,13.049867,2036,33023,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,Farkas,16,0.000681,0.001713,0.001139,0.138221,0.150003,0.150004,0.207516,1.487297,1.682697,5.286822,1496,18105,3600.000000,16,42,0,GUROBI,1,2,0,0
2,4,Farkas,16,0.000902,0.001932,0.001359,0.143255,0.150124,0.150124,0.230919,1.277941,1.484843,2.975615,1370,16684,3600.000000,16,42,0,GUROBI,1,2,0,0
3,4,Farkas,16,0.000681,0.001713,0.001139,0.134868,0.149997,0.150003,0.199606,1.216039,6.117291,7.199797,2036,33023,3600.000000,16,42,0,GUROBI,1,2,0,0
4,4,Farkas,16,0.000682,0.001713,0.001140,0.119059,0.149971,0.149984,0.178014,1.343341,9.936888,9.937034,2375,33699,3600.000000,16,42,0,GUROBI,1,2,0,0
5,4,Farkas,16,0.000681,0.001713,0.001138,0.142648,0.149995,0.150003,0.195105,1.007267,1.156290,2.545680,1396,16609,3600.000000,16,42,0,GUROBI,1,2,0,0
7,4,Farkas,16,0.003514,0.004543,0.003970,0.126887,0.151675,0.151690,0.213342,1.159374,3.146503,3.201699,1187,21423,3600.000000,16,42,0,GUROBI,1,2,0,0
8,4,Farkas,16,0.000681,0.001713,0.001138,0.139570,0.149997,0.150003,0.201123,0.867854,2.134286,2.996340,1794,21699,3600.000000,16,42,0,GUROBI,1,2,0,0
9,4,Farkas,16,0.000902,0.001933,0.001359,0.139669,0.150126,0.150132,0.206492,1.290264,2.488922,3.432692,1555,21729,3600.000000,16,42,0,GUROBI,1,2,0,0
11,4,Farkas,16,0.007643,0.008277,0.007904,0.128222,0.151396,0.151408,0.259214,1.409512,5.933110,5.933244,923,16168,3600.000000,16,42,0,GUROBI,1,2,0,0
