instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,0.000681,0.002176,0.001252,0.136371,0.149990,0.150003,533.796354,534.811505,540.343079,541.048694,1790,27698,3600.000000,69,171,171,GUROBI,1,24,0,0
2,Old,64,-0.012715,-0.011505,-0.011801,0.103865,0.136580,0.136587,3623.921745,3624.850616,3629.627816,3629.921609,2439,42137,3600.000000,69,54,0,GUROBI,1,22,0,2
3,Old,64,0.000693,0.002191,0.001406,0.128826,0.150383,0.150397,551.917306,552.800449,559.051583,559.384482,3980,52036,3600.000000,69,201,0,GUROBI,1,24,0,0
4,Old,64,-0.014046,-0.012549,-0.013485,0.119760,0.135250,0.135259,1211.796052,1212.269178,1216.430028,1216.852167,1635,25657,3600.000000,69,171,0,GUROBI,1,24,0,0
5,Old,64,-0.013606,-0.012400,-0.012691,0.128254,0.134800,0.134810,2145.741995,2146.603644,2151.942876,2152.202023,1011,15860,3600.000000,69,170,0,GUROBI,1,22,0,2
6,Old,64,-0.006671,-0.005473,-0.005755,0.119700,0.142256,0.142268,3036.073439,3036.720457,3042.122561,3042.122693,2113,34257,3600.000000,69,200,0,GUROBI,1,22,0,2
7,Old,64,-0.006682,-0.005172,-0.005828,0.132584,0.142603,0.142616,631.047170,631.795514,635.803813,636.066235,1926,24579,3600.000000,69,171,0,GUROBI,1,24,0,0
8,Old,64,0.000689,0.002191,0.001488,0.116287,0.149997,0.150003,845.883261,846.466307,851.988870,851.989003,2173,33547,3600.000000,69,201,0,GUROBI,1,24,0,0
9,Old,64,0.000713,0.002176,0.001379,0.147993,0.157815,0.157815,621.359666,622.082819,622.510722,624.855939,2768,29064,3600.000000,69,171,0,GUROBI,1,24,0,0
10,Old,64,0.000721,0.002191,0.001407,0.123528,0.157815,0.157815,1383.078745,1383.513979,1387.637432,1387.637565,1144,18256,3600.000000,69,205,0,GUROBI,1,24,0,0
