instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,0.000681,0.001148,0.000738,0.140519,0.149991,0.150003,0.574297,1.601866,1.968178,4.635171,2464,27361,3600.000000,4,13,171,GUROBI,1,0,0,0
2,3,Farkas,4,0.000689,0.001148,0.000746,0.140489,0.150028,0.150038,0.032153,1.111885,2.202174,3.030813,1306,16582,3600.000000,4,13,0,GUROBI,1,0,0,0
5,3,Farkas,4,0.000697,0.001152,0.000752,0.118411,0.152190,0.152195,0.039477,0.970896,7.426009,7.426147,2030,31423,3600.000000,4,13,0,GUROBI,1,0,0,0
6,3,Farkas,4,0.000689,0.001152,0.000746,0.140321,0.150089,0.150100,0.030274,1.264252,5.223330,5.305211,2651,32195,3600.000000,4,13,0,GUROBI,1,0,0,0
7,3,Farkas,4,0.000685,0.001152,0.000742,0.142403,0.151946,0.151956,0.036188,1.245020,3.391440,3.723412,2268,25054,3600.000000,4,13,0,GUROBI,1,0,0,0
9,3,Farkas,4,0.000683,0.001148,0.000739,0.128404,0.151945,0.151956,0.039155,1.682541,10.320589,10.320732,2001,35663,3600.000000,4,13,0,GUROBI,1,0,0,0
10,3,Farkas,4,0.000685,0.001148,0.000742,0.136724,0.150008,0.150018,0.030276,0.715804,6.969926,7.624304,1170,18856,3600.000000,4,13,0,GUROBI,1,0,0,0
12,3,Farkas,4,0.000685,0.001152,0.000741,0.126922,0.151944,0.151956,0.040084,1.762341,7.825758,8.582141,1108,21268,3600.000000,4,13,0,GUROBI,1,0,0,0
15,3,Farkas,4,0.000685,0.001152,0.000742,0.136299,0.151941,0.151956,0.036368,0.705428,2.724601,4.554004,2608,35810,3600.000000,4,13,0,GUROBI,1,0,0,0
16,3,Farkas,4,0.000678,0.001148,0.000734,0.139333,0.148044,0.148049,0.038107,1.133972,3.587061,4.901901,2068,26908,3600.000000,4,13,0,GUROBI,1,0,0,0
17,3,Farkas,4,0.000689,0.001156,0.000746,0.138327,0.150023,0.150028,0.036707,0.953057,10.217219,10.217348,1451,23789,3600.000000,4,13,0,GUROBI,1,0,0,0
21,3,Farkas,4,0.000685,0.001148,0.000742,0.140121,0.150065,0.150065,0.036009,1.323237,4.025658,5.170935,2094,25814,3600.000000,4,13,0,GUROBI,1,0,0,0
26,3,Farkas,4,0.000689,0.001152,0.000746,0.140864,0.149988,0.150003,0.032742,1.324502,2.562888,2.775052,732,10884,3600.000000,4,13,0,GUROBI,1,0,0,0
28,3,Farkas,4,0.000688,0.001148,0.000744,0.114086,0.150130,0.150143,0.034058,1.184444,8.774861,8.775027,2697,34536,3600.000000,4,13,0,GUROBI,1,0,0,0
31,3,Farkas,4,0.000681,0.001152,0.000738,0.135683,0.150012,0.150022,0.036556,1.319946,2.590313,7.278031,1503,22105,3600.000000,4,13,0,GUROBI,1,0,0,0
34,3,Farkas,4,0.000685,0.001148,0.000742,0.144093,0.151931,0.151934,0.035691,1.236788,4.765113,6.008805,2321,30701,3600.000000,4,13,0,GUROBI,1,0,0,0
35,3,Farkas,4,0.000686,0.001148,0.000742,0.124212,0.150385,0.150398,0.039591,1.805098,13.475878,13.476013,2674,41581,3600.000000,4,13,0,GUROBI,1,0,0,0
36,3,Farkas,4,0.000691,0.001148,0.000747,0.106830,0.150148,0.150159,0.030329,1.273829,16.711739,16.711876,6339,80462,3600.000000,4,13,0,GUROBI,1,0,0,0
37,3,Farkas,4,0.000681,0.001152,0.000738,0.140275,0.150010,0.150010,0.036841,1.449659,5.105261,5.911866,1022,15158,3600.000000,4,13,0,GUROBI,1,0,0,0
38,3,Farkas,4,0.000684,0.001144,0.000740,0.123356,0.149988,0.150003,0.038120,1.852430,9.141629,9.141764,2188,28073,3600.000000,4,13,0,GUROBI,1,0,0,0
40,3,Farkas,4,0.000696,0.001156,0.000752,0.120113,0.150143,0.150151,0.033157,1.620235,10.771475,10.771611,2262,36567,3600.000000,4,13,0,GUROBI,1,0,0,0
42,3,Farkas,4,0.000685,0.001152,0.000741,0.127457,0.151942,0.151956,0.031890,1.353422,8.712807,10.071078,2182,34354,3600.000000,4,13,0,GUROBI,1,0,0,0
46,3,Farkas,4,0.000688,0.001152,0.000744,0.121260,0.149995,0.150006,0.039002,1.395744,8.315121,8.315263,1174,21686,3600.000000,4,13,0,GUROBI,1,0,0,0
47,3,Farkas,4,0.000688,0.001148,0.000744,0.121682,0.151941,0.151956,0.035760,1.447754,12.176123,12.176261,3016,55896,3600.000000,4,13,0,GUROBI,1,0,0,0
50,3,Farkas,4,0.000681,0.001144,0.000738,0.139514,0.149994,0.150003,0.032548,0.843501,9.387436,10.298949,1195,18838,3600.000000,4,13,0,GUROBI,1,0,0,0
51,3,Farkas,4,0.000692,0.001152,0.000748,0.126359,0.153909,0.153909,0.032634,1.392734,8.052509,8.744590,1688,29101,3600.000000,4,13,0,GUROBI,1,0,0,0
54,3,Farkas,4,0.000684,0.001148,0.000741,0.115714,0.151947,0.151956,0.039930,1.663827,7.956874,8.292072,1154,19712,3600.000000,4,13,0,GUROBI,1,0,0,0
57,3,Farkas,4,0.000678,0.001148,0.000734,0.134776,0.148036,0.148049,0.039921,1.443550,10.018603,10.493698,2094,33549,3600.000000,4,13,0,GUROBI,1,0,0,0
60,3,Farkas,4,0.000689,0.001152,0.000745,0.113608,0.150101,0.150116,0.033348,0.802376,7.494358,7.494507,2425,34241,3600.000000,4,13,0,GUROBI,1,0,0,0
67,3,Farkas,4,0.000689,0.001152,0.000745,0.122468,0.152062,0.152075,0.037284,1.439875,8.830092,8.830222,2109,33119,3600.000000,4,13,0,GUROBI,1,0,0,0
68,3,Farkas,4,0.000687,0.001148,0.000743,0.113693,0.150042,0.150042,0.037809,0.644278,6.108457,6.674283,1858,27848,3600.000000,4,13,0,GUROBI,1,0,0,0
70,3,Farkas,4,0.000685,0.001148,0.000742,0.139487,0.150004,0.150018,0.039457,0.851534,2.552812,3.139229,1375,18540,3600.000000,4,13,0,GUROBI,1,0,0,0
71,3,Farkas,4,0.000690,0.001148,0.000746,0.124013,0.150140,0.150155,0.034295,1.211908,8.860057,9.730886,2783,42529,3600.000000,4,13,0,GUROBI,1,0,0,0
74,3,Farkas,4,0.000687,0.001148,0.000743,0.114199,0.150060,0.150073,0.033314,0.745022,4.661027,4.661158,1585,23257,3600.000000,4,13,0,GUROBI,1,0,0,0
79,3,Farkas,4,0.000700,0.001156,0.000756,0.114616,0.150313,0.150326,0.033691,0.892240,7.501035,7.501165,2594,38390,3600.000000,4,13,0,GUROBI,1,0,0,0
90,3,Farkas,4,0.000678,0.001144,0.000734,0.138792,0.149997,0.150003,0.036425,0.995993,7.331771,7.331902,1998,27844,3600.000000,4,13,0,GUROBI,1,0,0,0
91,3,Farkas,4,0.000689,0.001152,0.000745,0.097646,0.151941,0.151956,0.037675,0.389125,7.881127,7.881288,3311,49227,3600.000000,4,13,0,GUROBI,1,0,0,0
94,3,Farkas,4,0.000681,0.001148,0.000738,0.142584,0.150004,0.150018,0.036600,1.180102,1.987922,4.413349,2317,27448,3600.000000,4,13,0,GUROBI,1,0,0,0
99,3,Farkas,4,0.000685,0.001152,0.000742,0.138653,0.150034,0.150049,0.039473,0.928239,5.111591,5.884186,1482,21860,3600.000000,4,13,0,GUROBI,1,0,0,0
100,3,Farkas,4,0.000688,0.001148,0.000744,0.126685,0.150153,0.150163,0.032885,1.189749,9.968613,9.968747,2740,50452,3600.000000,4,13,0,GUROBI,1,0,0,0
101,3,Farkas,4,0.000689,0.001148,0.000745,0.125240,0.151993,0.152006,0.035742,0.955522,9.571417,9.571550,3907,57933,3600.000000,4,13,0,GUROBI,1,0,0,0
104,3,Farkas,4,0.000680,0.001144,0.000737,0.116031,0.149993,0.150003,0.031677,1.203722,7.808124,7.808258,2530,41192,3600.000000,4,13,0,GUROBI,1,0,0,0
105,3,Farkas,4,0.000681,0.001148,0.000738,0.140519,0.149991,0.150003,0.032619,1.226697,1.663848,4.106533,2464,27361,3600.000000,4,13,0,GUROBI,1,0,0,0
106,3,Farkas,4,0.000687,0.001152,0.000743,0.114199,0.150060,0.150073,0.033343,0.835418,7.587532,7.587667,1735,25597,3600.000000,4,13,0,GUROBI,1,0,0,0
107,3,Farkas,4,0.000681,0.001148,0.000738,0.142561,0.150003,0.150003,0.035425,0.883852,5.216193,5.660919,1206,18395,3600.000000,4,13,0,GUROBI,1,0,0,0
109,3,Farkas,4,0.000681,0.001152,0.000738,0.138879,0.150003,0.150003,0.036545,0.975246,2.736415,2.736546,1643,20703,3600.000000,4,13,0,GUROBI,1,0,0,0
114,3,Farkas,4,0.000681,0.001152,0.000738,0.142052,0.149991,0.150003,0.035641,1.255669,2.180503,2.458337,901,12692,3600.000000,4,13,0,GUROBI,1,0,0,0
119,3,Farkas,4,0.000685,0.001148,0.000742,0.134076,0.151944,0.151956,0.036493,0.800999,10.625381,10.625510,3625,58407,3600.000000,4,13,0,GUROBI,1,0,0,0
122,3,Farkas,4,0.000692,0.001148,0.000748,0.128420,0.153897,0.153909,0.032528,1.412036,8.850236,8.850368,2425,37994,3600.000000,4,13,0,GUROBI,1,0,0,0
125,3,Farkas,4,0.000681,0.001148,0.000738,0.138923,0.149991,0.150003,0.036576,0.800044,1.827380,2.200876,1239,16098,3600.000000,4,13,0,GUROBI,1,0,0,0
128,3,Farkas,4,0.000687,0.001152,0.000743,0.119107,0.151967,0.151981,0.039757,1.375477,7.867123,7.867259,2796,43609,3600.000000,4,13,0,GUROBI,1,0,0,0
131,3,Farkas,4,0.000685,0.001152,0.000742,0.140335,0.150035,0.150042,0.037227,0.888697,2.129849,2.868889,1636,22957,3600.000000,4,13,0,GUROBI,1,0,0,0
133,3,Farkas,4,0.000693,0.001152,0.000748,0.119138,0.151945,0.151960,0.038271,0.661809,11.839649,11.839777,2583,35127,3600.000000,4,13,0,GUROBI,1,0,0,0
135,3,Farkas,4,0.000681,0.001144,0.000737,0.111646,0.151946,0.151956,0.038263,0.882976,5.204565,5.672440,1901,30223,3600.000000,4,13,0,GUROBI,1,0,0,0
138,3,Farkas,4,0.000685,0.001148,0.000742,0.138079,0.150022,0.150026,0.030040,0.736304,5.888236,5.888366,1226,17585,3600.000000,4,13,0,GUROBI,1,0,0,0
141,3,Farkas,4,0.000689,0.001148,0.000745,0.131480,0.151952,0.151956,0.037631,1.538529,8.068677,8.068810,2583,42403,3600.000000,4,13,0,GUROBI,1,0,0,0
146,3,Farkas,4,0.000688,0.001152,0.000744,0.122263,0.150103,0.150118,0.033178,1.091739,7.388894,8.787451,2370,38532,3600.000000,4,13,0,GUROBI,1,0,0,0
147,3,Farkas,4,0.000685,0.001152,0.000742,0.137511,0.150008,0.150022,0.030348,0.665659,1.281009,2.195928,1510,21096,3600.000000,4,13,0,GUROBI,1,0,0,0
148,3,Farkas,4,0.000701,0.001152,0.000757,0.113108,0.152011,0.152022,0.031996,0.759424,7.672498,7.672637,2252,36498,3600.000000,4,13,0,GUROBI,1,0,0,0
150,3,Farkas,4,0.000684,0.001148,0.000741,0.123358,0.150026,0.150026,0.039586,1.229684,8.926483,9.327577,1312,24327,3600.000000,4,13,0,GUROBI,1,0,0,0
156,3,Farkas,4,0.000684,0.001148,0.000741,0.122758,0.151944,0.151956,0.040567,0.999384,5.805384,5.805536,1936,29538,3600.000000,4,13,0,GUROBI,1,0,0,0
157,3,Farkas,4,0.000681,0.001152,0.000738,0.132999,0.150492,0.150503,0.036100,0.829475,2.197314,2.825520,1427,23604,3600.000000,4,13,0,GUROBI,1,0,0,0
160,3,Farkas,4,0.000678,0.001140,0.000734,0.140704,0.149923,0.149936,0.036179,0.822048,6.529191,6.590377,1727,21440,3600.000000,4,13,0,GUROBI,1,0,0,0
162,3,Farkas,4,0.000690,0.001152,0.000746,0.136252,0.151944,0.151956,0.036064,1.241135,7.629928,7.630064,2213,37726,3600.000000,4,13,0,GUROBI,1,0,0,0
163,3,Farkas,4,0.000685,0.001148,0.000741,0.127959,0.151963,0.151971,0.037383,1.164547,6.053962,6.054095,1506,28271,3600.000000,4,13,0,GUROBI,1,0,0,0
168,3,Farkas,4,0.000683,0.001148,0.000739,0.122660,0.151887,0.151893,0.037379,0.786431,6.992757,6.992917,1213,21545,3600.000000,4,13,0,GUROBI,1,0,0,0
171,3,Farkas,4,0.000688,0.001148,0.000744,0.109649,0.150074,0.150085,0.030825,0.728343,8.326026,8.326156,3809,54220,3600.000000,4,13,0,GUROBI,1,0,0,0
173,3,Farkas,4,0.000689,0.001156,0.000746,0.141227,0.150071,0.150071,0.036197,1.576301,2.531107,2.838008,806,13237,3600.000000,4,13,0,GUROBI,1,0,0,0
178,3,Farkas,4,0.000681,0.001148,0.000738,0.134269,0.149999,0.150003,0.036005,0.806256,9.171206,9.171335,2774,39564,3600.000000,4,13,0,GUROBI,1,0,0,0
181,3,Farkas,4,0.000689,0.001148,0.000745,0.120933,0.153900,0.153909,0.030404,1.222328,8.639153,8.639287,1882,35075,3600.000000,4,13,0,GUROBI,1,0,0,0
183,3,Farkas,4,0.000685,0.001156,0.000742,0.139281,0.149988,0.150003,0.038603,0.974603,3.371431,3.905912,2327,30507,3600.000000,4,13,0,GUROBI,1,0,0,0
184,3,Farkas,4,0.000678,0.001144,0.000734,0.134776,0.148049,0.148049,0.041349,0.797033,6.093953,6.189204,1733,25984,3600.000000,4,13,0,GUROBI,1,0,0,0
186,3,Farkas,4,0.000686,0.001148,0.000743,0.116298,0.150059,0.150073,0.038048,0.992640,6.757881,6.758014,2670,40009,3600.000000,4,13,0,GUROBI,1,0,0,0
187,3,Farkas,4,0.000685,0.001148,0.000742,0.140823,0.150026,0.150026,0.036322,1.017543,1.185831,2.395811,1098,15327,3600.000000,4,13,0,GUROBI,1,0,0,0
190,3,Farkas,4,0.000685,0.001152,0.000742,0.136773,0.151956,0.151956,0.036466,0.762923,2.120881,2.798717,1912,23037,3600.000000,4,13,0,GUROBI,1,0,0,0
195,3,Farkas,4,0.000690,0.001148,0.000746,0.116237,0.151960,0.151975,0.037824,0.872079,10.995372,10.995506,2326,35963,3600.000000,4,13,0,GUROBI,1,0,0,0
198,3,Farkas,4,0.000688,0.001148,0.000744,0.111941,0.151949,0.151956,0.037062,0.718957,5.634538,6.273463,1965,29559,3600.000000,4,13,0,GUROBI,1,0,0,0
