instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,0.000681,0.001713,0.001139,0.133622,0.149988,0.150003,5.655342,6.075669,6.551460,9.447017,3390,38054,3600.000000,16,42,171,GUROBI,1,2,0,0
1,3,New,16,0.000673,0.001536,0.001131,0.112884,0.150003,0.150003,4.334124,5.279470,10.906753,11.597917,1942,29888,3600.000000,16,28,247,GUROBI,1,4,0,0
2,3,New,16,0.000681,0.001713,0.001138,0.135727,0.149737,0.149752,7.291247,7.879443,11.995330,11.995466,2539,32926,3600.000000,16,56,170,GUROBI,1,2,0,0
3,3,New,16,0.000696,0.001544,0.001152,0.139224,0.150014,0.150014,5.770757,6.423460,6.789461,8.748994,2231,26195,3600.000000,16,48,171,GUROBI,1,5,0,0
4,3,New,16,0.000680,0.001712,0.001137,0.141897,0.149103,0.149113,8.205296,8.913492,9.925452,10.085001,1043,12217,3600.000000,16,54,170,GUROBI,1,2,0,0
5,3,New,16,0.000696,0.002026,0.000885,0.137626,0.149989,0.150003,2.883323,3.644733,5.854076,5.854213,1883,25898,3600.000000,16,11,171,GUROBI,1,2,0,0
6,3,New,16,0.000680,0.001712,0.001137,0.140111,0.149992,0.149994,7.420533,8.284041,12.436722,12.824583,1319,19604,3600.000000,16,52,171,GUROBI,1,2,0,0
7,3,New,16,0.000696,0.001728,0.001152,0.136610,0.150006,0.150017,4.641460,5.258744,8.944537,9.901839,2284,31595,3600.000000,16,34,171,GUROBI,1,2,0,0
8,3,New,16,0.000681,0.001713,0.001133,0.138412,0.149982,0.149997,6.739040,7.434955,8.544614,9.798862,2106,26618,3600.000000,16,54,171,GUROBI,1,2,0,0
9,3,New,16,0.000681,0.001575,0.001135,0.123473,0.149999,0.150003,5.422757,6.597576,12.168343,12.168474,2359,33411,3600.000000,16,37,245,GUROBI,1,4,0,0
10,3,New,16,0.000681,0.001712,0.001136,0.139652,0.149979,0.149991,6.221434,7.046641,8.194502,9.391636,2351,26869,3600.000000,16,44,171,GUROBI,1,2,0,0
11,3,New,16,0.000737,0.003433,0.000864,0.140305,0.151783,0.151783,2.726808,3.279788,8.801007,8.801156,1533,24611,3600.000000,16,7,171,GUROBI,1,1,0,0
12,3,New,16,0.000677,0.001710,0.001131,0.133185,0.147768,0.147773,6.120529,6.798723,7.990160,8.787530,1856,23357,3600.000000,16,36,170,GUROBI,1,2,0,0
13,3,New,16,0.000681,0.001713,0.001134,0.132577,0.149990,0.150003,6.702258,7.216299,14.061807,14.109568,3868,47003,3600.000000,16,53,170,GUROBI,1,2,0,0
14,3,New,16,0.001398,0.005485,0.002114,0.129823,0.149997,0.150003,2.280082,3.302043,8.482616,8.892752,2644,41071,3600.000000,16,3,221,GUROBI,1,2,0,0
15,3,New,16,0.000681,0.001529,0.001134,0.140803,0.150003,0.150003,5.475443,6.109901,6.247788,7.545162,1445,15469,3600.000000,17,38,171,GUROBI,1,7,0,0
16,3,New,16,0.000681,0.001712,0.001138,0.135826,0.150001,0.150003,6.871696,7.353773,7.638246,9.073141,1845,21121,3600.000000,16,51,171,GUROBI,1,2,0,0
17,3,New,16,0.000709,0.002420,0.000864,0.139340,0.149993,0.150003,2.267439,2.846013,7.494576,7.577538,2226,29379,3600.000000,16,9,171,GUROBI,1,3,0,0
18,3,New,16,0.000680,0.001693,0.001134,0.130802,0.149989,0.149989,12.764890,13.137865,15.670062,15.691213,2360,28015,3600.000000,16,94,171,GUROBI,1,2,0,0
19,3,New,16,0.000696,0.001728,0.001152,0.139659,0.150017,0.150017,6.814809,7.415187,10.719021,11.077170,2003,24545,3600.000000,16,52,171,GUROBI,1,2,0,0
20,3,New,16,0.000696,0.001937,0.000748,0.138813,0.150441,0.150453,2.235197,2.853571,6.684186,6.808396,1211,19087,3600.000000,16,7,172,GUROBI,1,0,0,0
21,3,New,16,0.000681,0.001610,0.001132,0.134594,0.149995,0.150003,5.168305,5.480315,10.867372,11.007137,2590,35220,3600.000000,16,39,171,GUROBI,1,2,0,0
22,3,New,16,0.000680,0.001514,0.001137,0.137233,0.149974,0.149987,5.596588,6.185824,8.362048,8.362198,1974,23231,3600.000000,16,40,171,GUROBI,1,4,0,0
23,3,New,16,0.000676,0.001632,0.001135,0.133692,0.147320,0.147333,4.697626,5.257255,7.564190,7.589966,2284,25178,3600.000000,16,34,170,GUROBI,1,3,0,0
24,3,New,16,0.000696,0.001590,0.001150,0.144614,0.149996,0.150010,7.884195,8.669914,9.139957,9.841595,1024,11714,3600.000000,16,48,171,GUROBI,1,2,0,0
25,3,New,16,0.000709,0.001684,0.001161,0.138676,0.150030,0.150030,5.858113,6.456316,7.376599,8.189468,1516,18683,3600.000000,16,42,171,GUROBI,1,3,0,0
26,3,New,16,0.000696,0.002143,0.001221,0.136969,0.149993,0.150003,2.413099,3.075046,6.684899,6.923683,1605,22312,3600.000000,16,9,171,GUROBI,1,2,0,0
27,3,New,16,0.000765,0.004246,0.001084,0.144770,0.150335,0.150335,4.625343,5.328800,6.258560,6.316683,836,12948,3600.000000,16,22,172,GUROBI,1,2,0,0
28,3,New,16,0.000696,0.002080,0.001354,0.138273,0.149988,0.150003,2.694510,3.258517,4.715017,5.272167,1890,22794,3600.000000,16,8,171,GUROBI,1,2,0,0
29,3,New,16,0.000678,0.001623,0.001130,0.119916,0.149990,0.150003,5.860074,6.505448,10.525440,10.525583,1854,26348,3600.000000,16,44,234,GUROBI,1,3,0,0
30,3,New,16,0.000696,0.001646,0.001154,0.139573,0.150015,0.150015,5.467440,6.054821,9.522029,9.772307,1553,21356,3600.000000,16,41,171,GUROBI,1,3,0,0
31,3,New,16,0.000674,0.001695,0.001123,0.109440,0.148166,0.148176,5.979937,6.617835,12.380201,12.380334,2579,37369,3600.000000,16,49,245,GUROBI,1,2,0,0
32,3,New,16,0.000681,0.001714,0.001138,0.137869,0.149984,0.149999,6.805689,7.490494,12.689316,12.689460,1777,27744,3600.000000,16,55,171,GUROBI,1,2,0,0
33,3,New,16,0.000696,0.001867,0.000876,0.139778,0.149988,0.150003,3.134020,3.895601,4.355287,5.194968,1133,15776,3600.000000,21,8,171,GUROBI,1,8,0,0
34,3,New,16,0.000696,0.002082,0.000850,0.135987,0.149996,0.150003,2.143150,2.747899,7.941694,8.029310,1430,19424,3600.000000,16,7,171,GUROBI,1,2,0,0
35,3,New,16,0.000681,0.001714,0.001135,0.139663,0.149991,0.150003,7.303403,7.849506,10.182740,10.744427,1038,14375,3600.000000,16,56,171,GUROBI,1,2,0,0
