instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,16,0.000681,0.000681,0.000681,0.136786,0.149994,0.150003,0.000002,0.763574,5.170774,5.170908,1627,21498,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,16,0.000680,0.000680,0.000680,0.139714,0.149990,0.150003,0.000002,0.768553,1.636580,2.561771,1791,21939,3600.000000,0,0,0,GUROBI,1,0,0,0
2,4,None,16,0.000688,0.000688,0.000688,0.138804,0.149996,0.150010,0.000001,0.678850,5.633389,6.738346,2504,37317,3600.000000,0,0,0,GUROBI,1,0,0,0
3,4,None,16,0.000679,0.000679,0.000679,0.136627,0.149984,0.149999,0.000002,0.696592,5.113917,5.676115,1470,21899,3600.000000,0,0,0,GUROBI,1,0,0,0
4,4,None,16,0.000679,0.000679,0.000679,0.129612,0.149996,0.149999,0.000002,0.430193,5.730900,5.731040,2028,27930,3600.000000,0,0,0,GUROBI,1,0,0,0
5,4,None,16,0.000685,0.000685,0.000685,0.138042,0.149992,0.150006,0.000003,0.918545,7.856527,7.856654,1364,24688,3600.000000,0,0,0,GUROBI,1,0,0,0
6,4,None,16,0.000688,0.000688,0.000688,0.141758,0.149994,0.150003,0.000003,0.779749,4.442473,4.922059,1607,21492,3600.000000,0,0,0,GUROBI,1,0,0,0
7,4,None,16,0.000858,0.000858,0.000858,0.129883,0.149992,0.150003,0.000003,1.139396,9.108222,9.108356,2553,43111,3600.000000,0,0,0,GUROBI,1,0,0,0
8,4,None,16,0.000685,0.000685,0.000685,0.134920,0.149994,0.150004,0.000002,0.906701,5.588946,5.589100,1264,20327,3600.000000,0,0,0,GUROBI,1,0,0,0
9,4,None,16,0.000685,0.000685,0.000685,0.137189,0.149989,0.150003,0.000003,0.645976,5.585756,6.510432,2138,36366,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,16,0.000681,0.000681,0.000681,0.137112,0.149768,0.149768,0.000003,0.726432,1.970505,2.588577,1396,21358,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,16,0.000681,0.000681,0.000681,0.138124,0.149993,0.150003,0.000003,0.880263,3.554320,4.070215,2533,33564,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,16,0.000681,0.000681,0.000681,0.139529,0.149989,0.150003,0.000002,0.752185,6.092910,6.114967,2371,35684,3600.000000,0,0,0,GUROBI,1,0,0,0
13,4,None,16,0.000680,0.000680,0.000680,0.135372,0.149998,0.150003,0.000003,0.573233,5.286419,5.948667,1573,25201,3600.000000,0,0,0,GUROBI,1,0,0,0
14,4,None,16,0.000685,0.000685,0.000685,0.138031,0.149994,0.150006,0.000003,0.653438,5.420995,5.930893,1476,24071,3600.000000,0,0,0,GUROBI,1,0,0,0
15,4,None,16,0.000685,0.000685,0.000685,0.141890,0.149994,0.150006,0.000002,0.854596,2.641031,2.934832,2051,25289,3600.000000,0,0,0,GUROBI,1,0,0,0
16,4,None,16,0.000681,0.000681,0.000681,0.139666,0.149997,0.150003,0.000002,0.690796,3.643567,4.727628,1675,21978,3600.000000,0,0,0,GUROBI,1,0,0,0
17,4,None,16,0.000681,0.000681,0.000681,0.132300,0.149987,0.149999,0.000002,0.515362,7.220631,7.220756,2774,42524,3600.000000,0,0,0,GUROBI,1,0,0,0
18,4,None,16,0.000681,0.000681,0.000681,0.138162,0.150003,0.150003,0.000002,0.739670,1.805219,2.575054,1761,22685,3600.000000,0,0,0,GUROBI,1,0,0,0
19,4,None,16,0.000681,0.000681,0.000681,0.115891,0.149994,0.150003,0.000001,0.894043,10.885364,10.885490,2811,38308,3600.000000,0,0,0,GUROBI,1,0,0,0
20,4,None,16,0.000692,0.000692,0.000692,0.135532,0.149996,0.150003,0.000001,0.707683,6.017674,6.017800,1939,27320,3600.000000,0,0,0,GUROBI,1,0,0,0
21,4,None,16,0.000685,0.000685,0.000685,0.137946,0.149990,0.150003,0.000001,0.784884,5.970145,5.970272,2257,34914,3600.000000,0,0,0,GUROBI,1,0,0,0
22,4,None,16,0.000685,0.000685,0.000685,0.137837,0.150003,0.150003,0.000001,0.651326,2.160750,2.972412,2245,24591,3600.000000,0,0,0,GUROBI,1,0,0,0
23,4,None,16,0.000688,0.000688,0.000688,0.138227,0.149990,0.150003,0.000002,0.610124,5.003326,5.482054,1417,20907,3600.000000,0,0,0,GUROBI,1,0,0,0
24,4,None,16,0.000685,0.000685,0.000685,0.138884,0.150002,0.150003,0.000002,0.861848,1.728561,2.295730,1439,18115,3600.000000,0,0,0,GUROBI,1,0,0,0
25,4,None,16,0.000817,0.000817,0.000817,0.139697,0.149988,0.150003,0.000002,0.612467,5.584089,5.584223,1728,26338,3600.000000,0,0,0,GUROBI,1,0,0,0
26,4,None,16,0.000685,0.000685,0.000685,0.137119,0.150000,0.150003,0.000002,0.588333,1.477942,3.322043,2459,25485,3600.000000,0,0,0,GUROBI,1,0,0,0
27,4,None,16,0.000685,0.000685,0.000685,0.138588,0.149988,0.150003,0.000001,0.600057,1.905351,2.078032,1335,18708,3600.000000,0,0,0,GUROBI,1,0,0,0
28,4,None,16,0.000685,0.000685,0.000685,0.137225,0.150004,0.150006,0.000002,0.652796,4.888267,4.900537,1601,23003,3600.000000,0,0,0,GUROBI,1,0,0,0
29,4,None,16,0.000685,0.000685,0.000685,0.141413,0.150006,0.150006,0.000002,0.717666,3.836329,4.071102,970,14062,3600.000000,0,0,0,GUROBI,1,0,0,0
30,4,None,16,0.000817,0.000817,0.000817,0.138675,0.149988,0.150003,0.000002,0.823750,7.717404,7.717533,1233,24322,3600.000000,0,0,0,GUROBI,1,0,0,0
31,4,None,16,0.000685,0.000685,0.000685,0.137831,0.150006,0.150006,0.000003,0.558763,3.826288,3.921416,1681,26936,3600.000000,0,0,0,GUROBI,1,0,0,0
32,4,None,16,0.000685,0.000685,0.000685,0.140371,0.149988,0.150003,0.000002,0.734595,2.254175,3.026405,1878,27280,3600.000000,0,0,0,GUROBI,1,0,0,0
33,4,None,16,0.000680,0.000680,0.000680,0.135073,0.149991,0.150003,0.000002,0.648834,5.914514,6.552169,2073,27412,3600.000000,0,0,0,GUROBI,1,0,0,0
34,4,None,16,0.000681,0.000681,0.000681,0.138490,0.149997,0.150003,0.000003,0.616910,1.971341,2.897883,2292,26724,3600.000000,0,0,0,GUROBI,1,0,0,0
35,4,None,16,0.000681,0.000681,0.000681,0.127034,0.149988,0.150003,0.000002,1.076260,6.901156,6.901284,1370,24226,3600.000000,0,0,0,GUROBI,1,0,0,0
36,4,None,16,0.000681,0.000681,0.000681,0.138899,0.149988,0.149999,0.000002,0.869286,4.643384,5.438570,1274,18457,3600.000000,0,0,0,GUROBI,1,0,0,0
37,4,None,16,0.000681,0.000681,0.000681,0.138097,0.149989,0.150003,0.000001,0.877776,6.501674,6.501808,2325,28572,3600.000000,0,0,0,GUROBI,1,0,0,0
38,4,None,16,0.000681,0.000681,0.000681,0.113170,0.149991,0.150003,0.000002,0.741095,8.250457,8.250584,2349,35216,3600.000000,0,0,0,GUROBI,1,0,0,0
39,4,None,16,0.000688,0.000688,0.000688,0.129431,0.150003,0.150003,0.000002,0.372640,5.508423,5.508554,1835,22722,3600.000000,0,0,0,GUROBI,1,0,0,0
40,4,None,16,0.000692,0.000692,0.000692,0.135910,0.150013,0.150013,0.000002,0.527666,3.743253,4.354003,1109,17996,3600.000000,0,0,0,GUROBI,1,0,0,0
41,4,None,16,0.000679,0.000679,0.000679,0.138052,0.148653,0.148663,0.000002,0.597824,0.799541,3.408195,2408,30175,3600.000000,0,0,0,GUROBI,1,0,0,0
42,4,None,16,0.000681,0.000681,0.000681,0.137259,0.149989,0.149999,0.000002,0.732098,6.965748,6.965874,2207,37308,3600.000000,0,0,0,GUROBI,1,0,0,0
43,4,None,16,0.000681,0.000681,0.000681,0.136905,0.149991,0.150003,0.000002,1.244407,7.283667,7.570853,1208,17065,3600.000000,0,0,0,GUROBI,1,0,0,0
44,4,None,16,0.000681,0.000681,0.000681,0.133169,0.149992,0.149999,0.000002,0.464390,8.990092,8.990226,1801,25439,3600.000000,0,0,0,GUROBI,1,0,0,0
45,4,None,16,0.000685,0.000685,0.000685,0.139586,0.149990,0.150003,0.000002,0.859455,8.995239,9.245926,1784,28331,3600.000000,0,0,0,GUROBI,1,0,0,0
46,4,None,16,0.000685,0.000685,0.000685,0.141363,0.149990,0.150003,0.000003,0.910297,1.439616,1.864347,765,11565,3600.000000,0,0,0,GUROBI,1,0,0,0
