instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.139699,0.149993,0.150003,0.585645,1.327525,2.793253,3.238097,1593,23222,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,Old,4,-0.006681,-0.006215,-0.006632,0.130822,0.142625,0.142632,0.197084,0.852428,5.564157,5.672124,2161,28761,3600.000000,4,7,0,GUROBI,1,0,0,0
2,2,Old,4,-0.005323,-0.005266,-0.005319,0.122904,0.144336,0.144349,0.292024,1.025091,4.976522,4.976660,2287,33335,3600.000000,4,16,0,GUROBI,1,0,0,0
3,2,Old,4,0.000689,0.001148,0.000693,0.114618,0.150061,0.150065,0.364985,0.855743,4.892171,5.167197,1450,20502,3600.000000,4,14,0,GUROBI,1,0,0,0
4,2,Old,4,0.000681,0.001140,0.000685,0.138964,0.149965,0.149979,0.221693,0.837477,1.063659,3.969143,2695,31552,3600.000000,4,10,0,GUROBI,1,0,0,0
5,2,Old,4,-0.006221,-0.005774,-0.006213,0.112941,0.149990,0.150003,0.315058,1.203032,15.439917,15.446772,3299,52447,3600.000000,4,23,0,GUROBI,1,0,0,0
6,2,Old,4,-0.006666,-0.006199,-0.006664,0.125964,0.142377,0.142377,0.300989,0.766947,6.896307,6.896448,2895,38779,3600.000000,4,13,0,GUROBI,1,0,0,0
7,2,Old,4,0.000709,0.001164,0.000715,0.111457,0.150322,0.150330,0.266651,0.926905,9.278789,9.278927,2944,44151,3600.000000,4,9,0,GUROBI,1,0,0,0
8,2,Old,4,0.000705,0.001164,0.000712,0.141206,0.157801,0.157815,0.214792,1.095619,2.556303,3.610336,2384,27797,3600.000000,4,13,0,GUROBI,1,0,0,0
9,2,Old,4,-0.012714,-0.012631,-0.012667,0.124431,0.136147,0.136158,0.248810,0.850172,3.217377,3.547092,2299,27447,3600.000000,4,6,0,GUROBI,1,0,0,0
10,2,Old,4,-0.014044,-0.013577,-0.014021,0.125091,0.135266,0.135269,0.244776,0.850868,4.646922,4.688372,1806,27547,3600.000000,4,10,0,GUROBI,1,0,0,0
11,2,Old,4,-0.006668,-0.006199,-0.006570,0.108609,0.142177,0.142190,0.271003,0.975078,15.758652,15.758787,3535,45396,3600.000000,4,14,0,GUROBI,1,0,0,0
12,2,Old,4,-0.006663,-0.006622,-0.006660,0.123506,0.149991,0.150003,0.397617,1.121034,5.108536,5.447081,1558,23322,3600.000000,4,11,0,GUROBI,1,0,0,0
13,2,Old,4,-0.006664,-0.006613,-0.006660,0.117375,0.142458,0.142471,0.299346,0.959679,7.157397,7.157537,2583,40478,3600.000000,4,15,0,GUROBI,1,0,0,0
14,2,Old,4,-0.006671,-0.006613,-0.006665,0.109892,0.142185,0.142190,0.253605,1.010881,5.121115,5.543172,2059,35570,3600.000000,4,10,0,GUROBI,1,0,0,0
15,2,Old,4,-0.005351,-0.005298,-0.005348,0.132558,0.143969,0.143970,0.313274,0.987049,5.308159,5.888562,1492,23895,3600.000000,4,12,0,GUROBI,1,0,0,0
16,2,Old,4,0.000697,0.001164,0.000703,0.143840,0.157805,0.157815,0.330024,0.937173,8.614594,8.614753,3138,56055,3600.000000,4,9,0,GUROBI,1,0,0,0
17,2,Old,4,-0.006671,-0.006215,-0.006666,0.123674,0.142741,0.142745,0.305450,1.299065,2.167273,6.062387,1977,32389,3600.000000,4,9,0,GUROBI,1,0,0,0
18,2,Old,4,-0.005778,-0.005309,-0.005775,0.135755,0.143518,0.143530,0.950090,1.820414,4.870363,5.298674,1407,20190,3600.000000,4,15,0,GUROBI,1,0,0,0
19,2,Old,4,-0.006682,-0.006215,-0.006560,0.129907,0.142190,0.142190,0.255630,0.789997,5.498291,5.680009,1521,20931,3600.000000,4,12,0,GUROBI,1,0,0,0
20,2,Old,4,0.000695,0.001164,0.000700,0.115748,0.150129,0.150143,0.222110,1.094965,8.959873,8.992693,2094,33603,3600.000000,4,15,0,GUROBI,1,0,0,0
21,2,Old,4,0.000697,0.001164,0.000699,0.139200,0.149989,0.150003,0.367525,1.143555,3.602591,3.926505,1510,19831,3600.000000,4,12,0,GUROBI,1,0,0,0
