instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,64,0.000681,0.000681,0.000681,0.137691,0.149994,0.150003,0.000003,0.611936,5.740753,6.582569,2072,35768,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,64,0.000673,0.000673,0.000673,0.117287,0.150003,0.150003,0.000003,0.765334,5.845136,5.845273,2200,32123,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,64,0.000681,0.000681,0.000681,0.140643,0.149750,0.149752,0.000002,0.594228,1.639493,2.007053,1136,16014,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,64,0.000696,0.000696,0.000696,0.138539,0.150003,0.150014,0.000002,0.580567,5.731246,6.741449,1929,28788,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,64,0.000680,0.000680,0.000680,0.137634,0.149106,0.149113,0.000002,0.507646,1.644187,2.129193,1445,18125,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,64,0.000696,0.000696,0.000696,0.140475,0.149995,0.150003,0.000002,0.796860,1.773854,2.126853,1060,14874,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,64,0.000680,0.000680,0.000680,0.140336,0.149994,0.149994,0.000003,0.665462,1.561458,2.098927,1097,15871,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,64,0.000696,0.000696,0.000696,0.139401,0.150002,0.150017,0.000002,0.824273,1.823137,2.711881,1769,20841,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,64,0.000681,0.000681,0.000681,0.138338,0.149997,0.149997,0.000002,1.077191,1.237726,2.552772,1460,16959,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,64,0.000681,0.000681,0.000681,0.116221,0.149988,0.150003,0.000001,0.959497,5.965780,5.965915,1940,31617,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,64,0.000681,0.000681,0.000681,0.136177,0.149978,0.149991,0.000002,0.510342,1.934918,2.715851,2091,24220,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,64,0.000737,0.000737,0.000737,0.137906,0.151783,0.151783,0.000003,0.567507,0.915254,3.396494,2507,30682,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,64,0.000677,0.000677,0.000677,0.136541,0.147763,0.147773,0.000003,0.856021,2.628591,3.364947,2237,28084,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,64,0.000681,0.000681,0.000681,0.135915,0.149990,0.150003,0.000002,0.494862,5.272575,5.743405,2627,27927,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,64,0.001398,0.001398,0.001398,0.132580,0.150003,0.150003,0.000002,0.836116,3.278218,3.788675,2234,34527,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,64,0.000681,0.000681,0.000681,0.135699,0.149997,0.150003,0.000002,0.646399,4.295117,4.564390,1459,22701,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,64,0.000681,0.000681,0.000681,0.136091,0.149991,0.150003,0.000002,0.546868,1.718360,2.558481,1773,19893,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,64,0.000709,0.000709,0.000709,0.138434,0.149990,0.150003,0.000003,0.571519,4.377249,4.377382,1486,19740,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,64,0.000680,0.000680,0.000680,0.136687,0.149989,0.149989,0.000002,0.735686,5.674133,5.674265,1166,17530,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,64,0.000696,0.000696,0.000696,0.138148,0.150010,0.150017,0.000002,0.636024,5.631131,5.631256,1202,17291,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,64,0.000696,0.000696,0.000696,0.141082,0.150444,0.150453,0.000002,0.740751,3.952965,4.281548,1491,20858,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,64,0.000681,0.000681,0.000681,0.136920,0.149998,0.150003,0.000003,0.463006,4.875837,4.875962,1542,22451,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,64,0.000680,0.000680,0.000680,0.134605,0.149975,0.149987,0.000002,0.569050,7.003691,7.003818,2257,32651,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,64,0.000676,0.000676,0.000676,0.132936,0.147326,0.147333,0.000002,0.575793,3.794853,4.330103,1670,20756,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,64,0.000696,0.000696,0.000696,0.138126,0.150005,0.150010,0.000003,0.725593,1.522696,4.055612,1437,20664,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,64,0.000709,0.000709,0.000709,0.141057,0.150016,0.150030,0.000003,0.635633,2.350085,2.546156,2051,21419,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,64,0.000696,0.000696,0.000696,0.135169,0.149993,0.150003,0.000003,0.497443,1.344264,2.377060,2178,23727,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,64,0.000765,0.000765,0.000765,0.145829,0.150335,0.150335,0.000002,0.811015,1.378924,1.494655,471,7430,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,64,0.000696,0.000696,0.000696,0.138256,0.149992,0.150003,0.000002,0.550813,3.540115,4.312584,1301,18985,3600.000000,0,0,0,GUROBI,1,0,0,0
29,2,None,64,0.000678,0.000678,0.000678,0.123378,0.149993,0.150003,0.000002,0.792854,8.766927,8.767059,3137,52991,3600.000000,0,0,0,GUROBI,1,0,0,0
30,2,None,64,0.000696,0.000696,0.000696,0.140606,0.150002,0.150015,0.000003,1.038815,2.337887,2.645642,1556,17296,3600.000000,0,0,0,GUROBI,1,0,0,0
31,2,None,64,0.000674,0.000674,0.000674,0.117636,0.148163,0.148176,0.000002,1.184806,7.484807,7.484948,2325,41598,3600.000000,0,0,0,GUROBI,1,0,0,0
32,2,None,64,0.000681,0.000681,0.000681,0.137268,0.149989,0.149999,0.000002,0.519365,2.015340,2.618386,2045,25803,3600.000000,0,0,0,GUROBI,1,0,0,0
33,2,None,64,0.000696,0.000696,0.000696,0.139401,0.149994,0.150003,0.000001,0.714937,2.753441,2.872760,1894,23525,3600.000000,0,0,0,GUROBI,1,0,0,0
34,2,None,64,0.000696,0.000696,0.000696,0.140583,0.149988,0.150003,0.000002,0.691809,4.844806,4.883985,1766,25673,3600.000000,0,0,0,GUROBI,1,0,0,0
35,2,None,64,0.000681,0.000681,0.000681,0.138473,0.150003,0.150003,0.000002,0.576530,2.154100,2.916275,1968,22651,3600.000000,0,0,0,GUROBI,1,0,0,0
36,2,None,64,0.000751,0.000751,0.000751,0.145119,0.150032,0.150035,0.000002,0.836369,1.772183,1.791590,728,11921,3600.000000,0,0,0,GUROBI,1,0,0,0
37,2,None,64,0.000678,0.000678,0.000678,0.129365,0.149995,0.150003,0.000003,0.732481,5.500387,5.500524,2181,31716,3600.000000,0,0,0,GUROBI,1,0,0,0
38,2,None,64,0.000680,0.000680,0.000680,0.140038,0.149974,0.149989,0.000002,0.694435,3.465300,3.837200,3034,34870,3600.000000,0,0,0,GUROBI,1,0,0,0
39,2,None,64,0.000681,0.000681,0.000681,0.132493,0.149958,0.149968,0.000002,0.383947,6.596195,8.908782,3792,47946,3600.000000,0,0,0,GUROBI,1,0,0,0
40,2,None,64,0.000681,0.000681,0.000681,0.135623,0.149608,0.149619,0.000003,0.594164,5.704183,5.949909,2524,31469,3600.000000,0,0,0,GUROBI,1,0,0,0
41,2,None,64,0.000679,0.000679,0.000679,0.139450,0.148655,0.148663,0.000003,0.691834,2.093191,2.180005,1441,15948,3600.000000,0,0,0,GUROBI,1,0,0,0
42,2,None,64,0.000696,0.000696,0.000696,0.137262,0.150002,0.150017,0.000002,0.739264,5.215951,5.216083,1647,23458,3600.000000,0,0,0,GUROBI,1,0,0,0
43,2,None,64,0.000696,0.000696,0.000696,0.134242,0.149609,0.149619,0.000002,0.429534,5.637287,5.852728,3848,49594,3600.000000,0,0,0,GUROBI,1,0,0,0
44,2,None,64,0.000696,0.000696,0.000696,0.140850,0.149998,0.150011,0.000002,0.674951,1.999929,2.795572,1972,24065,3600.000000,0,0,0,GUROBI,1,0,0,0
45,2,None,64,0.000751,0.000751,0.000751,0.145201,0.150411,0.150411,0.000003,0.637340,0.872205,1.409676,576,8316,3600.000000,0,0,0,GUROBI,1,0,0,0
46,2,None,64,0.000696,0.000696,0.000696,0.140242,0.150094,0.150107,0.000003,0.734939,4.471588,4.544607,1195,18268,3600.000000,0,0,0,GUROBI,1,0,0,0
47,2,None,64,0.000696,0.000696,0.000696,0.133774,0.149992,0.150003,0.000003,0.486153,1.647272,2.474373,2137,22386,3600.000000,0,0,0,GUROBI,1,0,0,0
48,2,None,64,0.000714,0.000714,0.000714,0.140612,0.149997,0.150003,0.000003,0.843925,2.601094,2.601226,1895,25766,3600.000000,0,0,0,GUROBI,1,0,0,0
49,2,None,64,0.000681,0.000681,0.000681,0.135797,0.149990,0.150003,0.000002,0.533647,5.735374,6.482934,2606,32219,3600.000000,0,0,0,GUROBI,1,0,0,0
50,2,None,64,0.000723,0.000723,0.000723,0.143206,0.150675,0.150688,0.000003,0.762604,5.860414,5.992062,1295,20120,3600.000000,0,0,0,GUROBI,1,0,0,0
51,2,None,64,0.000681,0.000681,0.000681,0.134773,0.149538,0.149553,0.000002,0.526110,4.311075,5.035151,1699,25563,3600.000000,0,0,0,GUROBI,1,0,0,0
52,2,None,64,0.000696,0.000696,0.000696,0.138571,0.150013,0.150017,0.000002,0.543214,4.068498,4.201877,1137,16007,3600.000000,0,0,0,GUROBI,1,0,0,0
53,2,None,64,0.000681,0.000681,0.000681,0.133622,0.149993,0.150003,0.000003,0.488006,7.437641,7.437778,3034,38410,3600.000000,0,0,0,GUROBI,1,0,0,0
54,2,None,64,0.000709,0.000709,0.000709,0.139505,0.149992,0.150003,0.000003,0.763223,0.830296,2.288705,1585,17963,3600.000000,0,0,0,GUROBI,1,0,0,0
55,2,None,64,0.000696,0.000696,0.000696,0.141064,0.150003,0.150017,0.000002,0.883171,7.661334,7.887571,1109,17256,3600.000000,0,0,0,GUROBI,1,0,0,0
56,2,None,64,0.000696,0.000696,0.000696,0.137826,0.150007,0.150017,0.000003,0.840117,6.910646,8.035112,3145,49351,3600.000000,0,0,0,GUROBI,1,0,0,0
57,2,None,64,0.000709,0.000709,0.000709,0.139862,0.150854,0.150854,0.000002,0.548288,4.933233,5.663651,2162,29676,3600.000000,0,0,0,GUROBI,1,0,0,0
58,2,None,64,0.000678,0.000678,0.000678,0.138332,0.149515,0.149528,0.000002,0.638655,5.123499,6.328630,2270,30989,3600.000000,0,0,0,GUROBI,1,0,0,0
59,2,None,64,0.001009,0.001009,0.001009,0.135045,0.151249,0.151256,0.000003,1.042081,6.634246,7.232081,2439,39040,3600.000000,0,0,0,GUROBI,1,0,0,0
60,2,None,64,0.000681,0.000681,0.000681,0.130334,0.149993,0.150003,0.000002,0.400144,5.918282,5.918410,2584,29489,3600.000000,0,0,0,GUROBI,1,0,0,0
61,2,None,64,0.000681,0.000681,0.000681,0.140153,0.149543,0.149553,0.000003,0.832022,1.391730,2.992317,1655,18727,3600.000000,0,0,0,GUROBI,1,0,0,0
62,2,None,64,0.000681,0.000681,0.000681,0.138768,0.150003,0.150003,0.000003,0.692519,2.041745,2.944133,1966,24307,3600.000000,0,0,0,GUROBI,1,0,0,0
63,2,None,64,0.000765,0.000765,0.000765,0.138053,0.149989,0.150003,0.000002,0.689846,6.232736,6.252452,2290,31954,3600.000000,0,0,0,GUROBI,1,0,0,0
64,2,None,64,0.000696,0.000696,0.000696,0.139772,0.150014,0.150017,0.000002,0.734426,6.186436,6.186575,1605,23786,3600.000000,0,0,0,GUROBI,1,0,0,0
65,2,None,64,0.000681,0.000681,0.000681,0.133522,0.149968,0.149968,0.000002,0.453684,5.980132,5.986387,2415,28575,3600.000000,0,0,0,GUROBI,1,0,0,0
66,2,None,64,0.000681,0.000681,0.000681,0.138901,0.149545,0.149553,0.000002,0.576680,6.457311,6.457438,1394,21242,3600.000000,0,0,0,GUROBI,1,0,0,0
67,2,None,64,0.000696,0.000696,0.000696,0.135307,0.149990,0.150003,0.000002,0.558676,2.334929,3.695961,2601,33600,3600.000000,0,0,0,GUROBI,1,0,0,0
68,2,None,64,0.000681,0.000681,0.000681,0.132539,0.149975,0.149989,0.000002,0.389068,2.042590,2.606041,2451,24093,3600.000000,0,0,0,GUROBI,1,0,0,0
69,2,None,64,0.000681,0.000681,0.000681,0.133522,0.149968,0.149968,0.000002,0.373035,5.740281,5.746605,2415,28575,3600.000000,0,0,0,GUROBI,1,0,0,0
70,2,None,64,0.000681,0.000681,0.000681,0.135915,0.149990,0.150003,0.000003,0.371192,5.101852,5.574070,2627,27927,3600.000000,0,0,0,GUROBI,1,0,0,0
71,2,None,64,0.000680,0.000680,0.000680,0.136687,0.149989,0.149989,0.000002,0.613537,5.997268,5.997402,1166,17530,3600.000000,0,0,0,GUROBI,1,0,0,0
72,2,None,64,0.000696,0.000696,0.000696,0.138501,0.150013,0.150013,0.000003,0.642439,5.002821,5.116575,1629,22255,3600.000000,0,0,0,GUROBI,1,0,0,0
73,2,None,64,0.000696,0.000696,0.000696,0.136814,0.149990,0.150003,0.000002,0.609313,2.153589,2.393451,1532,22385,3600.000000,0,0,0,GUROBI,1,0,0,0
74,2,None,64,0.000696,0.000696,0.000696,0.137505,0.150003,0.150017,0.000002,0.460133,3.754299,4.115677,1586,20450,3600.000000,0,0,0,GUROBI,1,0,0,0
75,2,None,64,0.000696,0.000696,0.000696,0.141290,0.149990,0.150003,0.000002,0.769479,6.112843,6.382027,1296,21575,3600.000000,0,0,0,GUROBI,1,0,0,0
76,2,None,64,0.000696,0.000696,0.000696,0.135951,0.150003,0.150003,0.000003,0.535516,8.355453,8.839667,1217,19719,3600.000000,0,0,0,GUROBI,1,0,0,0
77,2,None,64,0.000681,0.000681,0.000681,0.134305,0.149538,0.149553,0.000003,0.490758,2.596276,2.984331,2809,29298,3600.000000,0,0,0,GUROBI,1,0,0,0
78,2,None,64,0.000681,0.000681,0.000681,0.135623,0.149608,0.149619,0.000003,0.583913,5.507150,5.754636,2524,31469,3600.000000,0,0,0,GUROBI,1,0,0,0
79,2,None,64,0.000681,0.000681,0.000681,0.138259,0.149984,0.149998,0.000003,0.659436,1.765434,2.446986,1749,23497,3600.000000,0,0,0,GUROBI,1,0,0,0
80,2,None,64,0.000696,0.000696,0.000696,0.139772,0.150014,0.150017,0.000003,0.697446,5.536376,5.536508,1605,23786,3600.000000,0,0,0,GUROBI,1,0,0,0
81,2,None,64,0.000696,0.000696,0.000696,0.140204,0.150438,0.150453,0.000003,0.745181,6.594659,6.594801,1921,26358,3600.000000,0,0,0,GUROBI,1,0,0,0
82,2,None,64,0.000681,0.000681,0.000681,0.136053,0.149996,0.150003,0.000002,0.552185,6.418542,6.418686,2682,35291,3600.000000,0,0,0,GUROBI,1,0,0,0
83,2,None,64,0.000696,0.000696,0.000696,0.139063,0.149994,0.150003,0.000003,0.661287,2.629529,3.445960,2225,31792,3600.000000,0,0,0,GUROBI,1,0,0,0
84,2,None,64,0.000680,0.000680,0.000680,0.140940,0.149994,0.149998,0.000002,0.727653,3.121789,3.667719,1362,17421,3600.000000,0,0,0,GUROBI,1,0,0,0
85,2,None,64,0.000680,0.000680,0.000680,0.137897,0.149951,0.149964,0.000002,0.681781,5.262071,5.467446,2105,29025,3600.000000,0,0,0,GUROBI,1,0,0,0
86,2,None,64,0.000680,0.000680,0.000680,0.138172,0.149680,0.149694,0.000002,0.694452,1.156212,3.326755,2553,31606,3600.000000,0,0,0,GUROBI,1,0,0,0
87,2,None,64,0.000681,0.000681,0.000681,0.137108,0.149994,0.149997,0.000002,0.619819,4.665921,5.933417,2235,32518,3600.000000,0,0,0,GUROBI,1,0,0,0
88,2,None,64,0.000696,0.000696,0.000696,0.137505,0.150003,0.150017,0.000003,0.459421,3.745732,4.108704,1586,20450,3600.000000,0,0,0,GUROBI,1,0,0,0
89,2,None,64,0.000696,0.000696,0.000696,0.141108,0.150017,0.150017,0.000002,0.830099,5.502319,5.502457,1161,17186,3600.000000,0,0,0,GUROBI,1,0,0,0
90,2,None,64,0.000681,0.000681,0.000681,0.139677,0.149990,0.150003,0.000002,0.880916,5.001554,5.692634,1275,18741,3600.000000,0,0,0,GUROBI,1,0,0,0
91,2,None,64,0.000678,0.000678,0.000678,0.129365,0.149995,0.150003,0.000003,0.774623,5.709975,5.710111,2181,31716,3600.000000,0,0,0,GUROBI,1,0,0,0
92,2,None,64,0.000680,0.000680,0.000680,0.133507,0.149998,0.149998,0.000002,0.482945,1.477003,2.539943,1788,23306,3600.000000,0,0,0,GUROBI,1,0,0,0
93,2,None,64,0.000696,0.000696,0.000696,0.134678,0.149989,0.150003,0.000002,0.633708,1.921487,2.726430,1891,21207,3600.000000,0,0,0,GUROBI,1,0,0,0
94,2,None,64,0.000680,0.000680,0.000680,0.140940,0.149994,0.149998,0.000003,0.740511,3.195325,3.753865,1362,17421,3600.000000,0,0,0,GUROBI,1,0,0,0
95,2,None,64,0.000681,0.000681,0.000681,0.141386,0.149994,0.150003,0.000002,0.943857,2.941203,3.500997,2001,26626,3600.000000,0,0,0,GUROBI,1,0,0,0
96,2,None,64,0.000696,0.000696,0.000696,0.139297,0.150438,0.150453,0.000002,0.609436,5.331310,5.331456,1827,26206,3600.000000,0,0,0,GUROBI,1,0,0,0
97,2,None,64,0.000680,0.000680,0.000680,0.134482,0.149098,0.149113,0.000003,0.460763,7.990626,7.990763,2645,37606,3600.000000,0,0,0,GUROBI,1,0,0,0
98,2,None,64,0.000681,0.000681,0.000681,0.135796,0.149545,0.149553,0.000001,0.789726,6.573337,6.573469,1814,26911,3600.000000,0,0,0,GUROBI,1,0,0,0
99,2,None,64,0.000696,0.000696,0.000696,0.133978,0.150003,0.150017,0.000003,0.528675,2.698675,2.803139,2420,28904,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,64,0.000681,0.000681,0.000681,0.140551,0.149990,0.150002,0.000002,0.775397,5.676511,5.676639,1601,24442,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,64,0.000681,0.000681,0.000681,0.123006,0.149992,0.150003,0.000003,0.781337,4.973035,5.064632,4202,43747,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,64,0.000681,0.000681,0.000681,0.137572,0.149990,0.150003,0.000003,0.694898,4.005621,4.676970,1540,23609,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,64,0.000681,0.000681,0.000681,0.130334,0.149993,0.150003,0.000003,0.400644,6.031828,6.031955,2584,29489,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,64,0.000680,0.000680,0.000680,0.134482,0.149098,0.149113,0.000003,0.577756,7.412196,7.412330,2645,37606,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,64,0.000696,0.000696,0.000696,0.140708,0.149991,0.150003,0.000003,0.852879,5.214953,5.754585,1122,21463,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,64,0.000681,0.000681,0.000681,0.137657,0.149552,0.149553,0.000003,0.532279,6.714680,6.834586,1637,27153,3600.000000,0,0,0,GUROBI,1,0,0,0
