instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,0.000681,0.001713,0.001139,0.140746,0.149989,0.150003,5.656349,6.435598,10.427344,11.051926,1142,17654,3600.000000,16,42,171,GUROBI,1,2,0,0
1,0,New,16,-0.000816,0.000190,-0.000330,0.125799,0.149991,0.150003,10.197058,10.957892,17.945622,17.945760,2818,39559,3600.000000,16,97,200,GUROBI,1,2,0,0
2,0,New,16,0.000689,0.001722,0.001144,0.137875,0.150031,0.150038,7.219722,8.035212,13.700740,13.964673,1696,28513,3600.000000,16,43,171,GUROBI,1,2,0,0
3,0,New,16,-0.000823,0.000237,-0.000362,0.137892,0.148473,0.148479,7.450364,8.224640,13.052189,13.458495,1644,21869,3600.000000,16,53,171,GUROBI,1,1,0,0
4,0,New,16,-0.000823,0.000073,-0.000371,0.139416,0.148499,0.148499,5.679561,6.477462,7.245263,8.300876,1481,21896,3600.000000,16,43,171,GUROBI,1,2,0,0
5,0,New,16,0.000697,0.001466,0.000989,0.126614,0.152185,0.152195,4.927824,5.780201,7.700196,8.121716,1854,28261,3600.000000,17,24,201,GUROBI,1,8,0,0
6,0,New,16,0.000689,0.001580,0.001077,0.138637,0.150100,0.150100,5.166071,5.865925,11.293514,11.535327,2087,29357,3600.000000,16,39,171,GUROBI,1,4,0,0
7,0,New,16,0.000685,0.001718,0.001136,0.142501,0.151942,0.151956,5.570006,6.208933,6.353701,8.064936,1820,19517,3600.000000,16,37,171,GUROBI,1,2,0,0
8,0,New,16,-0.002327,-0.001430,-0.001874,0.136695,0.146971,0.146983,4.573177,5.229583,7.838776,7.870416,2411,24818,3600.000000,16,26,171,GUROBI,1,5,0,0
9,0,New,16,0.000683,0.001693,0.001217,0.115819,0.151947,0.151956,9.698041,10.473682,17.036854,17.036995,3533,48549,3600.000000,16,89,250,GUROBI,1,2,0,0
10,0,New,16,0.000685,0.001580,0.001142,0.138581,0.150010,0.150018,6.857110,7.478878,8.109237,10.203033,2733,29198,3600.000000,16,46,171,GUROBI,1,2,0,0
11,0,New,16,-0.002327,-0.001350,-0.001874,0.136707,0.146965,0.146974,6.151103,6.919225,7.098958,8.568530,1356,18032,3600.000000,16,54,171,GUROBI,1,2,0,0
12,0,New,16,0.000685,0.001584,0.001142,0.127554,0.151944,0.151956,6.218567,7.326661,14.310236,15.062446,2414,36247,3600.000000,17,54,250,GUROBI,1,2,0,0
13,0,New,16,-0.000381,0.000515,0.000069,0.123739,0.148943,0.148955,5.338530,6.450825,12.862616,12.862756,2480,43879,3600.000000,16,37,249,GUROBI,1,5,0,0
14,0,New,16,-0.000826,0.000072,-0.000371,0.133205,0.146512,0.146526,6.505955,6.950621,10.882765,12.111793,1950,27242,3600.000000,16,43,171,GUROBI,1,2,0,0
15,0,New,16,0.000685,0.001718,0.001147,0.142783,0.151956,0.151956,9.388592,10.305298,16.703173,17.914824,1299,23132,3600.000000,16,53,171,GUROBI,1,2,0,0
16,0,New,16,0.000678,0.001656,0.001127,0.132288,0.148038,0.148049,6.472713,7.220010,14.396671,14.408849,1801,26344,3600.000000,16,42,171,GUROBI,1,2,0,0
17,0,New,16,0.000689,0.001700,0.001144,0.140381,0.150028,0.150028,7.236521,7.997359,13.561612,13.796181,1707,23130,3600.000000,16,58,171,GUROBI,1,2,0,0
18,0,New,16,-0.001002,-0.000147,-0.000550,0.136851,0.146495,0.146510,4.703656,5.343819,6.533929,8.813120,3434,38504,3600.000000,16,38,170,GUROBI,1,5,0,0
19,0,New,16,-0.000822,0.000189,-0.000356,0.134598,0.150424,0.150437,11.756148,12.244861,19.816257,19.816394,3727,49552,3600.000000,16,106,171,GUROBI,1,2,0,0
20,0,New,16,-0.000827,0.000071,-0.000376,0.136892,0.148444,0.148457,5.478711,6.092337,7.157964,7.663447,1405,18026,3600.000000,16,36,171,GUROBI,1,4,0,0
21,0,New,16,0.000685,0.001718,0.001142,0.136003,0.150053,0.150065,8.929199,9.540619,14.539761,14.867542,2102,31349,3600.000000,16,64,171,GUROBI,1,2,0,0
22,0,New,16,-0.000823,0.000210,-0.000362,0.136714,0.148038,0.148049,6.930499,7.471286,12.425842,12.426015,2012,27168,3600.000000,16,46,170,GUROBI,1,2,0,0
23,0,New,16,-0.000822,0.000073,-0.000370,0.141402,0.148486,0.148499,5.557295,6.225483,7.700314,8.393451,2050,23146,3600.000000,16,40,171,GUROBI,1,2,0,0
24,0,New,16,-0.000822,0.000210,-0.000366,0.112643,0.148492,0.148497,6.600622,7.270581,12.916254,12.916397,1982,34210,3600.000000,16,47,246,GUROBI,1,2,0,0
25,0,New,16,-0.000819,0.000218,-0.000365,0.142760,0.150440,0.150447,6.024372,6.989076,8.803514,8.803646,1599,18832,3600.000000,16,44,171,GUROBI,1,2,0,0
26,0,New,16,0.000689,0.001693,0.001143,0.139326,0.150000,0.150003,12.032493,12.706139,13.380765,13.518152,784,10928,3600.000000,16,93,171,GUROBI,1,2,0,0
