instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.139998,0.150003,0.150003,5.632617,6.476574,7.982897,8.434390,1639,20927,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,Old,16,0.000680,0.001712,0.001131,0.140077,0.149992,0.150003,1.949891,2.671036,6.560885,6.561024,1169,17756,3600.000000,16,57,0,GUROBI,1,2,0,0
2,4,Old,16,0.000688,0.001720,0.001145,0.132392,0.150004,0.150010,2.547144,3.050745,8.237446,8.237579,1999,25118,3600.000000,16,57,0,GUROBI,1,2,0,0
3,4,Old,16,0.000679,0.001711,0.001178,0.139687,0.149988,0.149999,2.808651,3.489147,5.053677,5.912262,1841,27105,3600.000000,16,61,0,GUROBI,1,2,0,0
4,4,Old,16,0.000679,0.001711,0.001130,0.138002,0.149989,0.149999,2.539434,3.290101,5.428624,5.566230,2054,26838,3600.000000,16,60,0,GUROBI,1,2,0,0
5,4,Old,16,0.000685,0.001717,0.001144,0.141110,0.149996,0.150006,2.364885,3.220411,4.176746,5.010982,1535,20141,3600.000000,16,64,0,GUROBI,1,2,0,0
6,4,Old,16,0.000688,0.001720,0.001144,0.138605,0.149994,0.150003,2.522356,3.177178,4.363518,4.821709,1339,19282,3600.000000,16,69,0,GUROBI,1,2,0,0
7,4,Old,16,0.000858,0.001843,0.001317,0.126035,0.149988,0.150003,2.206482,3.007040,7.518094,8.741763,2140,36734,3600.000000,16,66,0,GUROBI,1,2,0,0
8,4,Old,16,0.000685,0.001717,0.001140,0.134411,0.149991,0.150004,2.230698,2.784630,9.345085,9.345219,2282,32701,3600.000000,16,63,0,GUROBI,1,2,0,0
9,4,Old,16,0.000685,0.001717,0.001143,0.139030,0.149993,0.150003,2.549821,3.327772,4.022847,9.319574,1399,21706,3600.000000,16,69,0,GUROBI,1,2,0,0
10,4,Old,16,0.000681,0.001713,0.001135,0.138847,0.149765,0.149768,2.065317,2.731464,8.429247,9.415642,1692,26334,3600.000000,16,63,0,GUROBI,1,2,0,0
11,4,Old,16,0.000681,0.001711,0.001137,0.136320,0.149991,0.150003,2.322992,3.094973,7.986205,7.986339,1819,24785,3600.000000,16,62,0,GUROBI,1,2,0,0
12,4,Old,16,0.000681,0.001713,0.001137,0.135865,0.149989,0.150003,2.235239,2.810233,8.522925,8.523057,2016,30389,3600.000000,16,70,0,GUROBI,1,2,0,0
13,4,Old,16,0.000680,0.001711,0.001141,0.141152,0.149992,0.150003,2.411781,3.122709,4.343487,5.338653,1996,26475,3600.000000,16,63,0,GUROBI,1,2,0,0
14,4,Old,16,0.000685,0.001717,0.001141,0.136211,0.150001,0.150006,2.330081,2.871829,7.055117,7.055256,1502,19028,3600.000000,16,63,0,GUROBI,1,2,0,0
15,4,Old,16,0.000685,0.001717,0.001142,0.139315,0.149993,0.150006,2.501407,3.311787,4.523900,5.455441,2154,25150,3600.000000,16,65,0,GUROBI,1,2,0,0
16,4,Old,16,0.000681,0.001713,0.001140,0.137399,0.149992,0.150003,2.401068,3.172905,7.998197,8.030214,1617,25347,3600.000000,16,67,0,GUROBI,1,2,0,0
17,4,Old,16,0.000681,0.001712,0.001139,0.140427,0.149992,0.149999,2.278436,3.174780,3.320434,4.729011,1562,20501,3600.000000,16,65,0,GUROBI,1,2,0,0
18,4,Old,16,0.000681,0.001713,0.001136,0.137193,0.149990,0.150003,1.855339,2.538557,6.412283,6.711074,1321,20701,3600.000000,16,68,0,GUROBI,1,2,0,0
19,4,Old,16,0.000681,0.001713,0.001182,0.124249,0.149988,0.150003,2.204382,3.013847,7.374216,7.374343,1808,27171,3600.000000,16,66,0,GUROBI,1,2,0,0
20,4,Old,16,0.000692,0.001723,0.001143,0.137863,0.149988,0.150003,2.618246,3.158911,6.926555,6.930865,1509,21973,3600.000000,16,66,0,GUROBI,1,2,0,0
21,4,Old,16,0.000685,0.001717,0.001141,0.135593,0.149988,0.150003,2.507001,3.049930,7.891947,8.471661,2187,34712,3600.000000,16,68,0,GUROBI,1,2,0,0
22,4,Old,16,0.000685,0.001717,0.001144,0.140037,0.149989,0.150003,3.583506,4.371878,5.042074,7.168542,2665,29715,3600.000000,16,72,0,GUROBI,1,2,0,0
23,4,Old,16,0.000688,0.001720,0.001143,0.139162,0.150003,0.150003,3.070676,3.967392,5.203634,5.543075,1255,19836,3600.000000,16,68,0,GUROBI,1,2,0,0
24,4,Old,16,0.000685,0.001717,0.001139,0.140210,0.149988,0.150003,3.156065,3.941163,6.182373,6.323680,2139,28008,3600.000000,16,66,0,GUROBI,1,2,0,0
25,4,Old,16,0.000817,0.001895,0.001277,0.141437,0.149992,0.150003,2.696072,3.449144,7.917906,8.327110,1644,24204,3600.000000,16,64,0,GUROBI,1,2,0,0
26,4,Old,16,0.000685,0.001717,0.001145,0.140018,0.149993,0.150003,2.167368,3.000616,4.372591,5.400296,2284,30313,3600.000000,16,68,0,GUROBI,1,2,0,0
