instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,0.000681,0.000681,0.000681,0.138256,0.150000,0.150003,0.000002,0.775559,4.149314,4.381551,1033,15586,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,-0.006681,-0.006681,-0.006681,0.125803,0.142621,0.142632,0.000003,0.483691,5.537298,5.686147,1917,25161,3600.000000,0,0,0,GUROBI,1,0,0,0
2,2,None,16,-0.005323,-0.005323,-0.005323,0.118337,0.144340,0.144349,0.000002,0.709168,4.977934,4.978068,2629,29436,3600.000000,0,0,0,GUROBI,1,0,0,0
3,2,None,16,0.000689,0.000689,0.000689,0.128414,0.150054,0.150065,0.000003,0.949624,1.778887,2.609071,1512,19012,3600.000000,0,0,0,GUROBI,1,0,0,0
4,2,None,16,0.000681,0.000681,0.000681,0.138827,0.149973,0.149979,0.000002,0.550249,5.966687,5.966817,1833,25480,3600.000000,0,0,0,GUROBI,1,0,0,0
5,2,None,16,-0.006221,-0.006221,-0.006221,0.106808,0.149989,0.150003,0.000001,0.659094,6.913313,6.913447,2753,43177,3600.000000,0,0,0,GUROBI,1,0,0,0
6,2,None,16,-0.006666,-0.006666,-0.006666,0.133234,0.142365,0.142377,0.000003,0.749140,1.990041,2.445832,1575,19809,3600.000000,0,0,0,GUROBI,1,0,0,0
7,2,None,16,0.000709,0.000709,0.000709,0.119655,0.150320,0.150330,0.000003,0.826911,3.844929,4.328576,2590,37191,3600.000000,0,0,0,GUROBI,1,0,0,0
8,2,None,16,0.000705,0.000705,0.000705,0.129442,0.157804,0.157815,0.000002,0.668848,3.152105,3.882967,3269,37416,3600.000000,0,0,0,GUROBI,1,0,0,0
9,2,None,16,-0.012714,-0.012714,-0.012714,0.130324,0.136149,0.136158,0.000002,1.010486,4.856031,4.856158,1529,22445,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,-0.014044,-0.014044,-0.014044,0.125773,0.135256,0.135269,0.000002,0.712158,2.362908,2.440590,1938,23880,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,-0.006668,-0.006668,-0.006668,0.106461,0.142179,0.142190,0.000001,0.834546,8.332391,8.625541,1332,25027,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,16,-0.006663,-0.006663,-0.006663,0.124649,0.149990,0.150003,0.000002,0.993591,6.484576,6.484710,2236,38044,3600.000000,0,0,0,GUROBI,1,0,0,0
13,2,None,16,-0.006664,-0.006664,-0.006664,0.118295,0.142460,0.142471,0.000002,0.746882,6.507811,6.507944,2453,35123,3600.000000,0,0,0,GUROBI,1,0,0,0
14,2,None,16,-0.006671,-0.006671,-0.006671,0.117298,0.142176,0.142190,0.000002,1.078379,5.769526,5.769658,1648,26917,3600.000000,0,0,0,GUROBI,1,0,0,0
15,2,None,16,-0.005351,-0.005351,-0.005351,0.130147,0.143957,0.143970,0.000002,0.509175,6.138728,6.568329,1329,20092,3600.000000,0,0,0,GUROBI,1,0,0,0
16,2,None,16,0.000697,0.000697,0.000697,0.146475,0.157815,0.157815,0.000002,0.826015,5.909431,5.909563,1740,33807,3600.000000,0,0,0,GUROBI,1,0,0,0
17,2,None,16,-0.006671,-0.006671,-0.006671,0.122608,0.142732,0.142745,0.000002,0.826681,7.866792,7.866927,3038,46041,3600.000000,0,0,0,GUROBI,1,0,0,0
18,2,None,16,-0.005778,-0.005778,-0.005778,0.133509,0.143519,0.143530,0.000002,0.732091,7.251037,7.251167,2292,32393,3600.000000,0,0,0,GUROBI,1,0,0,0
19,2,None,16,-0.006682,-0.006682,-0.006682,0.135712,0.142179,0.142190,0.000002,1.425198,5.264135,5.264265,1122,16699,3600.000000,0,0,0,GUROBI,1,0,0,0
20,2,None,16,0.000695,0.000695,0.000695,0.115935,0.150134,0.150143,0.000003,0.624977,5.898615,5.898745,2695,40592,3600.000000,0,0,0,GUROBI,1,0,0,0
21,2,None,16,0.000697,0.000697,0.000697,0.142848,0.149996,0.150003,0.000002,0.727447,2.190917,2.443923,1477,18430,3600.000000,0,0,0,GUROBI,1,0,0,0
22,2,None,16,0.000681,0.000681,0.000681,0.144567,0.157488,0.157503,0.000001,0.525434,2.052315,3.109105,2959,27868,3600.000000,0,0,0,GUROBI,1,0,0,0
23,2,None,16,-0.004466,-0.004466,-0.004466,0.140544,0.144860,0.144860,0.000003,0.708335,1.502986,2.062822,1318,15044,3600.000000,0,0,0,GUROBI,1,0,0,0
24,2,None,16,-0.006682,-0.006682,-0.006682,0.130353,0.142629,0.142640,0.000003,0.663013,1.497034,5.481490,1610,23398,3600.000000,0,0,0,GUROBI,1,0,0,0
25,2,None,16,-0.006682,-0.006682,-0.006682,0.130475,0.142190,0.142190,0.000002,0.621566,5.299100,5.299233,1915,24354,3600.000000,0,0,0,GUROBI,1,0,0,0
26,2,None,16,0.000726,0.000726,0.000726,0.136771,0.150675,0.150675,0.000002,0.470933,4.085063,4.393345,2065,24620,3600.000000,0,0,0,GUROBI,1,0,0,0
27,2,None,16,-0.006665,-0.006665,-0.006665,0.132829,0.142730,0.142742,0.000003,0.700798,2.431713,3.256086,2234,29247,3600.000000,0,0,0,GUROBI,1,0,0,0
28,2,None,16,0.000689,0.000689,0.000689,0.121659,0.150067,0.150081,0.000002,1.004449,7.061539,7.061669,1926,38388,3600.000000,0,0,0,GUROBI,1,0,0,0
29,2,None,16,0.000681,0.000681,0.000681,0.138897,0.150034,0.150034,0.000003,0.681830,5.506349,5.845719,1009,15643,3600.000000,0,0,0,GUROBI,1,0,0,0
30,2,None,16,0.000715,0.000715,0.000715,0.133469,0.150461,0.150475,0.000003,1.048618,7.590129,7.590264,2982,40742,3600.000000,0,0,0,GUROBI,1,0,0,0
31,2,None,16,-0.006673,-0.006673,-0.006673,0.115337,0.142626,0.142640,0.000003,0.814499,3.866977,3.867109,1302,19888,3600.000000,0,0,0,GUROBI,1,0,0,0
32,2,None,16,0.000692,0.000692,0.000692,0.129302,0.150301,0.150315,0.000002,0.731454,8.715557,9.228149,3350,48889,3600.000000,0,0,0,GUROBI,1,0,0,0
33,2,None,16,-0.006666,-0.006666,-0.006666,0.128906,0.142708,0.142718,0.000002,0.486355,4.730611,4.730751,1531,21754,3600.000000,0,0,0,GUROBI,1,0,0,0
34,2,None,16,-0.006635,-0.006635,-0.006635,0.133318,0.143137,0.143140,0.000002,0.930659,2.619080,3.036157,1677,23504,3600.000000,0,0,0,GUROBI,1,0,0,0
35,2,None,16,0.000727,0.000727,0.000727,0.116030,0.150515,0.150519,0.000002,0.932154,7.259666,7.259797,1770,29212,3600.000000,0,0,0,GUROBI,1,0,0,0
36,2,None,16,-0.006667,-0.006667,-0.006667,0.108864,0.142609,0.142619,0.000003,0.504587,6.072205,6.312817,2045,36235,3600.000000,0,0,0,GUROBI,1,0,0,0
37,2,None,16,-0.006668,-0.006668,-0.006668,0.115570,0.142633,0.142642,0.000001,1.084811,4.576832,4.576961,2945,43663,3600.000000,0,0,0,GUROBI,1,0,0,0
38,2,None,16,-0.014044,-0.014044,-0.014044,0.114215,0.135278,0.135278,0.000001,0.895992,5.117709,5.117842,1938,33474,3600.000000,0,0,0,GUROBI,1,0,0,0
39,2,None,16,-0.006681,-0.006681,-0.006681,0.133068,0.142828,0.142828,0.000003,0.700134,1.678404,2.434804,1646,20222,3600.000000,0,0,0,GUROBI,1,0,0,0
40,2,None,16,0.000707,0.000707,0.000707,0.116217,0.150207,0.150221,0.000001,0.785751,5.531808,6.895835,3334,48768,3600.000000,0,0,0,GUROBI,1,0,0,0
41,2,None,16,-0.006658,-0.006658,-0.006658,0.131457,0.149993,0.150003,0.000002,1.164007,6.135517,6.950740,1791,33281,3600.000000,0,0,0,GUROBI,1,0,0,0
42,2,None,16,-0.006668,-0.006668,-0.006668,0.127485,0.149989,0.150003,0.000002,1.147150,12.811477,12.811610,3178,47592,3600.000000,0,0,0,GUROBI,1,0,0,0
43,2,None,16,-0.006220,-0.006220,-0.006220,0.130537,0.149991,0.150003,0.000002,0.974334,4.833283,5.053642,2011,28882,3600.000000,0,0,0,GUROBI,1,0,0,0
44,2,None,16,-0.014044,-0.014044,-0.014044,0.122328,0.135265,0.135275,0.000002,0.609686,5.175604,5.175734,1546,24800,3600.000000,0,0,0,GUROBI,1,0,0,0
45,2,None,16,-0.006661,-0.006661,-0.006661,0.109242,0.149991,0.150003,0.000002,0.890883,14.498625,14.498756,3430,54215,3600.000000,0,0,0,GUROBI,1,0,0,0
46,2,None,16,-0.006682,-0.006682,-0.006682,0.133590,0.142186,0.142190,0.000002,0.880816,2.149249,2.565177,1558,19840,3600.000000,0,0,0,GUROBI,1,0,0,0
47,2,None,16,0.000697,0.000697,0.000697,0.143063,0.157803,0.157815,0.000002,0.563263,1.880045,2.922039,1870,28142,3600.000000,0,0,0,GUROBI,1,0,0,0
48,2,None,16,0.000697,0.000697,0.000697,0.138580,0.150227,0.150237,0.000002,0.675966,2.662249,3.746065,2879,30440,3600.000000,0,0,0,GUROBI,1,0,0,0
49,2,None,16,0.000681,0.000681,0.000681,0.138256,0.149998,0.150003,0.000002,0.773949,6.512739,6.512869,1295,18522,3600.000000,0,0,0,GUROBI,1,0,0,0
50,2,None,16,0.000716,0.000716,0.000716,0.118515,0.158145,0.158158,0.000002,0.724652,14.633604,17.178989,6574,113929,3600.000000,0,0,0,GUROBI,1,0,0,0
51,2,None,16,-0.006656,-0.006656,-0.006656,0.112514,0.149991,0.150003,0.000002,0.812136,4.656276,4.656403,2053,27940,3600.000000,0,0,0,GUROBI,1,0,0,0
52,2,None,16,0.000713,0.000713,0.000713,0.142789,0.157905,0.157909,0.000002,0.531469,7.715711,8.555795,1667,25252,3600.000000,0,0,0,GUROBI,1,0,0,0
53,2,None,16,-0.006682,-0.006682,-0.006682,0.131393,0.142642,0.142653,0.000002,0.706171,6.346982,6.660267,1658,24576,3600.000000,0,0,0,GUROBI,1,0,0,0
54,2,None,16,-0.006681,-0.006681,-0.006681,0.134250,0.142187,0.142190,0.000003,0.518537,5.187121,5.187251,1343,22062,3600.000000,0,0,0,GUROBI,1,0,0,0
55,2,None,16,-0.006667,-0.006667,-0.006667,0.120468,0.150445,0.150453,0.000002,0.836637,10.584168,10.584307,1825,33751,3600.000000,0,0,0,GUROBI,1,0,0,0
56,2,None,16,-0.006682,-0.006682,-0.006682,0.130727,0.142594,0.142606,0.000002,0.545348,1.741819,2.602211,1863,21509,3600.000000,0,0,0,GUROBI,1,0,0,0
57,2,None,16,-0.006681,-0.006681,-0.006681,0.117185,0.142564,0.142578,0.000001,1.103418,17.110998,17.111136,2301,37412,3600.000000,0,0,0,GUROBI,1,0,0,0
58,2,None,16,-0.006684,-0.006684,-0.006684,0.103749,0.142177,0.142190,0.000002,0.650618,9.842746,9.842886,2963,46814,3600.000000,0,0,0,GUROBI,1,0,0,0
59,2,None,16,0.000713,0.000713,0.000713,0.144513,0.157801,0.157815,0.000002,0.638218,3.644836,4.166472,1602,19507,3600.000000,0,0,0,GUROBI,1,0,0,0
60,2,None,16,-0.005791,-0.005791,-0.005791,0.116845,0.143521,0.143530,0.000001,0.844992,6.571576,6.571709,1973,30699,3600.000000,0,0,0,GUROBI,1,0,0,0
61,2,None,16,0.000681,0.000681,0.000681,0.130767,0.149988,0.150003,0.000002,0.425314,4.865777,4.865911,1794,26962,3600.000000,0,0,0,GUROBI,1,0,0,0
62,2,None,16,-0.006690,-0.006690,-0.006690,0.111494,0.142630,0.142637,0.000002,0.547254,5.781335,6.240123,2465,31533,3600.000000,0,0,0,GUROBI,1,0,0,0
