instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000002,0.694299,4.157492,4.629124,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000004,0.882518,4.328882,4.614499,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
2,3,None,64,0.000681,0.000681,0.000681,0.140405,0.149990,0.150003,0.000002,0.796445,2.555291,2.555420,1654,18849,3600.000000,0,0,0,GUROBI,1,0,0,0
3,3,None,64,0.000681,0.000681,0.000681,0.136786,0.149989,0.150003,0.000002,0.634303,1.507965,3.005203,2231,25618,3600.000000,0,0,0,GUROBI,1,0,0,0
4,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000001,0.869955,4.332998,4.622951,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
5,3,None,64,0.000792,0.000792,0.000792,0.139540,0.149988,0.150003,0.000002,0.732159,2.269845,2.467768,1513,21788,3600.000000,0,0,0,GUROBI,1,0,0,0
6,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000003,0.693917,4.068112,4.354738,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
7,3,None,64,0.000681,0.000681,0.000681,0.138348,0.149988,0.150003,0.000003,0.973907,2.830181,3.220707,1680,23022,3600.000000,0,0,0,GUROBI,1,0,0,0
8,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000002,0.709768,3.885532,4.171550,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
9,3,None,64,0.000681,0.000681,0.000681,0.139259,0.149996,0.150003,0.000002,0.692560,3.882094,4.167352,1574,23681,3600.000000,0,0,0,GUROBI,1,0,0,0
