instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,0.000681,0.001148,0.000738,0.138788,0.149999,0.150003,0.575990,1.295233,2.629830,3.202447,1794,21167,3600.000000,4,13,171,GUROBI,1,0,0,0
1,3,New,4,-0.000816,-0.000355,-0.000733,0.124132,0.149992,0.150003,0.547042,1.380405,6.329708,7.022866,1852,29929,3600.000000,4,14,200,GUROBI,1,0,0,0
2,3,New,4,0.000689,0.001148,0.000747,0.141908,0.150036,0.150038,0.677148,1.751569,7.490765,7.948362,1439,20726,3600.000000,4,14,171,GUROBI,1,0,0,0
3,3,New,4,-0.000823,-0.000356,-0.000724,0.134464,0.148465,0.148479,0.632040,1.236225,2.864008,3.378051,1652,17962,3600.000000,4,12,171,GUROBI,1,0,0,0
4,3,New,4,-0.000823,-0.000355,-0.000652,0.143315,0.148486,0.148499,0.457703,2.202328,3.366229,3.716995,1413,16665,3600.000000,4,9,171,GUROBI,1,0,0,0
5,3,New,4,0.000697,0.001085,0.000824,0.114033,0.152195,0.152195,0.631632,1.442215,2.124232,7.813306,1970,37501,3600.000000,4,14,201,GUROBI,1,0,0,0
6,3,New,4,0.000689,0.001152,0.000750,0.139121,0.150085,0.150100,0.630224,1.455331,4.379204,4.380832,1979,28115,3600.000000,4,16,171,GUROBI,1,0,0,0
7,3,New,4,0.000685,0.001152,0.000736,0.140975,0.151943,0.151956,0.489849,1.360149,3.986704,4.328179,2047,31456,3600.000000,4,8,171,GUROBI,1,0,0,0
8,3,New,4,-0.002327,-0.001858,-0.002215,0.138860,0.146976,0.146983,0.567875,1.344971,2.615610,3.163699,1529,17897,3600.000000,4,13,171,GUROBI,1,0,0,0
9,3,New,4,0.000683,0.001148,0.000738,0.113804,0.151941,0.151956,0.647292,1.458661,12.587309,12.587446,2909,44831,3600.000000,4,17,250,GUROBI,1,0,0,0
10,3,New,4,0.000685,0.001148,0.000778,0.139902,0.150007,0.150018,0.635450,1.354857,2.463479,2.801966,1228,18198,3600.000000,4,11,171,GUROBI,1,0,0,0
11,3,New,4,-0.002327,-0.001858,-0.002196,0.135235,0.146960,0.146974,0.588422,1.245467,6.603811,6.603941,1639,26441,3600.000000,4,11,171,GUROBI,1,0,0,0
12,3,New,4,0.000685,0.001152,0.000780,0.116889,0.151941,0.151956,0.768435,1.651976,7.639561,7.639734,1494,27858,3600.000000,4,20,250,GUROBI,1,0,0,0
13,3,New,4,-0.000381,0.000083,-0.000326,0.116715,0.148942,0.148955,0.636756,1.556842,7.302870,7.303012,2334,38881,3600.000000,4,13,249,GUROBI,1,0,0,0
14,3,New,4,-0.000826,-0.000356,-0.000811,0.138815,0.146518,0.146526,0.647176,1.313655,2.735728,3.133973,1535,19598,3600.000000,4,13,171,GUROBI,1,0,0,0
15,3,New,4,0.000685,0.001152,0.000740,0.142847,0.151948,0.151956,0.565469,1.263095,1.783703,3.500305,1991,24391,3600.000000,4,11,171,GUROBI,1,0,0,0
16,3,New,4,0.000678,0.001148,0.000741,0.136270,0.148049,0.148049,0.643609,1.222990,4.428892,5.419049,1705,25100,3600.000000,4,14,171,GUROBI,1,0,0,0
17,3,New,4,0.000689,0.001156,0.000742,0.140801,0.150016,0.150028,0.552255,1.172189,1.920844,2.794129,1318,17520,3600.000000,4,10,171,GUROBI,1,0,0,0
