instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.138937,0.149993,0.150003,5.642100,6.280587,11.512421,11.512555,1840,25564,3600.000000,16,42,171,GUROBI,1,2,0,0
1,4,New,16,0.000680,0.001693,0.001165,0.140005,0.149998,0.150003,10.679579,11.471224,12.143287,13.744478,2121,25242,3600.000000,16,89,170,GUROBI,1,2,0,0
2,4,New,16,0.000688,0.001520,0.001073,0.142491,0.150010,0.150010,5.325920,6.196272,9.191780,9.588613,899,14479,3600.000000,16,38,171,GUROBI,1,5,0,0
3,4,New,16,0.000679,0.001693,0.001180,0.137940,0.149991,0.149999,9.762709,10.439203,20.949036,20.949165,1718,28290,3600.000000,16,88,171,GUROBI,1,2,0,0
4,4,New,16,0.000679,0.001654,0.001133,0.132488,0.149984,0.149999,6.219692,6.633129,10.806510,11.220483,2286,33703,3600.000000,16,41,171,GUROBI,1,2,0,0
5,4,New,16,0.000685,0.001660,0.001138,0.138294,0.149992,0.150006,7.474613,8.051570,13.611771,13.611903,1652,28189,3600.000000,16,53,171,GUROBI,1,2,0,0
6,4,New,16,0.000688,0.002420,0.000787,0.140337,0.149989,0.150003,2.679063,3.396104,7.185384,7.537378,1225,16951,3600.000000,16,9,171,GUROBI,1,2,0,0
7,4,New,16,0.000858,0.001863,0.001316,0.124564,0.149990,0.150003,8.435883,9.104841,11.225101,11.933110,2175,30048,3600.000000,16,60,245,GUROBI,1,2,0,0
8,4,New,16,0.000685,0.001696,0.001141,0.139042,0.149996,0.150004,9.833104,10.450261,13.381172,13.559024,2325,35063,3600.000000,16,92,171,GUROBI,1,2,0,0
9,4,New,16,0.000685,0.001980,0.000718,0.139993,0.149988,0.150003,2.426229,3.156239,5.625208,5.694480,1772,24022,3600.000000,16,9,172,GUROBI,1,3,0,0
10,4,New,16,0.000681,0.001664,0.001141,0.136814,0.149753,0.149768,5.735015,6.307522,7.787482,8.454063,1813,23733,3600.000000,16,46,171,GUROBI,1,3,0,0
11,4,New,16,0.000681,0.001711,0.001137,0.129022,0.149989,0.150003,5.234309,5.584300,12.785582,12.785720,2947,44632,3600.000000,16,43,170,GUROBI,1,2,0,0
12,4,New,16,0.000681,0.001693,0.001179,0.137177,0.149989,0.150003,11.127907,11.751128,19.824920,19.825044,1851,24820,3600.000000,16,80,170,GUROBI,1,2,0,0
13,4,New,16,0.000680,0.001712,0.001136,0.138029,0.149991,0.150003,6.876085,7.645424,9.857495,10.896807,2731,25168,3600.000000,16,49,170,GUROBI,1,2,0,0
14,4,New,16,0.000685,0.001534,0.001139,0.139390,0.150006,0.150006,6.140486,6.664917,9.445681,9.445809,1285,17559,3600.000000,16,46,171,GUROBI,1,5,0,0
15,4,New,16,0.000685,0.001660,0.001140,0.139583,0.149992,0.150006,6.608731,7.342319,7.995383,9.664864,2117,23922,3600.000000,16,53,171,GUROBI,1,3,0,0
16,4,New,16,0.000681,0.001530,0.001134,0.138152,0.150003,0.150003,6.061637,6.893575,9.751067,10.392649,1138,17289,3600.000000,16,44,171,GUROBI,1,5,0,0
17,4,New,16,0.000681,0.001656,0.001134,0.137771,0.149991,0.149999,6.052700,6.810648,11.017571,11.845377,2668,34411,3600.000000,16,45,171,GUROBI,1,3,0,0
18,4,New,16,0.000681,0.001656,0.001140,0.137612,0.149989,0.150003,6.776965,7.872261,9.530072,10.212393,2038,24758,3600.000000,16,52,171,GUROBI,1,3,0,0
19,4,New,16,0.000681,0.001530,0.001132,0.124258,0.149991,0.150003,5.049960,6.271384,14.757903,14.758054,1773,32264,3600.000000,17,32,245,GUROBI,1,6,0,0
20,4,New,16,0.000692,0.002649,0.000717,0.139854,0.149993,0.150003,3.762157,4.862308,5.060661,7.460816,2105,25950,3600.000000,16,15,171,GUROBI,1,2,0,0
21,4,New,16,0.000685,0.002026,0.000723,0.140682,0.149995,0.150003,3.325832,4.331674,9.792659,11.035574,1636,26332,3600.000000,16,12,172,GUROBI,1,2,0,0
22,4,New,16,0.000685,0.002025,0.001050,0.134554,0.149991,0.150003,2.447835,2.905819,5.620472,5.648304,2158,25746,3600.000000,16,9,171,GUROBI,1,2,0,0
23,4,New,16,0.000688,0.002420,0.000724,0.136406,0.149997,0.150003,3.181791,3.762567,6.029930,6.109525,1525,22898,3600.000000,16,13,172,GUROBI,1,1,0,0
24,4,New,16,0.000685,0.001979,0.000794,0.132569,0.149989,0.150003,2.627732,3.054039,10.753752,10.850004,3330,40514,3600.000000,16,10,171,GUROBI,1,2,0,0
25,4,New,16,0.000817,0.001874,0.001277,0.137399,0.149994,0.150003,11.593635,12.023903,16.233327,16.673405,2209,26447,3600.000000,16,83,171,GUROBI,1,2,0,0
26,4,New,16,0.000685,0.002082,0.000706,0.139684,0.149991,0.150003,2.060335,2.854644,7.918733,7.918861,1635,24647,3600.000000,16,7,171,GUROBI,1,2,0,0
27,4,New,16,0.000685,0.001979,0.000795,0.139854,0.149990,0.150003,4.999711,5.667450,9.486745,9.486874,1329,20450,3600.000000,16,22,171,GUROBI,1,1,0,0
28,4,New,16,0.000685,0.001660,0.001134,0.140400,0.149993,0.150006,5.705578,6.304548,7.565157,8.629614,2131,25158,3600.000000,16,43,171,GUROBI,1,3,0,0
29,4,New,16,0.000685,0.001718,0.001123,0.139712,0.149992,0.150006,7.329780,8.018869,8.863724,9.873843,1864,23393,3600.000000,16,51,171,GUROBI,1,2,0,0
30,4,New,16,0.000817,0.001706,0.001165,0.135953,0.149988,0.150003,5.428911,6.046539,13.253016,13.253153,1965,29377,3600.000000,16,40,171,GUROBI,1,5,0,0
31,4,New,16,0.000685,0.001718,0.001141,0.138852,0.150006,0.150006,6.454103,7.004295,10.765801,11.148145,1386,22364,3600.000000,16,43,171,GUROBI,1,2,0,0
32,4,New,16,0.000685,0.001964,0.000765,0.142002,0.149992,0.150003,2.195480,2.955652,4.043378,4.618940,1693,20765,3600.000000,16,7,171,GUROBI,1,3,0,0
33,4,New,16,0.000680,0.001661,0.001140,0.134914,0.149990,0.150003,11.608583,12.129245,20.087401,20.087538,2545,33764,3600.000000,16,90,170,GUROBI,1,2,0,0
34,4,New,16,0.000681,0.001632,0.001135,0.139943,0.149988,0.150003,7.172843,7.847976,9.509212,10.192663,1845,24064,3600.000000,16,51,170,GUROBI,1,2,0,0
35,4,New,16,0.000681,0.001692,0.001149,0.120995,0.149991,0.150003,10.007467,10.961856,19.936380,19.936517,2554,40457,3600.000000,16,82,245,GUROBI,1,2,0,0
36,4,New,16,0.000681,0.001714,0.001141,0.140571,0.149987,0.149999,8.083484,8.691089,9.521245,10.427771,1737,18190,3600.000000,16,62,171,GUROBI,1,2,0,0
37,4,New,16,0.000681,0.001631,0.001136,0.136324,0.149993,0.150003,5.162905,5.748815,10.910659,10.910977,1673,24678,3600.000000,16,37,170,GUROBI,1,3,0,0
38,4,New,16,0.000681,0.001713,0.001138,0.128396,0.149990,0.150003,6.716849,7.855379,11.170394,11.260701,3033,37470,3600.000000,16,52,246,GUROBI,1,2,0,0
39,4,New,16,0.000688,0.002404,0.000815,0.138250,0.150003,0.150003,2.044179,2.657904,3.882905,3.883029,1103,14164,3600.000000,16,6,172,GUROBI,1,2,0,0
40,4,New,16,0.000692,0.001703,0.001199,0.138408,0.150009,0.150013,11.473017,12.097033,17.269427,17.366382,1725,29091,3600.000000,16,97,171,GUROBI,1,2,0,0
41,4,New,16,0.000679,0.001656,0.001142,0.137588,0.148649,0.148663,6.375874,6.997731,12.577613,12.917689,1733,27174,3600.000000,16,47,170,GUROBI,1,1,0,0
42,4,New,16,0.000681,0.001530,0.001133,0.139076,0.149989,0.149999,6.873004,7.630504,12.275861,12.791122,2272,33797,3600.000000,16,51,171,GUROBI,1,4,0,0
43,4,New,16,0.000681,0.001713,0.001167,0.138047,0.150000,0.150003,6.928311,7.810149,11.487521,11.920036,1194,19714,3600.000000,16,47,171,GUROBI,1,2,0,0
44,4,New,16,0.000681,0.001656,0.001032,0.134807,0.149987,0.149999,7.249845,7.615887,11.807993,11.811211,1223,17304,3600.000000,16,52,171,GUROBI,1,2,0,0
45,4,New,16,0.000685,0.001963,0.000821,0.141091,0.149990,0.150003,6.017333,6.847445,8.443835,9.259104,2393,24974,3600.000000,16,33,171,GUROBI,1,3,0,0
46,4,New,16,0.000685,0.002039,0.000813,0.139555,0.149992,0.150003,5.191109,5.837009,7.329181,7.702929,1507,20055,3600.000000,16,24,172,GUROBI,1,2,0,0
47,4,New,16,0.000681,0.001575,0.001133,0.136106,0.149987,0.149999,4.105063,4.648916,8.817611,10.509385,2204,34889,3600.000000,16,26,171,GUROBI,1,4,0,0
48,4,New,16,0.000681,0.001529,0.001144,0.136104,0.149990,0.150003,8.878845,9.441146,16.358428,16.358568,2729,32237,3600.000000,18,50,171,GUROBI,1,3,0,0
