instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,0.000681,0.001148,0.000738,0.138551,0.150003,0.150003,0.575831,1.134603,5.978043,6.179966,1021,17042,3600.000000,4,13,171,GUROBI,1,0,0,0
1,2,Old,4,0.000681,0.001148,0.000695,0.138705,0.150003,0.150003,0.232942,0.783384,1.762843,2.157377,1352,15908,3600.000000,4,13,0,GUROBI,1,0,0,0
2,2,Old,4,0.000681,0.001148,0.000689,0.139968,0.149993,0.150003,0.230153,0.861616,2.832323,2.970309,2063,23117,3600.000000,4,14,0,GUROBI,1,0,0,0
3,2,Old,4,0.000681,0.001148,0.000770,0.139879,0.149995,0.150003,0.238580,0.985344,6.045438,6.273065,1200,17728,3600.000000,4,12,0,GUROBI,1,0,0,0
4,2,Old,4,0.000681,0.001148,0.000695,0.138705,0.150003,0.150003,0.232444,0.782412,1.763715,2.169862,1352,15908,3600.000000,4,13,0,GUROBI,1,0,0,0
5,2,Old,4,0.000792,0.001259,0.000814,0.142156,0.149989,0.150003,0.247677,1.044494,2.698901,2.927362,1787,22356,3600.000000,4,11,0,GUROBI,1,0,0,0
6,2,Old,4,0.000681,0.001148,0.000695,0.138705,0.150003,0.150003,0.232391,0.783909,1.761754,2.155515,1352,15908,3600.000000,4,13,0,GUROBI,1,0,0,0
7,2,Old,4,0.000681,0.001148,0.000695,0.142026,0.149988,0.150003,0.229836,1.007453,1.435485,2.049068,895,14121,3600.000000,4,10,0,GUROBI,1,0,0,0
8,2,Old,4,0.000681,0.001148,0.000695,0.138705,0.150003,0.150003,0.232506,0.787420,1.766849,2.170266,1352,15908,3600.000000,4,13,0,GUROBI,1,0,0,0
9,2,Old,4,0.000681,0.001148,0.000695,0.138705,0.150003,0.150003,0.232431,0.781924,1.759207,2.152601,1352,15908,3600.000000,4,13,0,GUROBI,1,0,0,0
10,2,Old,4,0.000681,0.001148,0.000692,0.137368,0.149983,0.149994,0.213859,0.762930,0.927655,2.796761,1922,21471,3600.000000,4,12,0,GUROBI,1,0,0,0
