instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,0.000681,0.001713,0.001139,0.139647,0.150003,0.150003,5.646133,6.360327,9.862611,10.578531,1727,26835,3600.000000,16,42,171,GUROBI,1,2,0,0
2,4,Farkas,16,0.000689,0.001722,0.001146,0.133647,0.150025,0.150038,0.202022,0.600545,3.626575,4.185088,1721,22991,3600.000000,16,42,0,GUROBI,1,2,0,0
5,4,Farkas,16,0.000697,0.001745,0.001154,0.120125,0.152195,0.152195,0.196991,0.868106,6.030130,6.030264,1580,28686,3600.000000,16,42,0,GUROBI,1,2,0,0
6,4,Farkas,16,0.000689,0.001720,0.001147,0.136069,0.150092,0.150100,0.215738,0.795219,2.330007,2.361798,1721,19888,3600.000000,16,42,0,GUROBI,1,2,0,0
7,4,Farkas,16,0.000685,0.001713,0.001142,0.140972,0.151943,0.151956,0.203049,0.876335,2.814097,3.386969,2175,28209,3600.000000,16,42,0,GUROBI,1,2,0,0
9,4,Farkas,16,0.000683,0.001715,0.001141,0.124115,0.151941,0.151956,0.213178,1.401383,8.144177,8.144306,1587,31912,3600.000000,16,42,0,GUROBI,1,2,0,0
10,4,Farkas,16,0.000685,0.001717,0.001142,0.140210,0.150012,0.150018,0.182358,0.968638,4.173593,4.437451,1292,18874,3600.000000,16,42,0,GUROBI,1,2,0,0
12,4,Farkas,16,0.000685,0.001716,0.001142,0.119321,0.151951,0.151956,0.221801,1.028337,8.524147,8.524289,2461,39864,3600.000000,16,42,0,GUROBI,1,2,0,0
15,4,Farkas,16,0.000685,0.001716,0.001142,0.140325,0.151943,0.151956,0.185804,0.854705,4.528782,4.729118,1591,25189,3600.000000,16,42,0,GUROBI,1,2,0,0
16,4,Farkas,16,0.000678,0.001715,0.001135,0.134595,0.148040,0.148049,0.194509,0.833438,2.948751,3.010026,1749,26064,3600.000000,16,42,0,GUROBI,1,2,0,0
17,4,Farkas,16,0.000689,0.001719,0.001146,0.144369,0.150028,0.150028,0.201625,1.019433,1.140732,2.235393,1046,14585,3600.000000,16,42,0,GUROBI,1,2,0,0
21,4,Farkas,16,0.000685,0.001718,0.001142,0.130638,0.150065,0.150065,0.201784,0.580158,1.908039,2.806542,2094,25860,3600.000000,16,42,0,GUROBI,1,2,0,0
26,4,Farkas,16,0.000689,0.001721,0.001146,0.141340,0.149990,0.150003,0.189164,0.840305,1.299935,1.565991,603,9773,3600.000000,16,42,0,GUROBI,1,2,0,0
28,4,Farkas,16,0.000688,0.001718,0.001145,0.114529,0.150129,0.150143,0.202249,0.953755,7.345397,7.345529,3372,49818,3600.000000,16,42,0,GUROBI,1,2,0,0
31,4,Farkas,16,0.000681,0.001714,0.001138,0.140928,0.150017,0.150022,0.190498,1.084665,5.126672,5.229855,1043,17915,3600.000000,16,42,0,GUROBI,1,2,0,0
34,4,Farkas,16,0.000685,0.001718,0.001142,0.139706,0.151920,0.151934,0.206633,0.766374,2.295277,2.336584,1649,18102,3600.000000,16,42,0,GUROBI,1,2,0,0
35,4,Farkas,16,0.000686,0.001715,0.001144,0.121507,0.150388,0.150398,0.209250,1.105928,8.845774,8.845936,2994,41612,3600.000000,16,42,0,GUROBI,1,2,0,0
36,4,Farkas,16,0.000691,0.001719,0.001148,0.118018,0.150147,0.150159,0.201102,1.218441,10.566409,10.566546,2207,35505,3600.000000,16,42,0,GUROBI,1,2,0,0
37,4,Farkas,16,0.000681,0.001716,0.001139,0.138723,0.149998,0.150010,0.206961,0.944736,1.805689,2.520233,1722,21833,3600.000000,16,42,0,GUROBI,1,2,0,0
38,4,Farkas,16,0.000684,0.001713,0.001141,0.116088,0.149988,0.150003,0.207451,0.945768,5.466765,6.645338,1830,24714,3600.000000,16,42,0,GUROBI,1,2,0,0
40,4,Farkas,16,0.000696,0.001723,0.001153,0.115252,0.150140,0.150151,0.192661,0.972227,10.196744,10.196889,3021,45093,3600.000000,16,42,0,GUROBI,1,2,0,0
42,4,Farkas,16,0.000685,0.001718,0.001142,0.112821,0.151942,0.151956,0.203233,0.839374,10.033390,10.033525,2698,40822,3600.000000,16,42,0,GUROBI,1,2,0,0
46,4,Farkas,16,0.000688,0.001717,0.001146,0.121930,0.150001,0.150006,0.190252,1.185201,7.185641,7.198497,1860,30715,3600.000000,16,42,0,GUROBI,1,2,0,0
47,4,Farkas,16,0.000688,0.001717,0.001146,0.122079,0.151946,0.151956,0.214880,1.123715,6.036932,6.037071,2412,40593,3600.000000,16,42,0,GUROBI,1,2,0,0
50,4,Farkas,16,0.000681,0.001711,0.001139,0.140201,0.150003,0.150003,0.200128,1.005704,5.615311,5.768133,1759,27442,3600.000000,16,42,0,GUROBI,1,2,0,0
51,4,Farkas,16,0.000692,0.001717,0.001150,0.122588,0.153897,0.153909,0.210519,0.981323,6.701466,6.701601,1796,29134,3600.000000,16,42,0,GUROBI,1,2,0,0
54,4,Farkas,16,0.000684,0.001713,0.001142,0.112775,0.151949,0.151956,0.205891,1.053404,6.112026,6.112160,2529,39541,3600.000000,16,42,0,GUROBI,1,2,0,0
